timestamp,equity
2024-08-15 17:30:00+00:00,10018.42626836606
2024-08-15 18:00:00+00:00,10018.42626836606
2024-08-15 18:30:00+00:00,10018.42626836606
2024-08-15 19:00:00+00:00,10018.42626836606
2024-08-15 19:30:00+00:00,10018.42626836606
2024-08-15 20:00:00+00:00,10018.42626836606
2024-08-15 20:30:00+00:00,10018.42626836606
2024-08-15 21:00:00+00:00,10018.42626836606
2024-08-15 21:30:00+00:00,10018.42626836606
2024-08-15 22:00:00+00:00,10018.42626836606
2024-08-15 22:30:00+00:00,10018.42626836606
2024-08-15 23:00:00+00:00,10018.42626836606
2024-08-15 23:30:00+00:00,10018.42626836606
2024-08-16 00:00:00+00:00,10018.42626836606
2024-08-16 00:30:00+00:00,10018.42626836606
2024-08-16 01:00:00+00:00,10018.42626836606
2024-08-16 01:30:00+00:00,10011.485381313341
2024-08-16 02:00:00+00:00,10068.24697317856
2024-08-16 02:30:00+00:00,10063.136541651553
2024-08-16 03:00:00+00:00,10063.136541651553
2024-08-16 03:30:00+00:00,10063.136541651553
2024-08-16 04:00:00+00:00,10063.136541651553
2024-08-16 04:30:00+00:00,10063.136541651553
2024-08-16 05:00:00+00:00,10063.136541651553
2024-08-16 05:30:00+00:00,10063.136541651553
2024-08-16 06:00:00+00:00,10063.136541651553
2024-08-16 06:30:00+00:00,10063.136541651553
2024-08-16 07:00:00+00:00,10063.136541651553
2024-08-16 07:30:00+00:00,10063.136541651553
2024-08-16 08:00:00+00:00,10063.136541651553
2024-08-16 08:30:00+00:00,10063.136541651553
2024-08-16 09:00:00+00:00,10063.136541651553
2024-08-16 09:30:00+00:00,10063.136541651553
2024-08-16 10:00:00+00:00,10063.136541651553
2024-08-16 10:30:00+00:00,10063.136541651553
2024-08-16 11:00:00+00:00,10063.136541651553
2024-08-16 11:30:00+00:00,10063.136541651553
2024-08-16 12:00:00+00:00,10063.136541651553
2024-08-16 12:30:00+00:00,10063.136541651553
2024-08-16 13:00:00+00:00,10063.136541651553
2024-08-16 13:30:00+00:00,10063.136541651553
2024-08-16 14:00:00+00:00,10063.136541651553
2024-08-16 14:30:00+00:00,10063.136541651553
2024-08-16 15:00:00+00:00,10063.136541651553
2024-08-16 15:30:00+00:00,10063.136541651553
2024-08-16 16:00:00+00:00,10063.136541651553
2024-08-16 16:30:00+00:00,10063.136541651553
2024-08-16 17:00:00+00:00,10063.136541651553
2024-08-16 17:30:00+00:00,10063.136541651553
2024-08-16 18:00:00+00:00,10063.136541651553
2024-08-16 18:30:00+00:00,10063.136541651553
2024-08-16 19:00:00+00:00,10063.136541651553
2024-08-16 19:30:00+00:00,10063.136541651553
2024-08-16 20:00:00+00:00,10063.136541651553
2024-08-16 20:30:00+00:00,10063.136541651553
2024-08-16 21:00:00+00:00,10063.136541651553
2024-08-16 21:30:00+00:00,10063.136541651553
2024-08-16 22:00:00+00:00,10063.136541651553
2024-08-16 22:30:00+00:00,10063.136541651553
2024-08-16 23:00:00+00:00,10063.136541651553
2024-08-16 23:30:00+00:00,10015.458121727144
2024-08-17 00:00:00+00:00,10120.670667201906
2024-08-17 00:30:00+00:00,10115.507811980875
2024-08-17 01:00:00+00:00,10115.507811980875
2024-08-17 01:30:00+00:00,10170.626580503098
2024-08-17 02:00:00+00:00,10165.413769368766
2024-08-17 02:30:00+00:00,10165.413769368766
2024-08-17 03:00:00+00:00,10165.413769368766
2024-08-17 03:30:00+00:00,10165.413769368766
2024-08-17 04:00:00+00:00,10165.413769368766
2024-08-17 04:30:00+00:00,10165.413769368766
2024-08-17 05:00:00+00:00,10165.413769368766
2024-08-17 05:30:00+00:00,10165.413769368766
2024-08-17 06:00:00+00:00,10165.413769368766
2024-08-17 06:30:00+00:00,10165.413769368766
2024-08-17 07:00:00+00:00,10165.413769368766
2024-08-17 07:30:00+00:00,10165.413769368766
2024-08-17 08:00:00+00:00,10165.413769368766
2024-08-17 08:30:00+00:00,10165.413769368766
2024-08-17 09:00:00+00:00,10165.413769368766
2024-08-17 09:30:00+00:00,10165.413769368766
2024-08-17 10:00:00+00:00,10165.413769368766
2024-08-17 10:30:00+00:00,10165.413769368766
2024-08-17 11:00:00+00:00,10165.413769368766
2024-08-17 11:30:00+00:00,10165.413769368766
2024-08-17 12:00:00+00:00,10165.413769368766
2024-08-17 12:30:00+00:00,10104.952976567994
2024-08-17 13:00:00+00:00,10054.131589985682
2024-08-17 13:30:00+00:00,10049.080532473181
2024-08-17 14:00:00+00:00,10025.73483291789
2024-08-17 14:30:00+00:00,10074.17324245092
2024-08-17 15:00:00+00:00,10068.935709935535
2024-08-17 15:30:00+00:00,10068.935709935535
2024-08-17 16:00:00+00:00,10108.22617148863
2024-08-17 16:30:00+00:00,10102.954586044207
2024-08-17 17:00:00+00:00,10102.954586044207
2024-08-17 17:30:00+00:00,10102.954586044207
2024-08-17 18:00:00+00:00,10102.954586044207
2024-08-17 18:30:00+00:00,10102.954586044207
2024-08-17 19:00:00+00:00,10102.954586044207
2024-08-17 19:30:00+00:00,10102.954586044207
2024-08-17 20:00:00+00:00,10102.954586044207
2024-08-17 20:30:00+00:00,10102.954586044207
2024-08-17 21:00:00+00:00,10102.954586044207
2024-08-17 21:30:00+00:00,10102.954586044207
2024-08-17 22:00:00+00:00,10102.954586044207
2024-08-17 22:30:00+00:00,10102.954586044207
2024-08-17 23:00:00+00:00,10102.954586044207
2024-08-17 23:30:00+00:00,10102.954586044207
2024-08-18 00:00:00+00:00,10102.954586044207
2024-08-18 00:30:00+00:00,10102.954586044207
2024-08-18 01:00:00+00:00,10089.844020802964
2024-08-18 01:30:00+00:00,10084.590817509228
2024-08-18 02:00:00+00:00,10084.590817509228
2024-08-18 02:30:00+00:00,10084.590817509228
2024-08-18 03:00:00+00:00,10084.590817509228
2024-08-18 03:30:00+00:00,10098.12990897202
2024-08-18 04:00:00+00:00,10059.430299521784
2024-08-18 04:30:00+00:00,10090.83629730099
2024-08-18 05:00:00+00:00,10085.993411094132
2024-08-18 05:30:00+00:00,10085.993411094132
2024-08-18 06:00:00+00:00,10085.993411094132
2024-08-18 06:30:00+00:00,10085.993411094132
2024-08-18 07:00:00+00:00,10085.993411094132
2024-08-18 07:30:00+00:00,10085.993411094132
2024-08-18 08:00:00+00:00,10085.993411094132
2024-08-18 08:30:00+00:00,10085.993411094132
2024-08-18 09:00:00+00:00,10085.993411094132
2024-08-18 09:30:00+00:00,10085.993411094132
2024-08-18 10:00:00+00:00,10085.993411094132
2024-08-18 10:30:00+00:00,10085.993411094132
2024-08-18 11:00:00+00:00,10085.993411094132
2024-08-18 11:30:00+00:00,10085.993411094132
2024-08-18 12:00:00+00:00,10085.993411094132
2024-08-18 12:30:00+00:00,10085.993411094132
2024-08-18 13:00:00+00:00,10085.993411094132
2024-08-18 13:30:00+00:00,10085.993411094132
2024-08-18 14:00:00+00:00,10085.993411094132
2024-08-18 14:30:00+00:00,10059.769586314596
2024-08-18 15:00:00+00:00,10099.251054955337
2024-08-18 15:30:00+00:00,10094.399753990823
2024-08-18 16:00:00+00:00,9988.962933050308
2024-08-18 16:30:00+00:00,10058.501998359774
2024-08-18 17:00:00+00:00,10042.005325325568
2024-08-18 17:30:00+00:00,10050.128532377454
2024-08-18 18:00:00+00:00,10055.240707144616
2024-08-18 18:30:00+00:00,10049.901528338001
2024-08-18 19:00:00+00:00,10049.901528338001
2024-08-18 19:30:00+00:00,10049.901528338001
2024-08-18 20:00:00+00:00,10049.901528338001
2024-08-18 20:30:00+00:00,10049.901528338001
2024-08-18 21:00:00+00:00,10049.901528338001
2024-08-18 21:30:00+00:00,10049.901528338001
2024-08-18 22:00:00+00:00,10049.901528338001
2024-08-18 22:30:00+00:00,10049.901528338001
2024-08-18 23:00:00+00:00,10049.901528338001
2024-08-18 23:30:00+00:00,10049.901528338001
2024-08-19 00:00:00+00:00,10049.901528338001
2024-08-19 00:30:00+00:00,10049.901528338001
2024-08-19 01:00:00+00:00,10049.901528338001
2024-08-19 01:30:00+00:00,10049.901528338001
2024-08-19 02:00:00+00:00,10049.901528338001
2024-08-19 02:30:00+00:00,10049.901528338001
2024-08-19 03:00:00+00:00,10049.901528338001
2024-08-19 03:30:00+00:00,10049.901528338001
2024-08-19 04:00:00+00:00,10049.901528338001
2024-08-19 04:30:00+00:00,10049.901528338001
2024-08-19 05:00:00+00:00,10049.901528338001
2024-08-19 05:30:00+00:00,10049.901528338001
2024-08-19 06:00:00+00:00,10049.901528338001
2024-08-19 06:30:00+00:00,10040.173472705897
2024-08-19 07:00:00+00:00,10035.467138861
2024-08-19 07:30:00+00:00,10035.467138861
2024-08-19 08:00:00+00:00,10035.467138861
2024-08-19 08:30:00+00:00,10035.467138861
2024-08-19 09:00:00+00:00,10035.467138861
2024-08-19 09:30:00+00:00,10035.467138861
2024-08-19 10:00:00+00:00,10035.467138861
2024-08-19 10:30:00+00:00,10035.467138861
2024-08-19 11:00:00+00:00,10035.467138861
2024-08-19 11:30:00+00:00,10035.467138861
2024-08-19 12:00:00+00:00,10027.250518947167
2024-08-19 12:30:00+00:00,10021.924895939272
2024-08-19 13:00:00+00:00,10021.924895939272
2024-08-19 13:30:00+00:00,10021.924895939272
2024-08-19 14:00:00+00:00,10018.674096882512
2024-08-19 14:30:00+00:00,10013.357050296683
2024-08-19 15:00:00+00:00,10013.357050296683
2024-08-19 15:30:00+00:00,10013.357050296683
2024-08-19 16:00:00+00:00,10013.357050296683
2024-08-19 16:30:00+00:00,10013.357050296683
2024-08-19 17:00:00+00:00,10013.357050296683
2024-08-19 17:30:00+00:00,10013.357050296683
2024-08-19 18:00:00+00:00,10013.357050296683
2024-08-19 18:30:00+00:00,10013.357050296683
2024-08-19 19:00:00+00:00,10013.357050296683
2024-08-19 19:30:00+00:00,10013.357050296683
2024-08-19 20:00:00+00:00,10013.357050296683
2024-08-19 20:30:00+00:00,10013.357050296683
2024-08-19 21:00:00+00:00,10013.357050296683
2024-08-19 21:30:00+00:00,10013.357050296683
2024-08-19 22:00:00+00:00,10013.357050296683
2024-08-19 22:30:00+00:00,10013.357050296683
2024-08-19 23:00:00+00:00,9959.15576424684
2024-08-19 23:30:00+00:00,10000.957705418416
2024-08-20 00:00:00+00:00,9996.26847725224
2024-08-20 00:30:00+00:00,9996.26847725224
2024-08-20 01:00:00+00:00,9996.26847725224
2024-08-20 01:30:00+00:00,9996.26847725224
2024-08-20 02:00:00+00:00,9996.26847725224
2024-08-20 02:30:00+00:00,9996.26847725224
2024-08-20 03:00:00+00:00,9996.26847725224
2024-08-20 03:30:00+00:00,9996.26847725224
2024-08-20 04:00:00+00:00,9996.26847725224
2024-08-20 04:30:00+00:00,9996.26847725224
2024-08-20 05:00:00+00:00,9996.26847725224
2024-08-20 05:30:00+00:00,9996.26847725224
2024-08-20 06:00:00+00:00,9996.26847725224
2024-08-20 06:30:00+00:00,9996.26847725224
2024-08-20 07:00:00+00:00,9996.26847725224
2024-08-20 07:30:00+00:00,9996.26847725224
2024-08-20 08:00:00+00:00,9996.26847725224
2024-08-20 08:30:00+00:00,9996.26847725224
2024-08-20 09:00:00+00:00,9996.26847725224
2024-08-20 09:30:00+00:00,9996.26847725224
2024-08-20 10:00:00+00:00,9996.26847725224
2024-08-20 10:30:00+00:00,9996.26847725224
2024-08-20 11:00:00+00:00,9996.26847725224
2024-08-20 11:30:00+00:00,9996.26847725224
2024-08-20 12:00:00+00:00,9996.26847725224
2024-08-20 12:30:00+00:00,9925.569596511288
2024-08-20 13:00:00+00:00,9899.565875489152
2024-08-20 13:30:00+00:00,9886.165369308572
2024-08-20 14:00:00+00:00,9839.834977516333
2024-08-20 14:30:00+00:00,9763.764543779473
2024-08-20 15:00:00+00:00,9781.276609590112
2024-08-20 15:30:00+00:00,9776.807062519765
2024-08-20 16:00:00+00:00,9776.807062519765
2024-08-20 16:30:00+00:00,9776.807062519765
2024-08-20 17:00:00+00:00,9776.807062519765
2024-08-20 17:30:00+00:00,9776.807062519765
2024-08-20 18:00:00+00:00,9776.807062519765
2024-08-20 18:30:00+00:00,9776.807062519765
2024-08-20 19:00:00+00:00,9776.807062519765
2024-08-20 19:30:00+00:00,9776.807062519765
2024-08-20 20:00:00+00:00,9776.807062519765
2024-08-20 20:30:00+00:00,9776.807062519765
2024-08-20 21:00:00+00:00,9776.807062519765
2024-08-20 21:30:00+00:00,9776.807062519765
2024-08-20 22:00:00+00:00,9776.807062519765
2024-08-20 22:30:00+00:00,9763.896034062636
2024-08-20 23:00:00+00:00,9758.597215551848
2024-08-20 23:30:00+00:00,9758.597215551848
2024-08-21 00:00:00+00:00,9758.597215551848
2024-08-21 00:30:00+00:00,9758.597215551848
2024-08-21 01:00:00+00:00,9778.301656754431
2024-08-21 01:30:00+00:00,9772.988432620952
2024-08-21 02:00:00+00:00,9772.988432620952
2024-08-21 02:30:00+00:00,9791.657080085304
2024-08-21 03:00:00+00:00,9786.330500528493
2024-08-21 03:30:00+00:00,9786.330500528493
2024-08-21 04:00:00+00:00,9786.330500528493
2024-08-21 04:30:00+00:00,9786.330500528493
2024-08-21 05:00:00+00:00,9786.330500528493
2024-08-21 05:30:00+00:00,9786.330500528493
2024-08-21 06:00:00+00:00,9786.330500528493
2024-08-21 06:30:00+00:00,9786.330500528493
2024-08-21 07:00:00+00:00,9786.330500528493
2024-08-21 07:30:00+00:00,9786.330500528493
2024-08-21 08:00:00+00:00,9786.330500528493
2024-08-21 08:30:00+00:00,9786.330500528493
2024-08-21 09:00:00+00:00,9786.330500528493
2024-08-21 09:30:00+00:00,9786.330500528493
2024-08-21 10:00:00+00:00,9786.330500528493
2024-08-21 10:30:00+00:00,9786.330500528493
2024-08-21 11:00:00+00:00,9786.330500528493
2024-08-21 11:30:00+00:00,9786.330500528493
2024-08-21 12:00:00+00:00,9786.330500528493
2024-08-21 12:30:00+00:00,9786.330500528493
2024-08-21 13:00:00+00:00,9786.330500528493
2024-08-21 13:30:00+00:00,9786.330500528493
2024-08-21 14:00:00+00:00,9786.330500528493
2024-08-21 14:30:00+00:00,9786.330500528493
2024-08-21 15:00:00+00:00,9786.330500528493
2024-08-21 15:30:00+00:00,9786.330500528493
2024-08-21 16:00:00+00:00,9786.330500528493
2024-08-21 16:30:00+00:00,9786.330500528493
2024-08-21 17:00:00+00:00,9786.330500528493
2024-08-21 17:30:00+00:00,9786.330500528493
2024-08-21 18:00:00+00:00,9786.330500528493
2024-08-21 18:30:00+00:00,9786.330500528493
2024-08-21 19:00:00+00:00,9786.330500528493
2024-08-21 19:30:00+00:00,9786.330500528493
2024-08-21 20:00:00+00:00,9786.330500528493
2024-08-21 20:30:00+00:00,9786.330500528493
2024-08-21 21:00:00+00:00,9786.330500528493
2024-08-21 21:30:00+00:00,9786.330500528493
2024-08-21 22:00:00+00:00,9786.330500528493
2024-08-21 22:30:00+00:00,9786.330500528493
2024-08-21 23:00:00+00:00,9786.330500528493
2024-08-21 23:30:00+00:00,9786.330500528493
2024-08-22 00:00:00+00:00,9786.330500528493
2024-08-22 00:30:00+00:00,9786.330500528493
2024-08-22 01:00:00+00:00,9786.330500528493
2024-08-22 01:30:00+00:00,9786.330500528493
2024-08-22 02:00:00+00:00,9786.330500528493
2024-08-22 02:30:00+00:00,9786.330500528493
2024-08-22 03:00:00+00:00,9786.330500528493
2024-08-22 03:30:00+00:00,9786.330500528493
2024-08-22 04:00:00+00:00,9786.330500528493
2024-08-22 04:30:00+00:00,9786.330500528493
2024-08-22 05:00:00+00:00,9786.330500528493
2024-08-22 05:30:00+00:00,9786.330500528493
2024-08-22 06:00:00+00:00,9786.330500528493
2024-08-22 06:30:00+00:00,9786.330500528493
2024-08-22 07:00:00+00:00,9786.330500528493
2024-08-22 07:30:00+00:00,9786.330500528493
2024-08-22 08:00:00+00:00,9786.330500528493
2024-08-22 08:30:00+00:00,9786.330500528493
2024-08-22 09:00:00+00:00,9786.330500528493
2024-08-22 09:30:00+00:00,9786.330500528493
2024-08-22 10:00:00+00:00,9786.330500528493
2024-08-22 10:30:00+00:00,9786.330500528493
2024-08-22 11:00:00+00:00,9786.330500528493
2024-08-22 11:30:00+00:00,9786.330500528493
2024-08-22 12:00:00+00:00,9786.330500528493
2024-08-22 12:30:00+00:00,9786.330500528493
2024-08-22 13:00:00+00:00,9786.330500528493
2024-08-22 13:30:00+00:00,9786.330500528493
2024-08-22 14:00:00+00:00,9786.330500528493
2024-08-22 14:30:00+00:00,9786.330500528493
2024-08-22 15:00:00+00:00,9786.330500528493
2024-08-22 15:30:00+00:00,9786.330500528493
2024-08-22 16:00:00+00:00,9786.330500528493
2024-08-22 16:30:00+00:00,9786.330500528493
2024-08-22 17:00:00+00:00,9786.330500528493
2024-08-22 17:30:00+00:00,9786.330500528493
2024-08-22 18:00:00+00:00,9786.330500528493
2024-08-22 18:30:00+00:00,9786.330500528493
2024-08-22 19:00:00+00:00,9786.330500528493
2024-08-22 19:30:00+00:00,9786.330500528493
2024-08-22 20:00:00+00:00,9786.330500528493
2024-08-22 20:30:00+00:00,9786.330500528493
2024-08-22 21:00:00+00:00,9786.330500528493
2024-08-22 21:30:00+00:00,9786.330500528493
2024-08-22 22:00:00+00:00,9786.330500528493
2024-08-22 22:30:00+00:00,9786.330500528493
2024-08-22 23:00:00+00:00,9786.330500528493
2024-08-22 23:30:00+00:00,9786.330500528493
2024-08-23 00:00:00+00:00,9786.330500528493
2024-08-23 00:30:00+00:00,9786.330500528493
2024-08-23 01:00:00+00:00,9786.330500528493
2024-08-23 01:30:00+00:00,9786.330500528493
2024-08-23 02:00:00+00:00,9786.330500528493
2024-08-23 02:30:00+00:00,9786.330500528493
2024-08-23 03:00:00+00:00,9786.330500528493
2024-08-23 03:30:00+00:00,9786.330500528493
2024-08-23 04:00:00+00:00,9786.330500528493
2024-08-23 04:30:00+00:00,9786.330500528493
2024-08-23 05:00:00+00:00,9786.330500528493
2024-08-23 05:30:00+00:00,9696.780916574418
2024-08-23 06:00:00+00:00,9697.882417797035
2024-08-23 06:30:00+00:00,9637.922898683053
2024-08-23 07:00:00+00:00,9714.17469952258
2024-08-23 07:30:00+00:00,9708.925602346331
2024-08-23 08:00:00+00:00,9708.925602346331
2024-08-23 08:30:00+00:00,9708.925602346331
2024-08-23 09:00:00+00:00,9708.925602346331
2024-08-23 09:30:00+00:00,9708.925602346331
2024-08-23 10:00:00+00:00,9708.925602346331
2024-08-23 10:30:00+00:00,9708.925602346331
2024-08-23 11:00:00+00:00,9708.925602346331
2024-08-23 11:30:00+00:00,9708.925602346331
2024-08-23 12:00:00+00:00,9708.925602346331
2024-08-23 12:30:00+00:00,9708.925602346331
2024-08-23 13:00:00+00:00,9708.925602346331
2024-08-23 13:30:00+00:00,9708.925602346331
2024-08-23 14:00:00+00:00,9708.925602346331
2024-08-23 14:30:00+00:00,9708.925602346331
2024-08-23 15:00:00+00:00,9708.925602346331
2024-08-23 15:30:00+00:00,9708.925602346331
2024-08-23 16:00:00+00:00,9708.925602346331
2024-08-23 16:30:00+00:00,9708.925602346331
2024-08-23 17:00:00+00:00,9708.925602346331
2024-08-23 17:30:00+00:00,9708.925602346331
2024-08-23 18:00:00+00:00,9708.925602346331
2024-08-23 18:30:00+00:00,9708.925602346331
2024-08-23 19:00:00+00:00,9708.925602346331
2024-08-23 19:30:00+00:00,9708.925602346331
2024-08-23 20:00:00+00:00,9708.925602346331
2024-08-23 20:30:00+00:00,9731.593330167576
2024-08-23 21:00:00+00:00,9727.105584916477
2024-08-23 21:30:00+00:00,9727.105584916477
2024-08-23 22:00:00+00:00,9727.105584916477
2024-08-23 22:30:00+00:00,9727.105584916477
2024-08-23 23:00:00+00:00,9727.105584916477
2024-08-23 23:30:00+00:00,9727.105584916477
2024-08-24 00:00:00+00:00,9727.105584916477
2024-08-24 00:30:00+00:00,9727.105584916477
2024-08-24 01:00:00+00:00,9727.105584916477
2024-08-24 01:30:00+00:00,9727.105584916477
2024-08-24 02:00:00+00:00,9727.105584916477
2024-08-24 02:30:00+00:00,9727.105584916477
2024-08-24 03:00:00+00:00,9727.105584916477
2024-08-24 03:30:00+00:00,9727.105584916477
2024-08-24 04:00:00+00:00,9727.105584916477
2024-08-24 04:30:00+00:00,9727.105584916477
2024-08-24 05:00:00+00:00,9727.105584916477
2024-08-24 05:30:00+00:00,9727.105584916477
2024-08-24 06:00:00+00:00,9727.105584916477
2024-08-24 06:30:00+00:00,9727.105584916477
2024-08-24 07:00:00+00:00,9727.105584916477
2024-08-24 07:30:00+00:00,9727.105584916477
2024-08-24 08:00:00+00:00,9727.105584916477
2024-08-24 08:30:00+00:00,9727.105584916477
2024-08-24 09:00:00+00:00,9727.105584916477
2024-08-24 09:30:00+00:00,9727.105584916477
2024-08-24 10:00:00+00:00,9727.105584916477
2024-08-24 10:30:00+00:00,9727.105584916477
2024-08-24 11:00:00+00:00,9677.952862598779
2024-08-24 11:30:00+00:00,9677.960176394361
2024-08-24 12:00:00+00:00,9673.526064297037
2024-08-24 12:30:00+00:00,9673.526064297037
2024-08-24 13:00:00+00:00,9673.526064297037
2024-08-24 13:30:00+00:00,9673.526064297037
2024-08-24 14:00:00+00:00,9673.526064297037
2024-08-24 14:30:00+00:00,9673.526064297037
2024-08-24 15:00:00+00:00,9673.526064297037
2024-08-24 15:30:00+00:00,9673.526064297037
2024-08-24 16:00:00+00:00,9673.526064297037
2024-08-24 16:30:00+00:00,9673.526064297037
2024-08-24 17:00:00+00:00,9673.526064297037
2024-08-24 17:30:00+00:00,9673.526064297037
2024-08-24 18:00:00+00:00,9673.526064297037
2024-08-24 18:30:00+00:00,9673.526064297037
2024-08-24 19:00:00+00:00,9673.526064297037
2024-08-24 19:30:00+00:00,9673.526064297037
