timestamp,close,side,equity_before,equity_after
2025-04-28 06:30:00+00:00,6182.49541298905,BUY,5046.816560654836,5041.924407780714
2025-04-28 16:00:00+00:00,5967.860775680408,SELL,5041.924407780714,4892.2724949066605
2025-04-28 17:00:00+00:00,5872.635453223385,BUY,4892.2724949066605,4869.979519933644
2025-04-28 19:00:00+00:00,5993.210223027257,SELL,4869.979519933644,4994.062976463644
2025-04-28 19:30:00+00:00,5931.861930429129,BUY,4994.062976463644,4937.9481909808355
2025-04-29 00:00:00+00:00,5762.330113312098,SELL,4937.9481909808355,4763.14750201549
2025-04-29 00:30:00+00:00,5643.456976794388,BUY,4763.14750201549,4660.123707843299
2025-04-29 12:00:00+00:00,5649.514418440792,SELL,4660.123707843299,4686.805309129772
2025-04-29 14:00:00+00:00,5813.747132340351,BUY,4686.805309129772,4685.980504117485
2025-04-29 15:30:00+00:00,5664.248825066544,SELL,4685.980504117485,4583.337773861693
2025-04-29 16:00:00+00:00,5669.373119128222,BUY,4583.337773861693,4582.900858899155
2025-04-30 05:00:00+00:00,5317.940995610567,SELL,4582.900858899155,4281.406272752368
2025-04-30 06:00:00+00:00,5297.979697225485,BUY,4281.406272752368,4302.376326868334
2025-04-30 13:30:00+00:00,5302.253852076951,SELL,4302.376326868334,4351.6251936922645
2025-04-30 14:00:00+00:00,5398.995512551536,BUY,4351.6251936922645,4426.67064354354
2025-04-30 18:30:00+00:00,5471.654109130241,SELL,4426.67064354354,4456.602553952016
2025-04-30 19:00:00+00:00,5427.007356750303,BUY,4456.602553952016,4415.781658861722
2025-04-30 23:30:00+00:00,5455.053801582277,SELL,4415.781658861722,4329.107301540921
2025-05-01 00:00:00+00:00,5489.712208571969,BUY,4329.107301540921,4352.282957384949
2025-05-01 00:30:00+00:00,5596.877389974801,SELL,4352.282957384949,4347.930674427565
2025-05-01 01:00:00+00:00,5726.224970408532,BUY,4347.930674427565,4444.066330125453
2025-05-01 02:00:00+00:00,5775.808192712083,SELL,4444.066330125453,4459.6387920459865
2025-05-01 04:00:00+00:00,5752.934371467378,BUY,4459.6387920459865,4471.133270064404
2025-05-01 05:00:00+00:00,5776.783833098686,SELL,4471.133270064404,4409.783713404378
2025-05-01 06:00:00+00:00,5704.492195181709,BUY,4409.783713404378,4354.577799652677
2025-05-01 06:30:00+00:00,5645.7360911728965,SELL,4354.577799652677,4350.2232218530235
2025-05-01 08:00:00+00:00,5766.527148707167,BUY,4350.2232218530235,4336.081244424046
2025-05-01 09:00:00+00:00,5698.177635371263,SELL,4336.081244424046,4271.264370734173
2025-05-01 10:00:00+00:00,5727.455115279752,BUY,4271.264370734173,4313.3005095088265
2025-05-01 10:30:00+00:00,5560.972649943051,SELL,4313.3005095088265,4308.987208999318
2025-05-01 11:30:00+00:00,5611.622901765268,BUY,4308.987208999318,4297.944479296074
2025-05-01 12:00:00+00:00,5564.114317834048,SELL,4297.944479296074,4293.646534816778
2025-05-01 13:00:00+00:00,5489.991112810347,BUY,4293.646534816778,4290.012154199108
2025-05-01 13:30:00+00:00,5508.917105240979,SELL,4290.012154199108,4285.72214204491
2025-05-01 14:00:00+00:00,5590.601721013623,BUY,4285.72214204491,4344.983857592243
2025-05-01 17:30:00+00:00,5400.709886207115,SELL,4344.983857592243,4124.301100451281
2025-05-01 18:00:00+00:00,5425.599334589521,BUY,4124.301100451281,4139.183852407937
2025-05-01 20:00:00+00:00,5293.003004841151,SELL,4139.183852407937,4031.6026763111977
2025-05-01 20:30:00+00:00,5379.769086202559,BUY,4031.6026763111977,4093.6595238983277
2025-05-02 03:30:00+00:00,5316.1153425568855,SELL,4093.6595238983277,4095.885982969753
2025-05-02 04:00:00+00:00,5326.274330255013,BUY,4095.885982969753,4099.617251334024
2025-05-02 04:30:00+00:00,5339.630504856252,SELL,4099.617251334024,4095.5176340826897
2025-05-02 06:00:00+00:00,5351.8569990247515,BUY,4095.5176340826897,4080.592677333244
2025-05-02 14:00:00+00:00,5632.220107837911,SELL,4080.592677333244,4277.972056948033
2025-05-02 14:30:00+00:00,5530.96473541498,BUY,4277.972056948033,4196.785220260891
2025-05-02 15:30:00+00:00,5503.153655309846,SELL,4196.785220260891,4185.274452329125
2025-05-02 16:30:00+00:00,5472.247189608009,BUY,4185.274452329125,4176.330913267676
2025-05-02 17:30:00+00:00,5446.824501864326,SELL,4176.330913267676,4165.126914527164
2025-05-02 18:30:00+00:00,5487.07793060105,BUY,4165.126914527164,4183.251620064492
2025-05-02 19:00:00+00:00,5542.3655945365135,SELL,4183.251620064492,4179.068368444428
2025-05-02 20:00:00+00:00,5646.336764748815,BUY,4179.068368444428,4249.43705566982
2025-05-02 21:30:00+00:00,5665.887384328546,SELL,4249.43705566982,4331.042040364073
2025-05-02 23:00:00+00:00,5712.200169733858,BUY,4331.042040364073,4340.5773744552
2025-05-03 01:00:00+00:00,5728.692369098049,SELL,4340.5773744552,4343.646103877902
2025-05-03 01:30:00+00:00,5734.684514674111,BUY,4343.646103877902,4343.84586106894
2025-05-03 02:30:00+00:00,5672.164931934076,SELL,4343.84586106894,4294.983266949077
2025-05-03 04:30:00+00:00,5619.624399244891,BUY,4294.983266949077,4226.9505126268
2025-05-03 13:00:00+00:00,5675.141857503665,SELL,4226.9505126268,4214.926329921677
2025-05-03 13:30:00+00:00,5636.42843636005,BUY,4214.926329921677,4181.958956129351
2025-05-03 18:00:00+00:00,5515.005976105829,SELL,4181.958956129351,4091.2966837844538
2025-05-03 18:30:00+00:00,5541.470492323266,BUY,4091.2966837844538,4106.838038072847
2025-05-04 00:00:00+00:00,5551.245866106221,SELL,4106.838038072847,4132.058655275196
2025-05-04 01:00:00+00:00,5502.4707850139275,BUY,4132.058655275196,4093.538647279371
2025-05-04 04:30:00+00:00,5534.347181015877,SELL,4093.538647279371,4165.326249299279
2025-05-04 05:30:00+00:00,5521.984022493673,BUY,4165.326249299279,4191.805944703352
2025-05-04 07:00:00+00:00,5345.577870287582,SELL,4191.805944703352,4118.71677769622
2025-05-04 07:30:00+00:00,5377.016362390416,BUY,4118.71677769622,4138.821119310235
2025-05-04 10:00:00+00:00,5400.80830038946,SELL,4138.821119310235,4122.9689268158045
2025-05-04 10:30:00+00:00,5512.043187642778,BUY,4122.9689268158045,4203.762503379082
2025-05-04 11:30:00+00:00,5522.043449874447,SELL,4203.762503379082,4178.148193498996
2025-05-04 12:00:00+00:00,5575.260433546908,BUY,4178.148193498996,4214.235654624383
2025-05-04 16:30:00+00:00,5656.850891392019,SELL,4214.235654624383,4282.78732067594
2025-05-04 17:00:00+00:00,5652.772906614808,BUY,4282.78732067594,4275.4171015256
2025-05-04 18:00:00+00:00,5621.920484988368,SELL,4275.4171015256,4273.942992979407
2025-05-04 22:00:00+00:00,5762.5588296127235,BUY,4273.942992979407,4249.258686449133
2025-05-04 23:30:00+00:00,5778.034195838932,SELL,4249.258686449133,4273.491749886878
2025-05-05 00:30:00+00:00,5772.191914647498,BUY,4273.491749886878,4275.40251280334
2025-05-05 01:30:00+00:00,5781.609670557634,SELL,4275.40251280334,4296.546670719613
2025-05-05 02:30:00+00:00,5683.1201387815645,BUY,4296.546670719613,4199.853631666353
2025-05-05 04:30:00+00:00,5619.952785421929,SELL,4199.853631666353,4114.106361557754
2025-05-05 05:30:00+00:00,5579.857595614195,BUY,4114.106361557754,4096.21027200654
2025-05-05 16:00:00+00:00,5756.409303795347,SELL,4096.21027200654,4274.727527517263
2025-05-05 16:30:00+00:00,5801.897682305195,BUY,4274.727527517263,4304.232611941265
2025-05-05 17:00:00+00:00,5731.654285277231,SELL,4304.232611941265,4299.928379329323
2025-05-05 17:30:00+00:00,5771.141435207442,BUY,4299.928379329323,4325.251995593971
2025-05-05 18:00:00+00:00,5732.688679437223,SELL,4325.251995593971,4320.926743598377
2025-05-05 18:30:00+00:00,5678.666176084428,BUY,4320.926743598377,4275.887178089252
2025-05-05 19:00:00+00:00,5713.012623196883,SELL,4275.887178089252,4271.611290911163
2025-05-05 19:30:00+00:00,5732.57143091794,BUY,4271.611290911163,4281.963771917685
2025-05-05 20:00:00+00:00,5750.793569894935,SELL,4281.963771917685,4277.681808145768
2025-05-05 20:30:00+00:00,5712.705791537801,BUY,4277.681808145768,4245.072836992806
2025-05-05 23:00:00+00:00,5658.313661594513,SELL,4245.072836992806,4231.0303382111
2025-05-06 01:30:00+00:00,5671.707758968812,BUY,4231.0303382111,4238.695952822622
2025-05-06 02:30:00+00:00,5725.71356557222,SELL,4238.695952822622,4268.217404229253
2025-05-06 06:30:00+00:00,6057.375944593329,BUY,4268.217404229253,4237.553229819669
2025-05-06 07:30:00+00:00,6179.364514826127,SELL,4237.553229819669,4280.647346927797
2025-05-06 08:00:00+00:00,6167.981825725895,BUY,4280.647346927797,4268.4815395808555
2025-05-06 10:30:00+00:00,6060.914907393507,SELL,4268.4815395808555,4203.912825146581
2025-05-06 12:30:00+00:00,5913.092271598784,BUY,4203.912825146581,4204.079437230373
2025-05-06 13:30:00+00:00,5898.4946316584865,SELL,4204.079437230373,4172.915042662439
2025-05-06 14:00:00+00:00,5902.968193843274,BUY,4172.915042662439,4171.906968159767
2025-05-06 14:30:00+00:00,5947.00806982145,SELL,4171.906968159767,4167.735061191607
2025-05-06 15:30:00+00:00,5948.507373407969,BUY,4167.735061191607,4150.573127693471
2025-05-06 18:00:00+00:00,5995.338587472592,SELL,4150.573127693471,4172.551804255118
2025-05-06 20:00:00+00:00,5869.720945572089,BUY,4172.551804255118,4189.577364687939
2025-05-07 01:00:00+00:00,6042.71405131232,SELL,4189.577364687939,4312.625411793206
2025-05-07 01:30:00+00:00,6131.45542778286,BUY,4312.625411793206,4371.646631404453
2025-05-07 06:00:00+00:00,6110.721438002643,SELL,4371.646631404453,4353.540878647747
2025-05-07 08:00:00+00:00,5932.055383756198,BUY,4353.540878647747,4348.284062844499
2025-05-07 09:00:00+00:00,5914.73364765914,SELL,4348.284062844499,4395.516418842751
2025-05-07 09:30:00+00:00,5981.305681815492,BUY,4395.516418842751,4440.593708234161
2025-05-07 10:00:00+00:00,5994.176507479543,SELL,4440.593708234161,4436.153114525927
2025-05-07 10:30:00+00:00,5922.248457756384,BUY,4436.153114525927,4378.484654787961
2025-05-07 18:00:00+00:00,5984.999782099135,SELL,4378.484654787961,4401.214234239014
2025-05-07 18:30:00+00:00,5888.967576099892,BUY,4401.214234239014,4326.19341643296
2025-05-07 22:00:00+00:00,5883.257143815604,SELL,4326.19341643296,4219.38640142572
2025-05-07 22:30:00+00:00,5846.732708481114,BUY,4219.38640142572,4188.972221561611
2025-05-08 03:00:00+00:00,6170.023391556458,SELL,4188.972221561611,4411.835275912368
2025-05-08 03:30:00+00:00,6300.7781438393795,BUY,4411.835275912368,4500.918779633778
2025-05-08 04:00:00+00:00,6384.644157915638,SELL,4500.918779633778,4496.417860854145
2025-05-08 05:00:00+00:00,6372.144280792383,BUY,4496.417860854145,4483.929876732911
2025-05-08 07:00:00+00:00,6206.227831296144,SELL,4483.929876732911,4451.502221788615
2025-05-08 08:00:00+00:00,6273.1149872301385,BUY,4451.502221788615,4478.453631637549
2025-05-08 08:30:00+00:00,6264.325851309954,SELL,4478.453631637549,4473.9751780059105
2025-05-08 09:00:00+00:00,6255.761031479835,BUY,4473.9751780059105,4463.3842171803535
2025-05-08 10:30:00+00:00,6130.553910598089,SELL,4463.3842171803535,4389.994501359452
2025-05-08 11:00:00+00:00,6081.678298973033,BUY,4389.994501359452,4350.605439985252
2025-05-08 11:30:00+00:00,6121.582238767143,SELL,4350.605439985252,4346.254834545267
2025-05-08 13:00:00+00:00,6122.954095140164,BUY,4346.254834545267,4372.5207348541
2025-05-08 13:30:00+00:00,6091.78267850868,SELL,4372.5207348541,4368.148214119246
2025-05-08 14:30:00+00:00,6109.919634713157,BUY,4368.148214119246,4378.321643450489
2025-05-08 15:00:00+00:00,6136.046312506757,SELL,4378.321643450489,4373.943321807038
2025-05-08 17:00:00+00:00,6100.992799755119,BUY,4373.943321807038,4319.456829228606
2025-05-08 17:30:00+00:00,5980.892868076451,SELL,4319.456829228606,4315.137372399377
2025-05-08 18:00:00+00:00,5980.725444770646,BUY,4315.137372399377,4310.701441262598
2025-05-08 20:30:00+00:00,6114.784091784409,SELL,4310.701441262598,4357.124414612476
2025-05-08 21:00:00+00:00,6234.119393496307,BUY,4357.124414612476,4437.800342683339
2025-05-09 01:00:00+00:00,6132.006898692605,SELL,4437.800342683339,4365.660696316012
2025-05-09 02:30:00+00:00,6148.193584832992,BUY,4365.660696316012,4423.567422589615
2025-05-09 03:30:00+00:00,6201.814904819319,SELL,4423.567422589615,4429.3840559973605
2025-05-09 06:00:00+00:00,6146.703054331773,BUY,4429.3840559973605,4377.407591484353
2025-05-09 13:30:00+00:00,6233.21391283114,SELL,4377.407591484353,4448.122909138903
2025-05-09 14:00:00+00:00,6251.942524905433,BUY,4448.122909138903,4457.039828660372
2025-05-09 15:00:00+00:00,6278.91176116714,SELL,4457.039828660372,4493.080983611376
2025-05-09 15:30:00+00:00,6345.682101476019,BUY,4493.080983611376,4536.36760677435
2025-05-09 17:00:00+00:00,6339.517196129372,SELL,4536.36760677435,4552.576102914622
2025-05-09 18:00:00+00:00,6276.201731914268,BUY,4552.576102914622,4555.494635386012
2025-05-09 18:30:00+00:00,6215.453150650334,SELL,4555.494635386012,4550.939140750626
2025-05-09 20:00:00+00:00,6218.353762158277,BUY,4550.939140750626,4498.083830020434
2025-05-09 20:30:00+00:00,6047.17516535698,SELL,4498.083830020434,4493.585746190414
2025-05-09 21:00:00+00:00,6017.462897814151,BUY,4493.585746190414,4467.013318957652
2025-05-10 02:30:00+00:00,6259.419157890364,SELL,4467.013318957652,4594.509675129313
2025-05-10 03:30:00+00:00,6217.7270065332095,BUY,4594.509675129313,4618.481612301076
2025-05-10 09:00:00+00:00,6142.904490754708,SELL,4618.481612301076,4545.674995520185
2025-05-10 09:30:00+00:00,6151.314090053538,BUY,4545.674995520185,4547.35232225171
2025-05-10 10:00:00+00:00,6167.524715473955,SELL,4547.35232225171,4542.804969929458
2025-05-10 11:00:00+00:00,6021.363820338803,BUY,4542.804969929458,4543.36902871828
2025-05-10 12:00:00+00:00,6058.983247888359,SELL,4543.36902871828,4539.189956158219
2025-05-10 12:30:00+00:00,6078.35106701319,BUY,4539.189956158219,4549.160496044071
2025-05-10 15:30:00+00:00,6527.099184043194,SELL,4549.160496044071,4837.53478412602
2025-05-10 16:30:00+00:00,6608.70177332388,BUY,4837.53478412602,4897.466386603057
2025-05-10 19:00:00+00:00,6696.496716679849,SELL,4897.466386603057,4887.784136649343
2025-05-10 19:30:00+00:00,6511.0441793230975,BUY,4887.784136649343,4747.534235790396
2025-05-10 20:30:00+00:00,6465.486266777763,SELL,4747.534235790396,4754.390384152567
2025-05-10 21:00:00+00:00,6443.306886030129,BUY,4754.390384152567,4733.326403089233
2025-05-10 21:30:00+00:00,6397.48649858106,SELL,4733.326403089233,4728.593076686145
2025-05-10 23:00:00+00:00,6181.644154142456,BUY,4728.593076686145,4710.778152147678
2025-05-10 23:30:00+00:00,6133.905292663912,SELL,4710.778152147678,4706.067373995531
2025-05-11 00:00:00+00:00,6144.8841238269115,BUY,4706.067373995531,4709.7845079387425
2025-05-11 09:30:00+00:00,6227.5774454349785,SELL,4709.7845079387425,4707.197616811555
2025-05-11 10:00:00+00:00,6251.044578240408,BUY,4707.197616811555,4720.228365062618
2025-05-11 10:30:00+00:00,6320.947520600638,SELL,4720.228365062618,4715.5081366975555
2025-05-11 11:00:00+00:00,6238.353690358026,BUY,4715.5081366975555,4649.176569057006
2025-05-11 11:30:00+00:00,6446.990736945699,SELL,4649.176569057006,4644.527392487949
2025-05-11 12:00:00+00:00,6517.150685075498,BUY,4644.527392487949,4690.427346116193
2025-05-11 12:30:00+00:00,6462.120447418804,SELL,4690.427346116193,4685.736918770077
2025-05-11 15:30:00+00:00,6554.190244891013,BUY,4685.736918770077,4717.483499282864
2025-05-11 16:30:00+00:00,6727.909356596254,SELL,4717.483499282864,4806.35055632114
2025-05-11 17:00:00+00:00,6823.074689698723,BUY,4806.35055632114,4869.529359466555
2025-05-11 18:00:00+00:00,6691.2851968818795,SELL,4869.529359466555,4868.50666773005
2025-05-11 19:00:00+00:00,6945.2438957788145,BUY,4868.50666773005,4974.060389227943
2025-05-11 21:30:00+00:00,6795.274424731423,SELL,4974.060389227943,4811.484734611048
2025-05-11 22:00:00+00:00,6783.10326067295,BUY,4811.484734611048,4798.0552947491715
2025-05-11 22:30:00+00:00,6818.956823501523,SELL,4798.0552947491715,4793.257239454422
2025-05-12 00:00:00+00:00,6844.251005801436,BUY,4793.257239454422,4816.583863106009
2025-05-12 00:30:00+00:00,6855.644950116182,SELL,4816.583863106009,4811.767279242903
2025-05-12 01:00:00+00:00,6919.329281395986,BUY,4811.767279242903,4851.653594154662
2025-05-12 02:00:00+00:00,6872.131606521741,SELL,4851.653594154662,4819.5658829022495
2025-05-12 02:30:00+00:00,6834.286338522626,BUY,4819.5658829022495,4788.2046596528435
2025-05-12 03:00:00+00:00,6747.15401722632,SELL,4788.2046596528435,4783.416454993191
2025-05-12 03:30:00+00:00,6688.561037520091,BUY,4783.416454993191,4737.093357873093
2025-05-12 05:00:00+00:00,6726.504473041132,SELL,4737.093357873093,4713.31410070782
2025-05-12 06:00:00+00:00,6729.740115205084,BUY,4713.31410070782,4743.390653214999
2025-05-12 06:30:00+00:00,6787.814328194479,SELL,4743.390653214999,4738.6472625617835
2025-05-12 07:30:00+00:00,6850.839852659557,BUY,4738.6472625617835,4761.748265530819
2025-05-12 12:30:00+00:00,6638.75453137821,SELL,4761.748265530819,4619.6296983376815
2025-05-12 13:00:00+00:00,6631.022393180019,BUY,4619.6296983376815,4609.6295992932955
2025-05-12 23:00:00+00:00,6463.273127305922,SELL,4609.6295992932955,4452.993199217401
2025-05-12 23:30:00+00:00,6372.647668104275,BUY,4452.993199217401,4386.102096788983
2025-05-13 02:00:00+00:00,6290.9319137141165,SELL,4386.102096788983,4299.2039841290225
2025-05-13 02:30:00+00:00,6321.932274627139,BUY,4299.2039841290225,4316.090333728166
2025-05-13 04:00:00+00:00,6276.993046454395,SELL,4316.090333728166,4358.176658178496
2025-05-13 04:30:00+00:00,6216.279320938945,BUY,4358.176658178496,4311.664357815823
2025-05-13 09:30:00+00:00,5849.062680251032,SELL,4311.664357815823,4056.2642703513584
2025-05-13 10:00:00+00:00,5819.445341452255,BUY,4056.2642703513584,4031.6686889767466
2025-05-13 13:30:00+00:00,5812.362678784111,SELL,4031.6686889767466,3970.2345979918887
2025-05-13 15:30:00+00:00,5888.797202513328,BUY,3970.2345979918887,4003.3166408789352
2025-05-13 21:30:00+00:00,5961.158001840793,SELL,4003.3166408789352,4017.0950876565043
2025-05-13 22:00:00+00:00,5982.4015312983365,BUY,4017.0950876565043,4027.3935463256903
2025-05-14 06:30:00+00:00,5945.295130066326,SELL,4027.3935463256903,3972.464425649419
2025-05-14 07:00:00+00:00,6069.555516000134,BUY,3972.464425649419,4051.518951783617
2025-05-14 12:00:00+00:00,5764.333475570436,SELL,4051.518951783617,3807.4694529340923
2025-05-14 12:30:00+00:00,5725.3925263328565,BUY,3807.4694529340923,3777.940627262143
2025-05-14 15:00:00+00:00,5655.7848118235615,SELL,3777.940627262143,3720.3959379475264
2025-05-14 15:30:00+00:00,5744.758070841366,BUY,3720.3959379475264,3775.202477253614
2025-05-15 02:00:00+00:00,5565.44807035405,SELL,3775.202477253614,3686.1772885897976
2025-05-15 02:30:00+00:00,5551.45587732394,BUY,3686.1772885897976,3673.2236267225803
2025-05-15 05:00:00+00:00,5360.977853868119,SELL,3673.2236267225803,3523.759639657787
2025-05-15 05:30:00+00:00,5405.053806590791,BUY,3523.759639657787,3549.206912452362
2025-05-15 13:00:00+00:00,5966.3302479635795,SELL,3549.206912452362,3812.3953339460113
2025-05-15 13:30:00+00:00,6009.781091444703,BUY,3812.3953339460113,3836.3473743806007
2025-05-15 22:30:00+00:00,6411.076001136902,SELL,3836.3473743806007,4019.0579794666533
2025-05-15 23:00:00+00:00,6440.169492789955,BUY,4019.0579794666533,4033.2774246273802
2025-05-16 01:30:00+00:00,6439.648116272118,SELL,4033.2774246273802,4087.6742739857273
2025-05-16 02:00:00+00:00,6509.020296989269,BUY,4087.6742739857273,4127.621750907541
2025-05-16 04:00:00+00:00,6504.623977027944,SELL,4127.621750907541,4143.356626216919
2025-05-16 05:00:00+00:00,6731.750184150019,BUY,4143.356626216919,4237.780228210677
2025-05-16 07:30:00+00:00,6750.406576495218,SELL,4237.780228210677,4168.298242830642
2025-05-16 08:00:00+00:00,6711.917280388883,BUY,4168.298242830642,4140.363247943723
2025-05-16 12:30:00+00:00,6608.1114161713085,SELL,4140.363247943723,4156.373532711911
2025-05-16 13:30:00+00:00,6515.734664123203,BUY,4156.373532711911,4108.757347133469
2025-05-16 14:00:00+00:00,6495.457848060139,SELL,4108.757347133469,4104.648589786336
2025-05-16 14:30:00+00:00,6572.126674468673,BUY,4104.648589786336,4148.9929647388
2025-05-16 15:00:00+00:00,6627.976412755382,SELL,4148.9929647388,4144.843971774061
2025-05-16 15:30:00+00:00,6558.171029521428,BUY,4144.843971774061,4097.0459214725515
2025-05-16 18:30:00+00:00,6559.982863341007,SELL,4097.0459214725515,4080.0708888204463
2025-05-16 19:00:00+00:00,6513.13016906506,BUY,4080.0708888204463,4046.850145164573
2025-05-16 19:30:00+00:00,6407.508397501025,SELL,4046.850145164573,4042.8032950194083
2025-05-16 20:00:00+00:00,6319.724987875121,BUY,4042.8032950194083,3983.3737429809844
2025-05-16 21:00:00+00:00,6379.911621266005,SELL,3983.3737429809844,3991.1935933105287
2025-05-16 22:00:00+00:00,6489.518403421721,BUY,3991.1935933105287,4002.5412281132394
2025-05-17 02:00:00+00:00,6495.398296439528,SELL,4002.5412281132394,4015.478296100447
2025-05-17 03:00:00+00:00,6478.5824727212375,BUY,4015.478296100447,4018.6337435123964
2025-05-17 04:00:00+00:00,6539.831734709209,SELL,4018.6337435123964,4026.842438997268
2025-05-17 06:00:00+00:00,6434.982254561859,BUY,4026.842438997268,3952.8304411385566
2025-05-17 08:00:00+00:00,6427.418851047393,SELL,3952.8304411385566,3891.6392256815084
2025-05-17 09:00:00+00:00,6360.982008943988,BUY,3891.6392256815084,3861.867599542077
2025-05-17 15:00:00+00:00,6472.887379739289,SELL,3861.867599542077,3917.2020632159215
2025-05-17 15:30:00+00:00,6519.85176763845,BUY,3917.2020632159215,3941.706334659585
2025-05-17 16:00:00+00:00,6500.645277289767,SELL,3941.706334659585,3937.764628324925
2025-05-17 16:30:00+00:00,6613.682244080433,BUY,3937.764628324925,4002.2989846222627
2025-05-17 22:00:00+00:00,6483.010373759494,SELL,4002.2989846222627,3944.04426110884
2025-05-17 22:30:00+00:00,6489.251866502973,BUY,3944.04426110884,3943.8973299505133
2025-05-17 23:00:00+00:00,6573.773273815674,SELL,3943.8973299505133,3939.9534326205626
2025-05-18 00:00:00+00:00,6443.4022330078105,BUY,3939.9534326205626,3920.30501322283
2025-05-18 09:30:00+00:00,6628.436380114452,SELL,3920.30501322283,4010.8091354823437
2025-05-18 10:00:00+00:00,6646.947264120733,BUY,4010.8091354823437,4017.999101072705
2025-05-18 11:30:00+00:00,6591.341391119897,SELL,4017.999101072705,3998.9098927590967
2025-05-18 12:30:00+00:00,6508.839162763749,BUY,3998.9098927590967,3956.7168871827985
2025-05-18 15:30:00+00:00,6600.912964701668,SELL,3956.7168871827985,3962.660756563958
2025-05-18 18:00:00+00:00,6474.988168573064,BUY,3962.660756563958,3955.0953043326676
2025-05-18 21:30:00+00:00,6343.372200292922,SELL,3955.0953043326676,3906.6356330932217
2025-05-18 22:30:00+00:00,6371.6930837243435,BUY,3906.6356330932217,3925.238894241208
2025-05-18 23:00:00+00:00,6374.183651048719,SELL,3925.238894241208,3921.3136553469667
