timestamp,drawdown
2024-08-13 21:00:00+00:00,0.0
2024-08-13 21:30:00+00:00,0.0
2024-08-13 22:00:00+00:00,0.0
2024-08-13 22:30:00+00:00,0.0
2024-08-13 23:00:00+00:00,0.0
2024-08-13 23:30:00+00:00,0.0
2024-08-14 00:00:00+00:00,0.0
2024-08-14 00:30:00+00:00,0.0
2024-08-14 01:00:00+00:00,0.0
2024-08-14 01:30:00+00:00,0.0
2024-08-14 02:00:00+00:00,0.0
2024-08-14 02:30:00+00:00,0.0
2024-08-14 03:00:00+00:00,0.0
2024-08-14 03:30:00+00:00,0.0
2024-08-14 04:00:00+00:00,0.0
2024-08-14 04:30:00+00:00,0.0
2024-08-14 05:00:00+00:00,0.0
2024-08-14 05:30:00+00:00,0.0
2024-08-14 06:00:00+00:00,0.0
2024-08-14 06:30:00+00:00,0.0
2024-08-14 07:00:00+00:00,0.0
2024-08-14 07:30:00+00:00,0.0
2024-08-14 08:00:00+00:00,0.0
2024-08-14 08:30:00+00:00,0.0
2024-08-14 09:00:00+00:00,-0.01106126656781603
2024-08-14 09:30:00+00:00,-0.01656794062177691
2024-08-14 10:00:00+00:00,-0.03225179115352117
2024-08-14 10:30:00+00:00,-0.03553021445456683
2024-08-14 11:00:00+00:00,-0.03768318144840199
2024-08-14 11:30:00+00:00,-0.005281168783129342
2024-08-14 12:00:00+00:00,0.0
2024-08-14 12:30:00+00:00,-0.00930332183867999
2024-08-14 13:00:00+00:00,-0.018787881949923535
2024-08-14 13:30:00+00:00,-0.015034469989575694
2024-08-14 14:00:00+00:00,-0.01818354305364278
2024-08-14 14:30:00+00:00,-0.012398183281912334
2024-08-14 15:00:00+00:00,-0.0031913392056537315
2024-08-14 15:30:00+00:00,0.0
2024-08-14 16:00:00+00:00,0.0
2024-08-14 16:30:00+00:00,-0.006606075188230642
2024-08-14 17:00:00+00:00,-0.017794611510512426
2024-08-14 17:30:00+00:00,-0.016618560375164515
2024-08-14 18:00:00+00:00,-0.011345445700530976
2024-08-14 18:30:00+00:00,-0.001177677063372795
2024-08-14 19:00:00+00:00,-0.013108072100301182
2024-08-14 19:30:00+00:00,-0.011672559281341033
2024-08-14 20:00:00+00:00,-0.011925179633236138
2024-08-14 20:30:00+00:00,0.0
2024-08-14 21:00:00+00:00,-0.0010000000000000009
2024-08-14 21:30:00+00:00,-0.0010000000000000009
2024-08-14 22:00:00+00:00,-0.0010000000000000009
2024-08-14 22:30:00+00:00,-0.0010000000000000009
2024-08-14 23:00:00+00:00,-0.0010000000000000009
2024-08-14 23:30:00+00:00,-0.0010000000000000009
2024-08-15 00:00:00+00:00,-0.0010000000000000009
2024-08-15 00:30:00+00:00,-0.0010000000000000009
2024-08-15 01:00:00+00:00,-0.0010000000000000009
2024-08-15 01:30:00+00:00,-0.0010000000000000009
2024-08-15 02:00:00+00:00,-0.0010000000000000009
2024-08-15 02:30:00+00:00,-0.0010000000000000009
2024-08-15 03:00:00+00:00,-0.0010000000000000009
2024-08-15 03:30:00+00:00,-0.0010000000000000009
2024-08-15 04:00:00+00:00,-0.0010000000000000009
2024-08-15 04:30:00+00:00,-0.0010000000000000009
2024-08-15 05:00:00+00:00,-0.0010000000000000009
2024-08-15 05:30:00+00:00,-0.0010000000000000009
2024-08-15 06:00:00+00:00,-0.0010000000000000009
2024-08-15 06:30:00+00:00,-0.0010000000000000009
2024-08-15 07:00:00+00:00,-0.0010000000000000009
2024-08-15 07:30:00+00:00,-0.0010000000000000009
2024-08-15 08:00:00+00:00,-0.0010000000000000009
2024-08-15 08:30:00+00:00,-0.0010000000000000009
2024-08-15 09:00:00+00:00,-0.0010000000000000009
2024-08-15 09:30:00+00:00,-0.0010000000000000009
2024-08-15 10:00:00+00:00,-0.0010000000000000009
2024-08-15 10:30:00+00:00,-0.0010000000000000009
2024-08-15 11:00:00+00:00,-0.0010000000000000009
2024-08-15 11:30:00+00:00,-0.0010000000000000009
2024-08-15 12:00:00+00:00,-0.0010000000000000009
2024-08-15 12:30:00+00:00,-0.0010000000000000009
2024-08-15 13:00:00+00:00,-0.0010000000000000009
2024-08-15 13:30:00+00:00,-0.0010000000000000009
2024-08-15 14:00:00+00:00,-0.0010000000000000009
2024-08-15 14:30:00+00:00,-0.0010000000000000009
2024-08-15 15:00:00+00:00,-0.0010000000000000009
2024-08-15 15:30:00+00:00,-0.0010000000000000009
2024-08-15 16:00:00+00:00,-0.0010000000000000009
2024-08-15 16:30:00+00:00,-0.0010000000000000009
2024-08-15 17:00:00+00:00,-0.0010000000000000009
2024-08-15 17:30:00+00:00,-0.0010000000000000009
2024-08-15 18:00:00+00:00,-0.0010000000000000009
2024-08-15 18:30:00+00:00,-0.0010000000000000009
2024-08-15 19:00:00+00:00,-0.0010000000000000009
2024-08-15 19:30:00+00:00,-0.0010000000000000009
2024-08-15 20:00:00+00:00,-0.0010000000000000009
2024-08-15 20:30:00+00:00,-0.0010000000000000009
2024-08-15 21:00:00+00:00,-0.0010000000000000009
2024-08-15 21:30:00+00:00,-0.0010000000000000009
2024-08-15 22:00:00+00:00,-0.0010000000000000009
2024-08-15 22:30:00+00:00,-0.0010000000000000009
2024-08-15 23:00:00+00:00,-0.0010000000000000009
2024-08-15 23:30:00+00:00,-0.0010000000000000009
2024-08-16 00:00:00+00:00,-0.0010000000000000009
2024-08-16 00:30:00+00:00,-0.00019246071541612064
2024-08-16 01:00:00+00:00,-0.0032239256725227206
2024-08-16 01:30:00+00:00,0.0
2024-08-16 02:00:00+00:00,-0.005074558910428517
2024-08-16 02:30:00+00:00,0.0
2024-08-16 03:00:00+00:00,-0.012928401304538095
2024-08-16 03:30:00+00:00,-0.027770981390085603
2024-08-16 04:00:00+00:00,-0.032883229983347584
2024-08-16 04:30:00+00:00,-0.029414721584254955
2024-08-16 05:00:00+00:00,-0.006153147783699242
2024-08-16 05:30:00+00:00,-0.0037509464217311272
2024-08-16 06:00:00+00:00,0.0
2024-08-16 06:30:00+00:00,-0.009530497064848209
2024-08-16 07:00:00+00:00,-0.004455419488734291
2024-08-16 07:30:00+00:00,0.0
2024-08-16 08:00:00+00:00,-0.0032960719234477187
2024-08-16 08:30:00+00:00,-0.01830157445696612
2024-08-16 09:00:00+00:00,-0.013459640710375531
2024-08-16 09:30:00+00:00,-0.012449727206902517
2024-08-16 10:00:00+00:00,-0.018902944360190688
2024-08-16 10:30:00+00:00,-0.03089721365411513
2024-08-16 11:00:00+00:00,-0.014910864486266884
2024-08-16 11:30:00+00:00,-0.013561571028536279
2024-08-16 12:00:00+00:00,-0.014665811459406153
2024-08-16 12:30:00+00:00,-0.019463489140992385
2024-08-16 13:00:00+00:00,-0.015610325474454734
2024-08-16 13:30:00+00:00,-0.022891551585532355
2024-08-16 14:00:00+00:00,-0.02186863304462805
2024-08-16 14:30:00+00:00,-0.02093579265829082
2024-08-16 15:00:00+00:00,-0.01797417600201945
2024-08-16 15:30:00+00:00,-0.03571215166491215
2024-08-16 16:00:00+00:00,-0.030994623097333807
2024-08-16 16:30:00+00:00,-0.03337278519885534
2024-08-16 17:00:00+00:00,-0.029788832944243615
2024-08-16 17:30:00+00:00,-0.013925928922399189
2024-08-16 18:00:00+00:00,-0.014912002993476947
2024-08-16 18:30:00+00:00,-0.014912002993476947
2024-08-16 19:00:00+00:00,-0.014912002993476947
2024-08-16 19:30:00+00:00,-0.014912002993476947
2024-08-16 20:00:00+00:00,-0.014912002993476947
2024-08-16 20:30:00+00:00,-0.014912002993476947
2024-08-16 21:00:00+00:00,-0.014912002993476947
2024-08-16 21:30:00+00:00,-0.014912002993476947
2024-08-16 22:00:00+00:00,-0.014912002993476947
2024-08-16 22:30:00+00:00,-0.014912002993476947
2024-08-16 23:00:00+00:00,-0.014912002993476947
2024-08-16 23:30:00+00:00,-0.014912002993476947
2024-08-17 00:00:00+00:00,-0.014912002993476947
2024-08-17 00:30:00+00:00,-0.014912002993476947
2024-08-17 01:00:00+00:00,-0.014912002993476947
2024-08-17 01:30:00+00:00,-0.014912002993476947
2024-08-17 02:00:00+00:00,-0.014912002993476947
2024-08-17 02:30:00+00:00,-0.014912002993476947
2024-08-17 03:00:00+00:00,-0.014912002993476947
2024-08-17 03:30:00+00:00,-0.014912002993476947
2024-08-17 04:00:00+00:00,-0.014912002993476947
2024-08-17 04:30:00+00:00,-0.014912002993476947
2024-08-17 05:00:00+00:00,-0.014912002993476947
2024-08-17 05:30:00+00:00,-0.014912002993476947
2024-08-17 06:00:00+00:00,-0.014912002993476947
2024-08-17 06:30:00+00:00,-0.014912002993476947
2024-08-17 07:00:00+00:00,-0.014912002993476947
2024-08-17 07:30:00+00:00,-0.014912002993476947
2024-08-17 08:00:00+00:00,-0.014912002993476947
2024-08-17 08:30:00+00:00,-0.014912002993476947
2024-08-17 09:00:00+00:00,-0.014912002993476947
2024-08-17 09:30:00+00:00,-0.014912002993476947
2024-08-17 10:00:00+00:00,-0.014912002993476947
2024-08-17 10:30:00+00:00,-0.014912002993476947
2024-08-17 11:00:00+00:00,-0.014912002993476947
2024-08-17 11:30:00+00:00,-0.014912002993476947
2024-08-17 12:00:00+00:00,-0.014912002993476947
2024-08-17 12:30:00+00:00,-0.014912002993476947
2024-08-17 13:00:00+00:00,-0.014912002993476947
2024-08-17 13:30:00+00:00,-0.014912002993476947
2024-08-17 14:00:00+00:00,-0.014912002993476947
2024-08-17 14:30:00+00:00,-0.014912002993476947
2024-08-17 15:00:00+00:00,-0.014912002993476947
2024-08-17 15:30:00+00:00,-0.014912002993476947
2024-08-17 16:00:00+00:00,-0.014912002993476947
2024-08-17 16:30:00+00:00,-0.014912002993476947
2024-08-17 17:00:00+00:00,-0.014912002993476947
2024-08-17 17:30:00+00:00,-0.014912002993476947
2024-08-17 18:00:00+00:00,-0.014912002993476947
2024-08-17 18:30:00+00:00,-0.014912002993476947
2024-08-17 19:00:00+00:00,-0.014912002993476947
2024-08-17 19:30:00+00:00,-0.014912002993476947
2024-08-17 20:00:00+00:00,-0.014912002993476947
2024-08-17 20:30:00+00:00,-0.014912002993476947
2024-08-17 21:00:00+00:00,-0.014912002993476947
2024-08-17 21:30:00+00:00,-0.014912002993476947
2024-08-17 22:00:00+00:00,-0.014912002993476947
2024-08-17 22:30:00+00:00,-0.014912002993476947
2024-08-17 23:00:00+00:00,-0.014912002993476947
2024-08-17 23:30:00+00:00,-0.014912002993476947
2024-08-18 00:00:00+00:00,-0.014912002993476947
2024-08-18 00:30:00+00:00,-0.014912002993476947
2024-08-18 01:00:00+00:00,-0.014912002993476947
2024-08-18 01:30:00+00:00,-0.014912002993476947
2024-08-18 02:00:00+00:00,-0.014912002993476947
2024-08-18 02:30:00+00:00,-0.014912002993476947
2024-08-18 03:00:00+00:00,-0.014912002993476947
2024-08-18 03:30:00+00:00,-0.014912002993476947
2024-08-18 04:00:00+00:00,-0.014912002993476947
2024-08-18 04:30:00+00:00,-0.014912002993476947
2024-08-18 05:00:00+00:00,-0.014912002993476947
2024-08-18 05:30:00+00:00,-0.014912002993476947
2024-08-18 06:00:00+00:00,-0.014912002993476947
2024-08-18 06:30:00+00:00,-0.014912002993476947
2024-08-18 07:00:00+00:00,-0.014912002993476947
2024-08-18 07:30:00+00:00,-0.014912002993476947
2024-08-18 08:00:00+00:00,-0.014912002993476947
2024-08-18 08:30:00+00:00,-0.014912002993476947
2024-08-18 09:00:00+00:00,-0.021897699449361707
2024-08-18 09:30:00+00:00,-0.012815507721677943
2024-08-18 10:00:00+00:00,-0.011620246891874575
2024-08-18 10:30:00+00:00,-0.022023583057287244
2024-08-18 11:00:00+00:00,-0.017481295677703068
2024-08-18 11:30:00+00:00,-0.020328298646608567
2024-08-18 12:00:00+00:00,-0.01683027939424342
2024-08-18 12:30:00+00:00,-0.023328798431882403
2024-08-18 13:00:00+00:00,-0.026773737353967486
2024-08-18 13:30:00+00:00,-0.03066180520674311
2024-08-18 14:00:00+00:00,-0.03717860337088863
2024-08-18 14:30:00+00:00,-0.02883072334661796
2024-08-18 15:00:00+00:00,-0.03412811625825207
2024-08-18 15:30:00+00:00,-0.025349623248305475
2024-08-18 16:00:00+00:00,-0.017276114561370237
2024-08-18 16:30:00+00:00,-0.013674682636643176
2024-08-18 17:00:00+00:00,-0.00613927374586809
2024-08-18 17:30:00+00:00,-0.009456212311055645
2024-08-18 18:00:00+00:00,-0.013335152065251044
2024-08-18 18:30:00+00:00,0.0
2024-08-18 19:00:00+00:00,-0.0009999999999998899
2024-08-18 19:30:00+00:00,-0.0009999999999998899
2024-08-18 20:00:00+00:00,-0.0009999999999998899
2024-08-18 20:30:00+00:00,-0.0009999999999998899
2024-08-18 21:00:00+00:00,-0.0009999999999998899
2024-08-18 21:30:00+00:00,-0.0009999999999998899
2024-08-18 22:00:00+00:00,-0.0009999999999998899
2024-08-18 22:30:00+00:00,-0.0009999999999998899
2024-08-18 23:00:00+00:00,-0.0009999999999998899
2024-08-18 23:30:00+00:00,-0.0009999999999998899
2024-08-19 00:00:00+00:00,-0.0009999999999998899
2024-08-19 00:30:00+00:00,-0.0009999999999998899
2024-08-19 01:00:00+00:00,-0.0009999999999998899
2024-08-19 01:30:00+00:00,-0.0009999999999998899
2024-08-19 02:00:00+00:00,-0.0009999999999998899
2024-08-19 02:30:00+00:00,-0.0009999999999998899
2024-08-19 03:00:00+00:00,-0.0009999999999998899
2024-08-19 03:30:00+00:00,-0.0009999999999998899
2024-08-19 04:00:00+00:00,-0.0009999999999998899
2024-08-19 04:30:00+00:00,-0.0009999999999998899
2024-08-19 05:00:00+00:00,-0.0009999999999998899
2024-08-19 05:30:00+00:00,-0.0009999999999998899
2024-08-19 06:00:00+00:00,-0.0009999999999998899
2024-08-19 06:30:00+00:00,0.0
2024-08-19 07:00:00+00:00,0.0
2024-08-19 07:30:00+00:00,-0.01008204643535926
2024-08-19 08:00:00+00:00,-0.011814295216856396
2024-08-19 08:30:00+00:00,-0.010683024472427749
2024-08-19 09:00:00+00:00,-0.002843827573302593
2024-08-19 09:30:00+00:00,-0.00694616600729836
2024-08-19 10:00:00+00:00,-0.006193862098849312
2024-08-19 10:30:00+00:00,-0.005272067803936631
2024-08-19 11:00:00+00:00,-0.011475682781971308
2024-08-19 11:30:00+00:00,-0.020888426492096435
2024-08-19 12:00:00+00:00,-0.025868697309553768
2024-08-19 12:30:00+00:00,-0.016032497780707256
2024-08-19 13:00:00+00:00,-0.011320333852325337
2024-08-19 13:30:00+00:00,-0.0018041120985679004
2024-08-19 14:00:00+00:00,-0.0007844086638842951
2024-08-19 14:30:00+00:00,0.0
2024-08-19 15:00:00+00:00,-0.0009999999999997788
2024-08-19 15:30:00+00:00,-0.0009999999999997788
2024-08-19 16:00:00+00:00,-0.0009999999999997788
2024-08-19 16:30:00+00:00,-0.0009999999999997788
2024-08-19 17:00:00+00:00,-0.0009999999999997788
2024-08-19 17:30:00+00:00,-0.0009999999999997788
2024-08-19 18:00:00+00:00,-0.0009999999999997788
2024-08-19 18:30:00+00:00,-0.0009999999999997788
2024-08-19 19:00:00+00:00,-0.0009999999999997788
2024-08-19 19:30:00+00:00,-0.0009999999999997788
2024-08-19 20:00:00+00:00,-0.0009999999999997788
2024-08-19 20:30:00+00:00,-0.0009999999999997788
2024-08-19 21:00:00+00:00,-0.0009999999999997788
2024-08-19 21:30:00+00:00,-0.0009999999999997788
2024-08-19 22:00:00+00:00,-0.0009999999999997788
2024-08-19 22:30:00+00:00,-0.0009999999999997788
2024-08-19 23:00:00+00:00,-0.0009999999999997788
2024-08-19 23:30:00+00:00,-0.0009999999999997788
2024-08-20 00:00:00+00:00,-0.0009999999999997788
2024-08-20 00:30:00+00:00,-0.0009999999999997788
2024-08-20 01:00:00+00:00,-0.0009999999999997788
2024-08-20 01:30:00+00:00,-0.0009999999999997788
2024-08-20 02:00:00+00:00,-0.0009999999999997788
2024-08-20 02:30:00+00:00,-0.0009999999999997788
2024-08-20 03:00:00+00:00,-0.0009999999999997788
2024-08-20 03:30:00+00:00,-0.0009999999999997788
2024-08-20 04:00:00+00:00,-0.0009999999999997788
2024-08-20 04:30:00+00:00,-0.0009999999999997788
2024-08-20 05:00:00+00:00,-0.0009999999999997788
2024-08-20 05:30:00+00:00,-0.0009999999999997788
2024-08-20 06:00:00+00:00,-0.0009999999999997788
2024-08-20 06:30:00+00:00,-0.0009999999999997788
2024-08-20 07:00:00+00:00,-0.0009999999999997788
2024-08-20 07:30:00+00:00,-0.0009999999999997788
2024-08-20 08:00:00+00:00,-0.0009999999999997788
2024-08-20 08:30:00+00:00,-0.0009999999999997788
2024-08-20 09:00:00+00:00,-0.0009999999999997788
2024-08-20 09:30:00+00:00,-0.0009999999999997788
2024-08-20 10:00:00+00:00,-0.0009999999999997788
2024-08-20 10:30:00+00:00,-0.0009999999999997788
2024-08-20 11:00:00+00:00,-0.0009999999999997788
2024-08-20 11:30:00+00:00,-0.0009999999999997788
2024-08-20 12:00:00+00:00,-0.0009999999999997788
2024-08-20 12:30:00+00:00,-0.0009999999999997788
2024-08-20 13:00:00+00:00,-0.0009999999999997788
2024-08-20 13:30:00+00:00,-0.0009999999999997788
2024-08-20 14:00:00+00:00,-0.0009999999999997788
2024-08-20 14:30:00+00:00,-0.0009999999999997788
2024-08-20 15:00:00+00:00,-0.0009999999999997788
2024-08-20 15:30:00+00:00,-0.0009999999999997788
2024-08-20 16:00:00+00:00,-0.0009999999999997788
2024-08-20 16:30:00+00:00,-0.0009999999999997788
2024-08-20 17:00:00+00:00,-0.0009999999999997788
2024-08-20 17:30:00+00:00,-0.0009999999999997788
2024-08-20 18:00:00+00:00,-0.0009999999999997788
2024-08-20 18:30:00+00:00,-0.0009999999999997788
2024-08-20 19:00:00+00:00,-0.0009999999999997788
2024-08-20 19:30:00+00:00,-0.0009999999999997788
2024-08-20 20:00:00+00:00,-0.0009999999999997788
2024-08-20 20:30:00+00:00,-0.0009999999999997788
2024-08-20 21:00:00+00:00,-0.0009999999999997788
2024-08-20 21:30:00+00:00,-0.0009999999999997788
2024-08-20 22:00:00+00:00,-0.0009999999999997788
2024-08-20 22:30:00+00:00,-0.0009999999999997788
2024-08-20 23:00:00+00:00,-0.0009999999999997788
2024-08-20 23:30:00+00:00,-0.0009999999999997788
2024-08-21 00:00:00+00:00,-0.0009999999999997788
2024-08-21 00:30:00+00:00,-0.0009999999999997788
2024-08-21 01:00:00+00:00,-0.0009999999999997788
2024-08-21 01:30:00+00:00,-0.0009999999999997788
2024-08-21 02:00:00+00:00,-0.0009999999999997788
2024-08-21 02:30:00+00:00,-0.0009999999999997788
2024-08-21 03:00:00+00:00,-0.0009999999999997788
2024-08-21 03:30:00+00:00,-0.0009999999999997788
2024-08-21 04:00:00+00:00,-0.0009999999999997788
2024-08-21 04:30:00+00:00,-0.0009999999999997788
2024-08-21 05:00:00+00:00,-0.0009999999999997788
2024-08-21 05:30:00+00:00,-0.0009999999999997788
2024-08-21 06:00:00+00:00,-0.0009999999999997788
2024-08-21 06:30:00+00:00,-0.0009999999999997788
2024-08-21 07:00:00+00:00,-0.0009999999999997788
2024-08-21 07:30:00+00:00,-0.0009999999999997788
2024-08-21 08:00:00+00:00,-0.0009999999999997788
2024-08-21 08:30:00+00:00,-0.0009999999999997788
2024-08-21 09:00:00+00:00,-0.0009999999999997788
2024-08-21 09:30:00+00:00,-0.0009999999999997788
2024-08-21 10:00:00+00:00,-0.0009999999999997788
2024-08-21 10:30:00+00:00,-0.0009999999999997788
2024-08-21 11:00:00+00:00,-0.0009999999999997788
2024-08-21 11:30:00+00:00,-0.0009999999999997788
2024-08-21 12:00:00+00:00,-0.0009999999999997788
2024-08-21 12:30:00+00:00,-0.0009999999999997788
2024-08-21 13:00:00+00:00,-0.0009999999999997788
2024-08-21 13:30:00+00:00,-0.0009999999999997788
2024-08-21 14:00:00+00:00,-0.0009999999999997788
2024-08-21 14:30:00+00:00,-0.0009999999999997788
2024-08-21 15:00:00+00:00,-0.0009999999999997788
2024-08-21 15:30:00+00:00,-0.0009999999999997788
2024-08-21 16:00:00+00:00,-0.0009999999999997788
2024-08-21 16:30:00+00:00,-0.0009999999999997788
2024-08-21 17:00:00+00:00,-0.0009999999999997788
2024-08-21 17:30:00+00:00,-0.0009999999999997788
2024-08-21 18:00:00+00:00,-0.0009999999999997788
2024-08-21 18:30:00+00:00,-0.0009999999999997788
2024-08-21 19:00:00+00:00,-0.0009999999999997788
2024-08-21 19:30:00+00:00,-0.0009999999999997788
2024-08-21 20:00:00+00:00,-0.0009999999999997788
2024-08-21 20:30:00+00:00,-0.0009999999999997788
2024-08-21 21:00:00+00:00,0.0
2024-08-21 21:30:00+00:00,-0.005311316046683334
2024-08-21 22:00:00+00:00,-0.005790904455403534
2024-08-21 22:30:00+00:00,-0.007384979123978175
2024-08-21 23:00:00+00:00,0.0
2024-08-21 23:30:00+00:00,-0.012378086367136887
2024-08-22 00:00:00+00:00,-0.0119427588209291
2024-08-22 00:30:00+00:00,-0.020236071935992528
2024-08-22 01:00:00+00:00,-0.014187855810111616
2024-08-22 01:30:00+00:00,-0.01660093499815196
2024-08-22 02:00:00+00:00,-0.010608204511209696
2024-08-22 02:30:00+00:00,-0.010761849087162045
2024-08-22 03:00:00+00:00,-0.012146890474840744
2024-08-22 03:30:00+00:00,-0.016480317052129045
2024-08-22 04:00:00+00:00,-0.023465723067643163
2024-08-22 04:30:00+00:00,-0.027965889579038006
2024-08-22 05:00:00+00:00,-0.02423211319548013
2024-08-22 05:30:00+00:00,-0.030977865429507756
2024-08-22 06:00:00+00:00,-0.034825036024542455
2024-08-22 06:30:00+00:00,-0.03899656628443138
2024-08-22 07:00:00+00:00,-0.035863310800187786
2024-08-22 07:30:00+00:00,-0.03558734612144987
2024-08-22 08:00:00+00:00,-0.04641230669317198
2024-08-22 08:30:00+00:00,-0.055017292774657944
2024-08-22 09:00:00+00:00,-0.059984987292091896
2024-08-22 09:30:00+00:00,-0.05927102121937444
2024-08-22 10:00:00+00:00,-0.054913640236109895
2024-08-22 10:30:00+00:00,-0.06642734745378276
2024-08-22 11:00:00+00:00,-0.06768620988834617
2024-08-22 11:30:00+00:00,-0.07966549987979643
2024-08-22 12:00:00+00:00,-0.08631180268928684
2024-08-22 12:30:00+00:00,-0.09082637057342524
2024-08-22 13:00:00+00:00,-0.11182860529018601
2024-08-22 13:30:00+00:00,-0.11199969619072847
2024-08-22 14:00:00+00:00,-0.11302330803285676
2024-08-22 14:30:00+00:00,-0.11418929663906752
2024-08-22 15:00:00+00:00,-0.10185132894374205
2024-08-22 15:30:00+00:00,-0.09782778709680784
2024-08-22 16:00:00+00:00,-0.09189925530259091
2024-08-22 16:30:00+00:00,-0.09601737885466899
2024-08-22 17:00:00+00:00,-0.09775904438385485
2024-08-22 17:30:00+00:00,-0.09766575373024866
2024-08-22 18:00:00+00:00,-0.10302973553157935
2024-08-22 18:30:00+00:00,-0.09700796686722057
2024-08-22 19:00:00+00:00,-0.1038075070017791
2024-08-22 19:30:00+00:00,-0.10378778772751629
2024-08-22 20:00:00+00:00,-0.09301108617294118
2024-08-22 20:30:00+00:00,-0.08515110242001023
2024-08-22 21:00:00+00:00,-0.08943537957648284
2024-08-22 21:30:00+00:00,-0.079368509883735
2024-08-22 22:00:00+00:00,-0.08028914137385124
2024-08-22 22:30:00+00:00,-0.08028914137385124
2024-08-22 23:00:00+00:00,-0.08028914137385124
2024-08-22 23:30:00+00:00,-0.08028914137385124
2024-08-23 00:00:00+00:00,-0.08028914137385124
2024-08-23 00:30:00+00:00,-0.08028914137385124
2024-08-23 01:00:00+00:00,-0.08028914137385124
2024-08-23 01:30:00+00:00,-0.08028914137385124
2024-08-23 02:00:00+00:00,-0.08028914137385124
2024-08-23 02:30:00+00:00,-0.08028914137385124
2024-08-23 03:00:00+00:00,-0.08028914137385124
2024-08-23 03:30:00+00:00,-0.08028914137385124
2024-08-23 04:00:00+00:00,-0.08028914137385124
2024-08-23 04:30:00+00:00,-0.08028914137385124
2024-08-23 05:00:00+00:00,-0.08028914137385124
