timestamp,close,side,equity_before,equity_after
2024-09-30 06:00:00+00:00,313.4617871197173,SELL,4044.085676422187,4060.415175721356
2024-09-30 06:30:00+00:00,310.3647359907668,BUY,4060.415175721356,4016.2372281359417
2024-09-30 08:00:00+00:00,309.6589492046037,SELL,4016.2372281359417,4015.9108560916893
2024-09-30 16:30:00+00:00,296.37031380308724,BUY,4015.9108560916893,4025.7638696597464
2024-09-30 17:00:00+00:00,289.5669889075254,SELL,4025.7638696597464,4021.7381057900866
2024-09-30 17:30:00+00:00,294.5308324073666,BUY,4021.7381057900866,4086.6581991748503
2024-09-30 18:00:00+00:00,292.873108190811,SELL,4086.6581991748503,4082.5715409756754
2024-10-02 11:00:00+00:00,276.6914935173122,BUY,4082.5715409756754,4085.1710706899635
2024-10-02 12:00:00+00:00,273.20594000232,SELL,4085.1710706899635,4096.605265871521
2024-10-02 12:30:00+00:00,272.3888343121691,BUY,4096.605265871521,4080.256513112013
2024-10-02 13:00:00+00:00,272.5029179606775,SELL,4080.256513112013,4076.176256598901
2024-10-03 09:30:00+00:00,278.9806369213975,BUY,4076.176256598901,4125.130307159002
2024-10-03 10:00:00+00:00,278.0553859491926,SELL,4125.130307159002,4121.005176851843
2024-10-03 12:30:00+00:00,279.12265705697223,BUY,4121.005176851843,4205.080991138291
2024-10-03 13:00:00+00:00,278.3548185355902,SELL,4205.080991138291,4200.875910147153
2024-10-04 01:30:00+00:00,264.26072814941284,BUY,4200.875910147153,4178.708876453136
2024-10-04 02:00:00+00:00,267.60605188544423,SELL,4178.708876453136,4174.530167576683
2024-10-07 10:30:00+00:00,305.7846803418237,BUY,4174.530167576683,4162.323101606765
2024-10-07 12:30:00+00:00,307.33146900311954,SELL,4162.323101606765,4128.413507215337
2024-10-08 13:30:00+00:00,308.7585047813845,BUY,4128.413507215337,4144.494405772222
2024-10-08 14:00:00+00:00,311.51745996000136,SELL,4144.494405772222,4140.34991136645
2024-10-08 16:00:00+00:00,308.5569396703986,BUY,4140.34991136645,4192.739604217427
2024-10-08 16:30:00+00:00,308.16250801421484,SELL,4192.739604217427,4188.546864613209
2024-10-10 03:00:00+00:00,314.1629763727196,BUY,4188.546864613209,4170.1918671893
2024-10-10 04:30:00+00:00,319.85785747653813,SELL,4170.1918671893,4203.361763819574
2024-10-10 16:00:00+00:00,321.8187422482602,BUY,4203.361763819574,4200.86146316923
2024-10-10 16:30:00+00:00,322.61978610455424,SELL,4200.86146316923,4196.66060170606
2024-10-10 23:00:00+00:00,305.7542225020914,BUY,4196.66060170606,4146.432352548833
2024-10-11 01:00:00+00:00,307.2411316517978,SELL,4146.432352548833,4144.683556117848
2024-10-11 07:00:00+00:00,296.2611934613058,BUY,4144.683556117848,4151.982293582754
2024-10-11 08:30:00+00:00,298.2085142198198,SELL,4151.982293582754,4126.082417218673
2024-10-12 22:30:00+00:00,297.94662389509074,BUY,4126.082417218673,4193.092245177183
2024-10-12 23:00:00+00:00,297.58526521963086,SELL,4193.092245177183,4188.899152932006
2024-10-14 17:30:00+00:00,305.0918143148069,BUY,4188.899152932006,4161.513448715495
2024-10-14 19:00:00+00:00,303.64505764969283,SELL,4161.513448715495,4145.862768643109
2024-10-15 12:30:00+00:00,308.96489539631426,BUY,4145.862768643109,4110.996300098068
2024-10-15 13:30:00+00:00,309.3927895045969,SELL,4110.996300098068,4122.199364981293
2024-10-16 06:00:00+00:00,306.836115121279,BUY,4122.199364981293,4168.139687993701
2024-10-16 06:30:00+00:00,311.15752555492213,SELL,4168.139687993701,4163.971548305707
2024-10-19 13:30:00+00:00,368.65956673981805,BUY,4163.971548305707,4195.89365505737
2024-10-19 14:00:00+00:00,366.73990795237364,SELL,4195.89365505737,4191.697761402313
2024-10-21 00:30:00+00:00,369.2007132712938,BUY,4191.697761402313,4120.795217515541
2024-10-21 02:00:00+00:00,377.2629902063042,SELL,4120.795217515541,4145.903310705371
2024-10-21 17:30:00+00:00,369.91733962016946,BUY,4145.903310705371,4133.883765866547
2024-10-21 19:00:00+00:00,378.78028781448603,SELL,4133.883765866547,4224.291545860881
2024-10-22 17:00:00+00:00,368.91746966420146,BUY,4224.291545860881,4186.674681059591
2024-10-22 18:00:00+00:00,378.44091605765107,SELL,4186.674681059591,4253.895047976302
2024-10-22 23:30:00+00:00,359.1596378643626,BUY,4253.895047976302,4187.668857976401
2024-10-23 01:00:00+00:00,361.92933713310606,SELL,4187.668857976401,4181.649381861534
2024-10-23 07:00:00+00:00,349.04107324460665,BUY,4181.649381861534,4224.3566979801735
2024-10-23 07:30:00+00:00,348.0389211496269,SELL,4224.3566979801735,4220.132341282194
2024-10-23 16:30:00+00:00,326.1926559984249,BUY,4220.132341282194,4180.584448339668
2024-10-23 17:30:00+00:00,331.62103204057786,SELL,4180.584448339668,4198.584284760516
2024-10-24 23:30:00+00:00,366.3871545080464,BUY,4198.584284760516,4296.800035507435
2024-10-25 00:00:00+00:00,366.91800621470935,SELL,4296.800035507435,4292.503235471927
2024-10-27 14:00:00+00:00,441.30018582290467,BUY,4292.503235471927,4283.343469339834
2024-10-27 14:30:00+00:00,443.5970583601864,SELL,4283.343469339834,4279.060125870495
2024-10-31 11:30:00+00:00,543.2112539106707,BUY,4279.060125870495,4196.324822130478
2024-10-31 13:30:00+00:00,535.0208783231534,SELL,4196.324822130478,4171.041103736709
2024-11-01 02:30:00+00:00,516.5111539715253,BUY,4171.041103736709,4169.058661222712
2024-11-01 03:30:00+00:00,522.1114142936979,SELL,4169.058661222712,4149.09584465973
2024-11-01 17:30:00+00:00,511.99587701810793,BUY,4149.09584465973,4145.459840918496
2024-11-01 18:00:00+00:00,500.46568130347674,SELL,4145.459840918496,4141.314381077578
2024-11-01 18:30:00+00:00,505.31490867215325,BUY,4141.314381077578,4177.300044008332
2024-11-01 19:00:00+00:00,503.3030244623929,SELL,4177.300044008332,4173.122743964324
2024-11-04 18:30:00+00:00,629.1353201173762,BUY,4173.122743964324,4249.049652204533
2024-11-04 19:00:00+00:00,613.8452088541619,SELL,4249.049652204533,4244.800602552328
2024-11-04 19:30:00+00:00,617.763670490642,BUY,4244.800602552328,4267.652353451183
2024-11-04 20:00:00+00:00,616.4054115278449,SELL,4267.652353451183,4263.384701097732
2024-11-04 21:00:00+00:00,601.2215981837065,BUY,4263.384701097732,4213.791547773447
2024-11-04 22:00:00+00:00,602.4653965121004,SELL,4213.791547773447,4216.940796000283
2024-11-05 06:00:00+00:00,601.051329868142,BUY,4216.940796000283,4284.635941593424
2024-11-05 06:30:00+00:00,592.559588785706,SELL,4284.635941593424,4280.35130565183
2024-11-05 07:00:00+00:00,594.0745746731432,BUY,4280.35130565183,4287.0144475307625
2024-11-05 07:30:00+00:00,592.377762404825,SELL,4287.0144475307625,4282.7274330832315
2024-11-05 12:00:00+00:00,571.225345635105,BUY,4282.7274330832315,4197.749932202362
2024-11-05 14:30:00+00:00,571.3056584242206,SELL,4197.749932202362,4190.054881171733
2024-11-06 06:00:00+00:00,556.3221303029848,BUY,4190.054881171733,4161.035905339775
2024-11-06 07:30:00+00:00,544.9482793489831,SELL,4161.035905339775,4123.775242101538
2024-11-06 23:30:00+00:00,514.7566442911506,BUY,4123.775242101538,4056.679937449452
2024-11-07 00:30:00+00:00,517.9742852149634,SELL,4056.679937449452,4100.83297580609
2024-11-07 08:00:00+00:00,502.3096355798506,BUY,4100.83297580609,4088.5792247272734
2024-11-07 08:30:00+00:00,506.07807818096376,SELL,4088.5792247272734,4084.4906455025457
2024-11-07 20:00:00+00:00,503.0517717174936,BUY,4084.4906455025457,4075.877981800989
2024-11-07 20:30:00+00:00,500.4545837611153,SELL,4075.877981800989,4071.802103819188
2024-11-08 07:00:00+00:00,495.5754612760059,BUY,4071.802103819188,4109.296980671477
2024-11-08 07:30:00+00:00,490.53587703294755,SELL,4109.296980671477,4105.187683690805
2024-11-08 08:00:00+00:00,493.5528243546348,BUY,4105.187683690805,4126.330669621341
2024-11-08 08:30:00+00:00,502.5584168520952,SELL,4126.330669621341,4122.204338951719
2024-11-09 07:00:00+00:00,512.2261416333926,BUY,4122.204338951719,4142.919282919153
2024-11-09 07:30:00+00:00,518.7627657313728,SELL,4142.919282919153,4138.776363636234
2024-11-09 21:30:00+00:00,504.90331756273986,BUY,4138.776363636234,4124.4256778589315
2024-11-09 23:00:00+00:00,498.538784497879,SELL,4124.4256778589315,4089.591217185406
2024-11-10 00:00:00+00:00,485.11721928509417,BUY,4089.591217185406,4020.1229196355353
2024-11-10 01:00:00+00:00,484.97679157297773,SELL,4020.1229196355353,4024.5532881837908
2024-11-12 05:30:00+00:00,505.1249935871132,BUY,4024.5532881837908,4004.6522080063733
2024-11-12 08:00:00+00:00,494.08027765508405,SELL,4004.6522080063733,3885.549454201321
2024-11-12 22:30:00+00:00,503.8892630061451,BUY,3885.549454201321,3902.0923104155336
2024-11-12 23:00:00+00:00,503.54403853676376,SELL,3902.0923104155336,3898.190218105118
2024-11-13 11:00:00+00:00,501.0233531126614,BUY,3898.190218105118,3891.6741308006904
2024-11-13 13:00:00+00:00,486.7154058992415,SELL,3891.6741308006904,3815.257644409367
2024-11-13 13:30:00+00:00,493.9549140158745,BUY,3815.257644409367,3868.1913376898146
2024-11-13 14:00:00+00:00,496.77705866363794,SELL,3868.1913376898146,3864.323146352125
2024-11-14 07:00:00+00:00,503.5578212278714,BUY,3864.323146352125,3825.8715347133502
2024-11-14 08:30:00+00:00,504.6597778553666,SELL,3825.8715347133502,3839.516668749009
2024-11-15 07:30:00+00:00,503.1522843519654,BUY,3839.516668749009,3805.176095711105
2024-11-15 10:00:00+00:00,494.3208998760502,SELL,3805.176095711105,3690.7625599146177
2024-11-15 21:30:00+00:00,479.3795385854862,BUY,3690.7625599146177,3655.3688027502453
2024-11-15 22:30:00+00:00,480.2571634483199,SELL,3655.3688027502453,3670.8052774003872
2024-11-16 17:30:00+00:00,499.13321085006476,BUY,3670.8052774003872,3620.169468670619
2024-11-16 19:30:00+00:00,502.48285113400595,SELL,3620.169468670619,3595.836046425661
2024-11-17 15:30:00+00:00,497.5027659291584,BUY,3595.836046425661,3639.5501457560836
2024-11-17 16:00:00+00:00,500.72904043323143,SELL,3639.5501457560836,3635.9105956103276
2024-11-18 02:30:00+00:00,500.587847551844,BUY,3635.9105956103276,3651.509848891577
2024-11-18 03:00:00+00:00,492.6319528380603,SELL,3651.509848891577,3647.8583390426857
2024-11-18 03:30:00+00:00,496.9579120992184,BUY,3647.8583390426857,3676.243495359438
2024-11-18 04:00:00+00:00,503.4204808022063,SELL,3676.243495359438,3672.5672518640786
2024-11-18 22:00:00+00:00,477.51959924223956,BUY,3672.5672518640786,3627.2231015768953
2024-11-18 23:00:00+00:00,480.91904337346216,SELL,3627.2231015768953,3624.815026276462
2024-11-19 16:00:00+00:00,478.54701187528906,BUY,3624.815026276462,3663.8858009748883
2024-11-19 16:30:00+00:00,474.64029159208405,SELL,3663.8858009748883,3660.2219151739137
2024-11-20 02:00:00+00:00,473.14026323337106,BUY,3660.2219151739137,3717.2372899772895
2024-11-20 02:30:00+00:00,466.7111879455018,SELL,3717.2372899772895,3713.520052687312
2024-11-20 05:00:00+00:00,461.39736277661495,BUY,3713.520052687312,3758.170946085314
2024-11-20 05:30:00+00:00,468.17986547197864,SELL,3758.170946085314,3754.412775139229
2024-11-20 21:30:00+00:00,475.95996493743087,BUY,3754.412775139229,3765.9454169889145
2024-11-20 22:00:00+00:00,469.2587589194877,SELL,3765.9454169889145,3762.179471571925
2024-11-20 22:30:00+00:00,474.10219925151694,BUY,3762.179471571925,3797.248515689875
2024-11-20 23:00:00+00:00,468.88560197366314,SELL,3797.248515689875,3793.451267174185
2024-11-21 00:00:00+00:00,467.1187177200939,BUY,3793.451267174185,3819.8726363375595
2024-11-21 00:30:00+00:00,472.49124352018475,SELL,3819.8726363375595,3816.052763701222
2024-11-21 19:30:00+00:00,479.72182546657393,BUY,3816.052763701222,3833.410880948761
2024-11-21 20:30:00+00:00,482.8057198885557,SELL,3833.410880948761,3821.770923553452
2024-11-22 23:30:00+00:00,499.19652635583543,BUY,3821.770923553452,3737.507940671544
2024-11-23 01:00:00+00:00,492.95750286181016,SELL,3737.507940671544,3731.815274712709
2024-11-23 17:00:00+00:00,470.7942377820931,BUY,3731.815274712709,3679.5827352437404
2024-11-23 18:00:00+00:00,492.4760014119196,SELL,3679.5827352437404,3778.1645291336245
2024-11-24 10:00:00+00:00,450.69679246425886,BUY,3778.1645291336245,3792.0852090439485
2024-11-24 10:30:00+00:00,450.80202518507264,SELL,3792.0852090439485,3788.2931238349042
2024-11-24 11:30:00+00:00,443.70268369174005,BUY,3788.2931238349042,3773.098936864393
2024-11-24 12:00:00+00:00,440.634437800939,SELL,3773.098936864393,3769.3258379275285
2024-11-26 08:00:00+00:00,471.84511235526594,BUY,3769.3258379275285,3787.378407849191
2024-11-26 08:30:00+00:00,469.94574840363737,SELL,3787.378407849191,3783.5910294413416
2024-11-26 11:00:00+00:00,463.8373348209905,BUY,3783.5910294413416,3780.379638338331
2024-11-26 11:30:00+00:00,459.9606437601012,SELL,3780.379638338331,3776.5992586999923
2024-11-26 12:00:00+00:00,458.99487696164334,BUY,3776.5992586999923,3764.8930371472698
2024-11-26 12:30:00+00:00,459.92086268761153,SELL,3764.8930371472698,3761.128144110123
2024-11-27 05:00:00+00:00,453.0936530429192,BUY,3761.128144110123,3770.847678146201
2024-11-27 05:30:00+00:00,447.5501749354065,SELL,3770.847678146201,3767.0768304680546
2024-11-27 06:00:00+00:00,450.0645994568046,BUY,3767.0768304680546,3784.4739289345503
2024-11-27 06:30:00+00:00,446.2790975555341,SELL,3784.4739289345503,3780.689455005616
2024-11-28 04:30:00+00:00,476.3393017200504,BUY,3780.689455005616,3756.357660206894
2024-11-28 05:30:00+00:00,475.8953634819935,SELL,3756.357660206894,3761.8857928410753
2024-11-28 06:30:00+00:00,471.0576016266706,BUY,3761.8857928410753,3807.8248435120604
2024-11-28 07:00:00+00:00,474.5684237504695,SELL,3807.8248435120604,3804.0170186685486
2024-11-30 05:00:00+00:00,509.09568287479556,BUY,3804.0170186685486,3753.012275346604
2024-11-30 06:00:00+00:00,500.87717075433727,SELL,3753.012275346604,3718.949002263271
2024-12-03 16:30:00+00:00,677.7374610769588,BUY,3718.949002263271,3813.4047465994713
2024-12-03 17:00:00+00:00,676.8065696593598,SELL,3813.4047465994713,3809.591341852872
2024-12-04 16:00:00+00:00,671.6477163578927,BUY,3809.591341852872,3772.8029156180414
2024-12-04 17:30:00+00:00,665.6407450695375,SELL,3772.8029156180414,3764.56522327086
2024-12-05 13:00:00+00:00,689.9247268184916,BUY,3764.56522327086,3781.8636320598353
2024-12-05 13:30:00+00:00,678.5074429486398,SELL,3781.8636320598353,3778.081768427776
2024-12-05 14:00:00+00:00,668.755111406479,BUY,3778.081768427776,3720.0005152173667
2024-12-05 16:00:00+00:00,667.9492109639026,SELL,3720.0005152173667,3724.037931486229
2024-12-05 18:00:00+00:00,631.0599388927486,BUY,3724.037931486229,3652.383724582105
2024-12-05 19:30:00+00:00,642.1492751557779,SELL,3652.383724582105,3656.3098335855043
2024-12-06 16:00:00+00:00,608.2949024737411,BUY,3656.3098335855043,3604.976664610435
2024-12-06 18:00:00+00:00,590.5035789343772,SELL,3604.976664610435,3559.8203424770054
2024-12-06 18:30:00+00:00,594.8213995058536,BUY,3559.8203424770054,3582.2902805540207
2024-12-06 19:00:00+00:00,596.8100616894592,SELL,3582.2902805540207,3578.707990273467
2024-12-07 13:00:00+00:00,546.905379829527,BUY,3578.707990273467,3562.881606097676
2024-12-07 14:00:00+00:00,549.728198089133,SELL,3562.881606097676,3558.4262257313926
2024-12-12 09:30:00+00:00,679.7390214010869,BUY,3558.4262257313926,3537.617563168766
2024-12-12 11:30:00+00:00,676.0464710968935,SELL,3537.617563168766,3534.6944493433884
2024-12-14 07:30:00+00:00,705.8635372871336,BUY,3534.6944493433884,3489.755079027219
2024-12-14 10:00:00+00:00,703.0319982062937,SELL,3489.755079027219,3451.6089268331057
2024-12-16 12:00:00+00:00,745.3104602688563,BUY,3451.6089268331057,3475.692528653241
2024-12-16 12:30:00+00:00,748.944233649264,SELL,3475.692528653241,3472.2168361245876
2024-12-16 14:00:00+00:00,722.2153587090172,BUY,3472.2168361245876,3396.9671817229223
2024-12-16 15:00:00+00:00,729.8770343554824,SELL,3396.9671817229223,3415.34596195748
2024-12-17 10:00:00+00:00,769.9811350059936,BUY,3415.34596195748,3419.358429656002
2024-12-17 10:30:00+00:00,770.8966805066347,SELL,3419.358429656002,3415.939071226346
2024-12-18 06:30:00+00:00,760.0808465406299,BUY,3415.939071226346,3381.929038553736
2024-12-18 09:00:00+00:00,747.1305893573598,SELL,3381.929038553736,3330.532795697682
2024-12-19 14:30:00+00:00,780.4949924633025,BUY,3330.532795697682,3272.420559862138
2024-12-19 16:30:00+00:00,767.2525195083373,SELL,3272.420559862138,3221.921443352159
2024-12-21 07:00:00+00:00,762.4859862878313,BUY,3221.921443352159,3256.150464411385
2024-12-21 07:30:00+00:00,774.42775015887,SELL,3256.150464411385,3252.894313946974
2024-12-21 13:00:00+00:00,739.8905160947908,BUY,3252.894313946974,3291.272732838361
2024-12-21 13:30:00+00:00,741.157503331591,SELL,3291.272732838361,3287.9814601055227
2024-12-21 14:30:00+00:00,718.638697481508,BUY,3287.9814601055227,3272.552608093387
2024-12-21 15:00:00+00:00,729.0147883742663,SELL,3272.552608093387,3269.2800554852934
2024-12-22 19:00:00+00:00,853.6268403055406,BUY,3269.2800554852934,3265.5655413343675
2024-12-22 20:00:00+00:00,858.6956009343456,SELL,3265.5655413343675,3286.4996089862902
2024-12-22 21:00:00+00:00,834.0955072886567,BUY,3286.4996089862902,3238.2899441532777
2024-12-22 23:30:00+00:00,819.33653372831,SELL,3238.2899441532777,3177.7062139364443
2024-12-23 10:00:00+00:00,784.283865589926,BUY,3177.7062139364443,3153.2745437230365
2024-12-23 11:00:00+00:00,781.6824210094866,SELL,3153.2745437230365,3166.3393343804337
2024-12-23 12:00:00+00:00,759.0474650331039,BUY,3166.3393343804337,3156.835127062613
2024-12-23 13:00:00+00:00,766.926397681502,SELL,3156.835127062613,3171.487696438573
2024-12-25 03:00:00+00:00,916.6310610841414,BUY,3171.487696438573,3101.9292320771256
2024-12-25 04:30:00+00:00,958.8799392180925,SELL,3101.9292320771256,3180.826484203027
2024-12-25 18:00:00+00:00,942.2488428509533,BUY,3180.826484203027,3211.047698590583
2024-12-25 18:30:00+00:00,962.5082439934033,SELL,3211.047698590583,3207.836650891992
2024-12-30 08:00:00+00:00,1424.0206670873301,BUY,3207.836650891992,3228.4207055523843
2024-12-30 08:30:00+00:00,1446.180766818392,SELL,3228.4207055523843,3225.192284846832
2025-01-01 04:00:00+00:00,1506.648423966607,BUY,3225.192284846832,3217.8177244007134
2025-01-01 06:30:00+00:00,1471.469967689095,SELL,3217.8177244007134,3103.674364974974
2025-01-03 16:30:00+00:00,1630.4422636645243,BUY,3103.674364974974,3089.1546749446197
2025-01-03 20:00:00+00:00,1518.4416143682536,SELL,3089.1546749446197,2890.4638476355944
2025-01-07 02:30:00+00:00,1753.8588982834956,BUY,2890.4638476355944,2889.003481608476
2025-01-07 03:00:00+00:00,1773.5795272876537,SELL,2889.003481608476,2886.114478126867
2025-01-07 08:30:00+00:00,1720.8149187128124,BUY,2886.114478126867,2878.978451275542
