timestamp,equity
2024-08-13 22:30:00+00:00,5000.0
2024-08-13 23:00:00+00:00,5000.0
2024-08-13 23:30:00+00:00,5000.0
2024-08-14 00:00:00+00:00,5000.0
2024-08-14 00:30:00+00:00,5000.0
2024-08-14 01:00:00+00:00,5000.0
2024-08-14 01:30:00+00:00,5000.0
2024-08-14 02:00:00+00:00,5000.0
2024-08-14 02:30:00+00:00,5000.0
2024-08-14 03:00:00+00:00,5000.0
2024-08-14 03:30:00+00:00,5000.0
2024-08-14 04:00:00+00:00,5000.0
2024-08-14 04:30:00+00:00,5000.0
2024-08-14 05:00:00+00:00,5000.0
2024-08-14 05:30:00+00:00,5000.0
2024-08-14 06:00:00+00:00,5000.0
2024-08-14 06:30:00+00:00,5000.0
2024-08-14 07:00:00+00:00,5000.0
2024-08-14 07:30:00+00:00,5000.0
2024-08-14 08:00:00+00:00,5000.0
2024-08-14 08:30:00+00:00,5000.0
2024-08-14 09:00:00+00:00,5000.0
2024-08-14 09:30:00+00:00,5000.0
2024-08-14 10:00:00+00:00,5000.0
2024-08-14 10:30:00+00:00,5000.0
2024-08-14 11:00:00+00:00,5000.0
2024-08-14 11:30:00+00:00,5000.0
2024-08-14 12:00:00+00:00,5000.0
2024-08-14 12:30:00+00:00,5000.0
2024-08-14 13:00:00+00:00,5000.0
2024-08-14 13:30:00+00:00,5000.0
2024-08-14 14:00:00+00:00,5000.0
2024-08-14 14:30:00+00:00,5000.0
2024-08-14 15:00:00+00:00,5000.0
2024-08-14 15:30:00+00:00,5000.0
2024-08-14 16:00:00+00:00,5000.0
2024-08-14 16:30:00+00:00,5000.0
2024-08-14 17:00:00+00:00,5000.0
2024-08-14 17:30:00+00:00,4961.312148135456
2024-08-14 18:00:00+00:00,4879.11693116432
2024-08-14 18:30:00+00:00,4883.784276035634
2024-08-14 19:00:00+00:00,4902.419439047381
2024-08-14 19:30:00+00:00,4982.40160364322
2024-08-14 20:00:00+00:00,4981.546416553725
2024-08-14 20:30:00+00:00,5006.406362837108
2024-08-14 21:00:00+00:00,5009.493914857294
2024-08-14 21:30:00+00:00,4980.7856349746935
2024-08-14 22:00:00+00:00,4943.848768731304
2024-08-14 22:30:00+00:00,4934.721788387348
2024-08-14 23:00:00+00:00,4979.963081331996
2024-08-14 23:30:00+00:00,4944.319352080603
2024-08-15 00:00:00+00:00,4921.891181657032
2024-08-15 00:30:00+00:00,4909.703064435476
2024-08-15 01:00:00+00:00,4925.653590769866
2024-08-15 01:30:00+00:00,4841.136090158116
2024-08-15 02:00:00+00:00,4858.990554676508
2024-08-15 02:30:00+00:00,4880.783042824039
2024-08-15 03:00:00+00:00,4924.247752363867
2024-08-15 03:30:00+00:00,4913.906469685904
2024-08-15 04:00:00+00:00,4964.914837718627
2024-08-15 04:30:00+00:00,4898.125462063702
2024-08-15 05:00:00+00:00,4902.951727846532
2024-08-15 05:30:00+00:00,4879.01977677836
2024-08-15 06:00:00+00:00,4810.3781992906415
2024-08-15 06:30:00+00:00,4796.707109897221
2024-08-15 07:00:00+00:00,4834.296048481705
2024-08-15 07:30:00+00:00,4761.868062777048
2024-08-15 08:00:00+00:00,4816.690971950482
2024-08-15 08:30:00+00:00,4828.227567959571
2024-08-15 09:00:00+00:00,4843.661128571185
2024-08-15 09:30:00+00:00,4879.490130092748
2024-08-15 10:00:00+00:00,4896.1773566297
2024-08-15 10:30:00+00:00,4808.274862547214
2024-08-15 11:00:00+00:00,4820.840398099917
2024-08-15 11:30:00+00:00,4788.260990704103
2024-08-15 12:00:00+00:00,4777.991837206434
2024-08-15 12:30:00+00:00,4804.027429160166
2024-08-15 13:00:00+00:00,4828.523034421656
2024-08-15 13:30:00+00:00,4878.285028631642
2024-08-15 14:00:00+00:00,4864.301172985806
2024-08-15 14:30:00+00:00,4842.149462931206
2024-08-15 15:00:00+00:00,4947.104409928429
2024-08-15 15:30:00+00:00,4873.072146208346
2024-08-15 16:00:00+00:00,4916.30403718953
2024-08-15 16:30:00+00:00,4869.313893994509
2024-08-15 17:00:00+00:00,4825.526080943396
2024-08-15 17:30:00+00:00,4986.377531215756
2024-08-15 18:00:00+00:00,5024.085241150024
2024-08-15 18:30:00+00:00,5016.381197555247
2024-08-15 19:00:00+00:00,4971.349537508315
2024-08-15 19:30:00+00:00,4970.265406038466
2024-08-15 20:00:00+00:00,4931.846177343994
2024-08-15 20:30:00+00:00,4925.416687128987
2024-08-15 21:00:00+00:00,5012.750653400436
2024-08-15 21:30:00+00:00,4949.006275611291
2024-08-15 22:00:00+00:00,4921.2673330088155
2024-08-15 22:30:00+00:00,4843.52427675568
2024-08-15 23:00:00+00:00,4828.789591430826
2024-08-15 23:30:00+00:00,4853.8286063111855
2024-08-16 00:00:00+00:00,4879.875375589267
2024-08-16 00:30:00+00:00,4862.73025334178
2024-08-16 01:00:00+00:00,4851.142692223417
2024-08-16 01:30:00+00:00,4879.614807511043
2024-08-16 02:00:00+00:00,4878.005570782723
2024-08-16 02:30:00+00:00,4844.912974810449
2024-08-16 03:00:00+00:00,4964.045190254854
2024-08-16 03:30:00+00:00,4995.298059402449
2024-08-16 04:00:00+00:00,4972.209909400019
2024-08-16 04:30:00+00:00,5016.351517044068
2024-08-16 05:00:00+00:00,5065.2568096463
2024-08-16 05:30:00+00:00,5130.50741998185
2024-08-16 06:00:00+00:00,5108.713793605482
2024-08-16 06:30:00+00:00,5033.167528304533
2024-08-16 07:00:00+00:00,5064.447225113115
2024-08-16 07:30:00+00:00,5088.793155238512
2024-08-16 08:00:00+00:00,5046.031349348225
2024-08-16 08:30:00+00:00,4978.468950979941
2024-08-16 09:00:00+00:00,5014.3565440407965
2024-08-16 09:30:00+00:00,5033.872275884422
2024-08-16 10:00:00+00:00,5047.859013312942
2024-08-16 10:30:00+00:00,5055.443552494857
2024-08-16 11:00:00+00:00,5064.788062295773
2024-08-16 11:30:00+00:00,4990.2183787119
2024-08-16 12:00:00+00:00,4963.482871425256
2024-08-16 12:30:00+00:00,4957.928722384114
2024-08-16 13:00:00+00:00,4943.122203142692
2024-08-16 13:30:00+00:00,4939.541636223515
2024-08-16 14:00:00+00:00,4958.774047893792
2024-08-16 14:30:00+00:00,4960.524395429993
2024-08-16 15:00:00+00:00,5072.769954605323
2024-08-16 15:30:00+00:00,5108.621595355338
2024-08-16 16:00:00+00:00,5203.323682777184
2024-08-16 16:30:00+00:00,5262.9523302447815
2024-08-16 17:00:00+00:00,5227.963791248302
2024-08-16 17:30:00+00:00,5147.34917872754
2024-08-16 18:00:00+00:00,5195.709373133275
2024-08-16 18:30:00+00:00,5216.885073758445
2024-08-16 19:00:00+00:00,5136.073457083554
2024-08-16 19:30:00+00:00,5132.43600334207
2024-08-16 20:00:00+00:00,5164.934444319989
2024-08-16 20:30:00+00:00,5170.106150372166
2024-08-16 21:00:00+00:00,5192.608120815508
2024-08-16 21:30:00+00:00,5190.601903342309
2024-08-16 22:00:00+00:00,5200.094661973654
2024-08-16 22:30:00+00:00,5298.30426221965
2024-08-16 23:00:00+00:00,5275.9654085610555
2024-08-16 23:30:00+00:00,5213.594780360615
2024-08-17 00:00:00+00:00,5136.3112695626305
2024-08-17 00:30:00+00:00,5177.690644267987
2024-08-17 01:00:00+00:00,5257.838952370503
2024-08-17 01:30:00+00:00,5255.607130957138
2024-08-17 02:00:00+00:00,5329.016954219922
2024-08-17 02:30:00+00:00,5319.729368667926
2024-08-17 03:00:00+00:00,5315.267414215067
2024-08-17 03:30:00+00:00,5294.037773945329
2024-08-17 04:00:00+00:00,5383.651587068294
2024-08-17 04:30:00+00:00,5419.246612904537
2024-08-17 05:00:00+00:00,5466.157191276699
2024-08-17 05:30:00+00:00,5413.222347553612
2024-08-17 06:00:00+00:00,5386.193498622577
2024-08-17 06:30:00+00:00,5493.274749944003
2024-08-17 07:00:00+00:00,5468.405704307168
2024-08-17 07:30:00+00:00,5491.848277828672
2024-08-17 08:00:00+00:00,5433.497095515989
2024-08-17 08:30:00+00:00,5409.688312508628
2024-08-17 09:00:00+00:00,5479.084773427903
2024-08-17 09:30:00+00:00,5473.60368142158
2024-08-17 10:00:00+00:00,5521.667594424392
2024-08-17 10:30:00+00:00,5571.054833036421
2024-08-17 11:00:00+00:00,5558.075515072799
2024-08-17 11:30:00+00:00,5641.097952508271
2024-08-17 12:00:00+00:00,5659.111223852993
2024-08-17 12:30:00+00:00,5709.02616855928
2024-08-17 13:00:00+00:00,5676.49754319459
2024-08-17 13:30:00+00:00,5686.331453283791
2024-08-17 14:00:00+00:00,5662.740871334556
2024-08-17 14:30:00+00:00,5655.140825834657
2024-08-17 15:00:00+00:00,5664.470759393758
2024-08-17 15:30:00+00:00,5735.082088707112
2024-08-17 16:00:00+00:00,5664.800709442155
2024-08-17 16:30:00+00:00,5727.774178306529
2024-08-17 17:00:00+00:00,5749.021855007763
2024-08-17 17:30:00+00:00,5823.97379411206
2024-08-17 18:00:00+00:00,5815.488234441321
2024-08-17 18:30:00+00:00,5821.098328278178
2024-08-17 19:00:00+00:00,5793.162375978412
2024-08-17 19:30:00+00:00,5740.566968616632
2024-08-17 20:00:00+00:00,5815.363386706938
2024-08-17 20:30:00+00:00,5693.6880197408445
2024-08-17 21:00:00+00:00,5655.1025045057395
2024-08-17 21:30:00+00:00,5604.976966616529
2024-08-17 22:00:00+00:00,5676.853685261511
2024-08-17 22:30:00+00:00,5701.063990709263
2024-08-17 23:00:00+00:00,5669.338138441218
2024-08-17 23:30:00+00:00,5629.418120940561
2024-08-18 00:00:00+00:00,5619.79278082143
2024-08-18 00:30:00+00:00,5703.5294849300435
2024-08-18 01:00:00+00:00,5692.084324124928
2024-08-18 01:30:00+00:00,5690.147912027925
2024-08-18 02:00:00+00:00,5664.6123794158575
2024-08-18 02:30:00+00:00,5576.952464853851
2024-08-18 03:00:00+00:00,5688.586735794004
2024-08-18 03:30:00+00:00,5713.963304124009
2024-08-18 04:00:00+00:00,5744.914574338158
2024-08-18 04:30:00+00:00,5700.914441825805
2024-08-18 05:00:00+00:00,5806.081707124661
2024-08-18 05:30:00+00:00,5841.0775738638595
2024-08-18 06:00:00+00:00,5938.051517404837
2024-08-18 06:30:00+00:00,5977.678376277192
2024-08-18 07:00:00+00:00,5970.300806542672
2024-08-18 07:30:00+00:00,5951.560760372066
2024-08-18 08:00:00+00:00,5904.241344219514
2024-08-18 08:30:00+00:00,5839.626200553952
2024-08-18 09:00:00+00:00,5862.709155636568
2024-08-18 09:30:00+00:00,5916.641744528361
2024-08-18 10:00:00+00:00,5847.000683494887
2024-08-18 10:30:00+00:00,5795.544420500247
2024-08-18 11:00:00+00:00,5773.56739593067
2024-08-18 11:30:00+00:00,5757.756225417958
2024-08-18 12:00:00+00:00,5753.919513210618
2024-08-18 12:30:00+00:00,5591.687073264268
2024-08-18 13:00:00+00:00,5622.091155305177
2024-08-18 13:30:00+00:00,5622.272086435644
2024-08-18 14:00:00+00:00,5613.533024648982
2024-08-18 14:30:00+00:00,5613.915461283446
2024-08-18 15:00:00+00:00,5571.737306620107
2024-08-18 15:30:00+00:00,5497.5030839895335
2024-08-18 16:00:00+00:00,5408.797799819284
2024-08-18 16:30:00+00:00,5429.844807759576
2024-08-18 17:00:00+00:00,5430.962165791904
2024-08-18 17:30:00+00:00,5432.883216408829
2024-08-18 18:00:00+00:00,5404.905103718891
2024-08-18 18:30:00+00:00,5347.235514247479
2024-08-18 19:00:00+00:00,5329.686629987868
2024-08-18 19:30:00+00:00,5272.105363722995
2024-08-18 20:00:00+00:00,5284.736264798081
2024-08-18 20:30:00+00:00,5332.9216471360905
2024-08-18 21:00:00+00:00,5251.198308335648
2024-08-18 21:30:00+00:00,5281.094300914
2024-08-18 22:00:00+00:00,5310.2977425087
2024-08-18 22:30:00+00:00,5318.658883010392
2024-08-18 23:00:00+00:00,5250.157640166978
2024-08-18 23:30:00+00:00,5211.327820771873
2024-08-19 00:00:00+00:00,5221.406235846215
2024-08-19 00:30:00+00:00,5239.052969480988
2024-08-19 01:00:00+00:00,5193.610806124199
2024-08-19 01:30:00+00:00,5204.421290867857
2024-08-19 02:00:00+00:00,5260.96182882582
2024-08-19 02:30:00+00:00,5279.344645811991
2024-08-19 03:00:00+00:00,5337.018780874868
2024-08-19 03:30:00+00:00,5263.637729771207
2024-08-19 04:00:00+00:00,5194.194873975568
2024-08-19 04:30:00+00:00,5167.699812020422
2024-08-19 05:00:00+00:00,5162.821444140161
2024-08-19 05:30:00+00:00,5192.856105404911
2024-08-19 06:00:00+00:00,5175.184151885923
2024-08-19 06:30:00+00:00,5175.485214494714
2024-08-19 07:00:00+00:00,5184.019377346071
2024-08-19 07:30:00+00:00,5188.415095040253
2024-08-19 08:00:00+00:00,5152.059435822952
2024-08-19 08:30:00+00:00,5175.81625758707
2024-08-19 09:00:00+00:00,5257.523662398034
2024-08-19 09:30:00+00:00,5327.327107793146
2024-08-19 10:00:00+00:00,5457.590809987754
2024-08-19 10:30:00+00:00,5512.654177568818
2024-08-19 11:00:00+00:00,5544.368813063277
2024-08-19 11:30:00+00:00,5593.525198069653
2024-08-19 12:00:00+00:00,5551.2463817352855
2024-08-19 12:30:00+00:00,5554.880250178926
2024-08-19 13:00:00+00:00,5573.581910787364
2024-08-19 13:30:00+00:00,5507.871412938196
2024-08-19 14:00:00+00:00,5454.522449646793
2024-08-19 14:30:00+00:00,5515.122626751015
2024-08-19 15:00:00+00:00,5420.694931034953
2024-08-19 15:30:00+00:00,5414.417265300205
2024-08-19 16:00:00+00:00,5529.845374889392
2024-08-19 16:30:00+00:00,5508.641096601773
2024-08-19 17:00:00+00:00,5550.782818058352
2024-08-19 17:30:00+00:00,5547.197313912164
2024-08-19 18:00:00+00:00,5630.245425009509
2024-08-19 18:30:00+00:00,5588.735867958681
2024-08-19 19:00:00+00:00,5482.245204221557
2024-08-19 19:30:00+00:00,5448.2550156965035
2024-08-19 20:00:00+00:00,5468.689606794867
2024-08-19 20:30:00+00:00,5448.305918161619
2024-08-19 21:00:00+00:00,5435.889682186459
2024-08-19 21:30:00+00:00,5447.60135729471
2024-08-19 22:00:00+00:00,5404.725634181229
2024-08-19 22:30:00+00:00,5486.797499867294
2024-08-19 23:00:00+00:00,5456.640833746081
2024-08-19 23:30:00+00:00,5439.992612554023
2024-08-20 00:00:00+00:00,5447.7500971904465
2024-08-20 00:30:00+00:00,5422.223078784197
2024-08-20 01:00:00+00:00,5448.986530700275
2024-08-20 01:30:00+00:00,5402.993031352014
2024-08-20 02:00:00+00:00,5368.223371690605
2024-08-20 02:30:00+00:00,5300.769320662651
2024-08-20 03:00:00+00:00,5335.595472940845
2024-08-20 03:30:00+00:00,5347.180550752305
2024-08-20 04:00:00+00:00,5281.836296856804
2024-08-20 04:30:00+00:00,5284.438419322468
2024-08-20 05:00:00+00:00,5310.909094863123
2024-08-20 05:30:00+00:00,5277.789737931246
2024-08-20 06:00:00+00:00,5298.743476654387
2024-08-20 06:30:00+00:00,5332.975244957479
2024-08-20 07:00:00+00:00,5266.574582601158
2024-08-20 07:30:00+00:00,5173.594919473468
2024-08-20 08:00:00+00:00,5146.553996454112
2024-08-20 08:30:00+00:00,5026.116049626982
2024-08-20 09:00:00+00:00,5017.414968297193
2024-08-20 09:30:00+00:00,5069.45604369208
2024-08-20 10:00:00+00:00,5075.464516021888
2024-08-20 10:30:00+00:00,5071.840091947358
2024-08-20 11:00:00+00:00,4968.858209525753
2024-08-20 11:30:00+00:00,5000.082048676142
2024-08-20 12:00:00+00:00,4953.059689002509
2024-08-20 12:30:00+00:00,4952.877476517511
2024-08-20 13:00:00+00:00,5005.227994740957
2024-08-20 13:30:00+00:00,5007.300462176141
2024-08-20 14:00:00+00:00,4996.093027277419
2024-08-20 14:30:00+00:00,4982.080085785507
2024-08-20 15:00:00+00:00,4986.730829519973
2024-08-20 15:30:00+00:00,5015.193114129735
2024-08-20 16:00:00+00:00,4872.319963484931
2024-08-20 16:30:00+00:00,4949.580326752569
2024-08-20 17:00:00+00:00,4858.850702536366
2024-08-20 17:30:00+00:00,4854.5322486275545
2024-08-20 18:00:00+00:00,4928.253505189487
2024-08-20 18:30:00+00:00,4947.918207104515
2024-08-20 19:00:00+00:00,4946.006671418454
2024-08-20 19:30:00+00:00,4991.111221774155
2024-08-20 20:00:00+00:00,5009.088410850046
2024-08-20 20:30:00+00:00,5058.000238692311
2024-08-20 21:00:00+00:00,5007.044997328918
2024-08-20 21:30:00+00:00,4977.59097817644
2024-08-20 22:00:00+00:00,4959.046196701404
2024-08-20 22:30:00+00:00,5015.298236376548
2024-08-20 23:00:00+00:00,5000.66876409797
2024-08-20 23:30:00+00:00,5112.610474624341
2024-08-21 00:00:00+00:00,5155.430472927357
2024-08-21 00:30:00+00:00,5070.017068169873
2024-08-21 01:00:00+00:00,5026.532359167803
2024-08-21 01:30:00+00:00,5067.728009140951
2024-08-21 02:00:00+00:00,5029.294166005014
2024-08-21 02:30:00+00:00,5096.861399100353
2024-08-21 03:00:00+00:00,5056.071441609231
2024-08-21 03:30:00+00:00,5030.381007264438
2024-08-21 04:00:00+00:00,5019.14181735124
2024-08-21 04:30:00+00:00,5054.303386200269
2024-08-21 05:00:00+00:00,5099.617342741321
2024-08-21 05:30:00+00:00,5089.044038376915
2024-08-21 06:00:00+00:00,5017.7758027626705
2024-08-21 06:30:00+00:00,5149.831207079356
2024-08-21 07:00:00+00:00,5167.57021673225
2024-08-21 07:30:00+00:00,5098.400321062911
2024-08-21 08:00:00+00:00,5119.698544346188
2024-08-21 08:30:00+00:00,5125.122943919366
2024-08-21 09:00:00+00:00,5181.169070831135
2024-08-21 09:30:00+00:00,5130.8609948563735
2024-08-21 10:00:00+00:00,5164.541997425699
2024-08-21 10:30:00+00:00,5183.499527766876
2024-08-21 11:00:00+00:00,5168.772347106839
2024-08-21 11:30:00+00:00,5169.744356609039
2024-08-21 12:00:00+00:00,5024.007221147712
2024-08-21 12:30:00+00:00,5055.505928310341
2024-08-21 13:00:00+00:00,5020.532434045574
2024-08-21 13:30:00+00:00,5011.673421758548
2024-08-21 14:00:00+00:00,5098.851611393013
2024-08-21 14:30:00+00:00,5172.681813849183
2024-08-21 15:00:00+00:00,5181.779613111127
2024-08-21 15:30:00+00:00,5210.465390077736
2024-08-21 16:00:00+00:00,5231.896377618158
2024-08-21 16:30:00+00:00,5219.504885881824
2024-08-21 17:00:00+00:00,5190.256842555155
2024-08-21 17:30:00+00:00,5155.465739243593
2024-08-21 18:00:00+00:00,5227.689192104391
2024-08-21 18:30:00+00:00,5301.855158925555
2024-08-21 19:00:00+00:00,5301.373853558038
2024-08-21 19:30:00+00:00,5283.417228953667
2024-08-21 20:00:00+00:00,5177.481879539545
2024-08-21 20:30:00+00:00,5156.84532847434
2024-08-21 21:00:00+00:00,5125.021912440834
2024-08-21 21:30:00+00:00,5125.65519083571
2024-08-21 22:00:00+00:00,5224.075509572269
2024-08-21 22:30:00+00:00,5194.898953488638
2024-08-21 23:00:00+00:00,5206.409543135351
2024-08-21 23:30:00+00:00,5261.8320782196915
2024-08-22 00:00:00+00:00,5246.222921068311
2024-08-22 00:30:00+00:00,5231.546405268005
2024-08-22 01:00:00+00:00,5331.962897371868
2024-08-22 01:30:00+00:00,5329.039218520238
2024-08-22 02:00:00+00:00,5334.795023786032
2024-08-22 02:30:00+00:00,5398.488353665074
2024-08-22 03:00:00+00:00,5384.646950688852
2024-08-22 03:30:00+00:00,5416.201215115315
2024-08-22 04:00:00+00:00,5429.287545001179
2024-08-22 04:30:00+00:00,5440.652074571123
2024-08-22 05:00:00+00:00,5559.420503720284
2024-08-22 05:30:00+00:00,5542.9028569513985
2024-08-22 06:00:00+00:00,5497.185324192546
2024-08-22 06:30:00+00:00,5431.54981414872
2024-08-22 07:00:00+00:00,5421.5745528336265
2024-08-22 07:30:00+00:00,5404.358343613658
2024-08-22 08:00:00+00:00,5339.076585176459
2024-08-22 08:30:00+00:00,5331.748580233882
2024-08-22 09:00:00+00:00,5303.191823674144
2024-08-22 09:30:00+00:00,5315.778084277111
2024-08-22 10:00:00+00:00,5292.93829610788
2024-08-22 10:30:00+00:00,5300.076835223863
2024-08-22 11:00:00+00:00,5312.868015858757
2024-08-22 11:30:00+00:00,5400.611690822361
2024-08-22 12:00:00+00:00,5411.01674821205
2024-08-22 12:30:00+00:00,5479.225884841774
2024-08-22 13:00:00+00:00,5435.933543937421
2024-08-22 13:30:00+00:00,5487.090562733032
2024-08-22 14:00:00+00:00,5470.2117254622735
2024-08-22 14:30:00+00:00,5482.511416048459
2024-08-22 15:00:00+00:00,5560.95521377663
2024-08-22 15:30:00+00:00,5534.503821536039
2024-08-22 16:00:00+00:00,5486.715085122095
2024-08-22 16:30:00+00:00,5517.50464891962
2024-08-22 17:00:00+00:00,5531.520451300057
2024-08-22 17:30:00+00:00,5545.894272809161
2024-08-22 18:00:00+00:00,5534.263015131833
2024-08-22 18:30:00+00:00,5574.2391396532785
2024-08-22 19:00:00+00:00,5569.322017299328
2024-08-22 19:30:00+00:00,5536.286859974305
2024-08-22 20:00:00+00:00,5556.03903230285
2024-08-22 20:30:00+00:00,5569.118464923273
2024-08-22 21:00:00+00:00,5461.875000475066
2024-08-22 21:30:00+00:00,5518.218840011739
2024-08-22 22:00:00+00:00,5631.0088055719
2024-08-22 22:30:00+00:00,5683.230642700113
2024-08-22 23:00:00+00:00,5765.7713944935595
2024-08-22 23:30:00+00:00,5717.668422332619
2024-08-23 00:00:00+00:00,5732.559408606124
2024-08-23 00:30:00+00:00,5828.164862088964
2024-08-23 01:00:00+00:00,5744.171672093486
2024-08-23 01:30:00+00:00,5614.599760142915
2024-08-23 02:00:00+00:00,5675.690036851266
2024-08-23 02:30:00+00:00,5632.265925394067
2024-08-23 03:00:00+00:00,5628.21694335716
2024-08-23 03:30:00+00:00,5713.108937203704
2024-08-23 04:00:00+00:00,5760.90039532642
2024-08-23 04:30:00+00:00,5800.5258988216565
2024-08-23 05:00:00+00:00,5775.830496222531
2024-08-23 05:30:00+00:00,5743.832355940698
2024-08-23 06:00:00+00:00,5760.2332436722145
2024-08-23 06:30:00+00:00,5690.284343874794
2024-08-23 07:00:00+00:00,5768.894929634952
2024-08-23 07:30:00+00:00,5708.440495500253
2024-08-23 08:00:00+00:00,5749.974042173542
2024-08-23 08:30:00+00:00,5741.049178061454
2024-08-23 09:00:00+00:00,5684.428500808804
2024-08-23 09:30:00+00:00,5633.3008246592135
2024-08-23 10:00:00+00:00,5682.443940267253
2024-08-23 10:30:00+00:00,5646.621950752151
2024-08-23 11:00:00+00:00,5573.003981557278
2024-08-23 11:30:00+00:00,5542.475099975444
2024-08-23 12:00:00+00:00,5509.111032102073
2024-08-23 12:30:00+00:00,5521.104830861696
2024-08-23 13:00:00+00:00,5614.274541991221
2024-08-23 13:30:00+00:00,5700.4635912521935
2024-08-23 14:00:00+00:00,5651.019282780702
2024-08-23 14:30:00+00:00,5679.426516252898
2024-08-23 15:00:00+00:00,5671.274700981226
2024-08-23 15:30:00+00:00,5654.891421482402
2024-08-23 16:00:00+00:00,5616.848701859953
2024-08-23 16:30:00+00:00,5679.954949429198
2024-08-23 17:00:00+00:00,5674.549500713011
2024-08-23 17:30:00+00:00,5798.952053612619
2024-08-23 18:00:00+00:00,5823.912364009661
2024-08-23 18:30:00+00:00,5809.751611415335
2024-08-23 19:00:00+00:00,5791.866072907927
2024-08-23 19:30:00+00:00,5715.171933597544
