timestamp,drawdown
2024-08-13 14:30:00+00:00,-0.05161654636006763
2024-08-13 15:00:00+00:00,-0.03468020175679121
2024-08-13 15:30:00+00:00,-0.02342589630194236
2024-08-13 16:00:00+00:00,-0.04097565318836127
2024-08-13 16:30:00+00:00,-0.041241895375975335
2024-08-13 17:00:00+00:00,-0.05875130756435065
2024-08-13 17:30:00+00:00,-0.056647596340643314
2024-08-13 18:00:00+00:00,-0.057590948744302595
2024-08-13 18:30:00+00:00,-0.057590948744302595
2024-08-13 19:00:00+00:00,-0.057590948744302595
2024-08-13 19:30:00+00:00,-0.057590948744302595
2024-08-13 20:00:00+00:00,-0.057590948744302595
2024-08-13 20:30:00+00:00,-0.057590948744302595
2024-08-13 21:00:00+00:00,-0.057590948744302595
2024-08-13 21:30:00+00:00,-0.057590948744302595
2024-08-13 22:00:00+00:00,-0.057590948744302595
2024-08-13 22:30:00+00:00,-0.057590948744302595
2024-08-13 23:00:00+00:00,-0.057590948744302595
2024-08-13 23:30:00+00:00,-0.057590948744302595
2024-08-14 00:00:00+00:00,-0.057590948744302595
2024-08-14 00:30:00+00:00,-0.057590948744302595
2024-08-14 01:00:00+00:00,-0.057590948744302595
2024-08-14 01:30:00+00:00,-0.057590948744302595
2024-08-14 02:00:00+00:00,-0.057590948744302595
2024-08-14 02:30:00+00:00,-0.057590948744302595
2024-08-14 03:00:00+00:00,-0.057590948744302595
2024-08-14 03:30:00+00:00,-0.057590948744302595
2024-08-14 04:00:00+00:00,-0.05369342048226211
2024-08-14 04:30:00+00:00,-0.05824751477238099
2024-08-14 05:00:00+00:00,-0.06003770335277514
2024-08-14 05:30:00+00:00,-0.08787322730306169
2024-08-14 06:00:00+00:00,-0.09808143900315114
2024-08-14 06:30:00+00:00,-0.10768663157325886
2024-08-14 07:00:00+00:00,-0.10687767607200604
2024-08-14 07:30:00+00:00,-0.11330628666211917
2024-08-14 08:00:00+00:00,-0.11419298037545711
2024-08-14 08:30:00+00:00,-0.11419298037545711
2024-08-14 09:00:00+00:00,-0.11419298037545711
2024-08-14 09:30:00+00:00,-0.11419298037545711
2024-08-14 10:00:00+00:00,-0.11419298037545711
2024-08-14 10:30:00+00:00,-0.11419298037545711
2024-08-14 11:00:00+00:00,-0.11419298037545711
2024-08-14 11:30:00+00:00,-0.11419298037545711
2024-08-14 12:00:00+00:00,-0.11419298037545711
2024-08-14 12:30:00+00:00,-0.11419298037545711
2024-08-14 13:00:00+00:00,-0.11419298037545711
2024-08-14 13:30:00+00:00,-0.11419298037545711
2024-08-14 14:00:00+00:00,-0.11419298037545711
2024-08-14 14:30:00+00:00,-0.11419298037545711
2024-08-14 15:00:00+00:00,-0.11419298037545711
2024-08-14 15:30:00+00:00,-0.11419298037545711
2024-08-14 16:00:00+00:00,-0.11419298037545711
2024-08-14 16:30:00+00:00,-0.11419298037545711
2024-08-14 17:00:00+00:00,-0.11419298037545711
2024-08-14 17:30:00+00:00,-0.11419298037545711
2024-08-14 18:00:00+00:00,-0.11419298037545711
2024-08-14 18:30:00+00:00,-0.11419298037545711
2024-08-14 19:00:00+00:00,-0.11419298037545711
2024-08-14 19:30:00+00:00,-0.11419298037545711
2024-08-14 20:00:00+00:00,-0.11419298037545711
2024-08-14 20:30:00+00:00,-0.11419298037545711
2024-08-14 21:00:00+00:00,-0.11419298037545711
2024-08-14 21:30:00+00:00,-0.11419298037545711
2024-08-14 22:00:00+00:00,-0.11549821434157193
2024-08-14 22:30:00+00:00,-0.11299351427992421
2024-08-14 23:00:00+00:00,-0.11196562974880397
2024-08-14 23:30:00+00:00,-0.0968917804427124
2024-08-15 00:00:00+00:00,-0.10335792391809517
2024-08-15 00:30:00+00:00,-0.10353502695250871
2024-08-15 01:00:00+00:00,-0.11642127481308762
2024-08-15 01:30:00+00:00,-0.10869835025875685
2024-08-15 02:00:00+00:00,-0.11203879080271273
2024-08-15 02:30:00+00:00,-0.1132595645577874
2024-08-15 03:00:00+00:00,-0.13092317111656526
2024-08-15 03:30:00+00:00,-0.12464580585862717
2024-08-15 04:00:00+00:00,-0.12612911744773747
2024-08-15 04:30:00+00:00,-0.14149747771463517
2024-08-15 05:00:00+00:00,-0.14781155199177198
2024-08-15 05:30:00+00:00,-0.1484019988360803
2024-08-15 06:00:00+00:00,-0.14925359683724437
2024-08-15 06:30:00+00:00,-0.14925359683724437
2024-08-15 07:00:00+00:00,-0.14925359683724437
2024-08-15 07:30:00+00:00,-0.14925359683724437
2024-08-15 08:00:00+00:00,-0.14925359683724437
2024-08-15 08:30:00+00:00,-0.14925359683724437
2024-08-15 09:00:00+00:00,-0.14925359683724437
2024-08-15 09:30:00+00:00,-0.14925359683724437
2024-08-15 10:00:00+00:00,-0.14925359683724437
2024-08-15 10:30:00+00:00,-0.14925359683724437
2024-08-15 11:00:00+00:00,-0.14925359683724437
2024-08-15 11:30:00+00:00,-0.14925359683724437
2024-08-15 12:00:00+00:00,-0.14925359683724437
2024-08-15 12:30:00+00:00,-0.14925359683724437
2024-08-15 13:00:00+00:00,-0.14925359683724437
2024-08-15 13:30:00+00:00,-0.14925359683724437
2024-08-15 14:00:00+00:00,-0.14925359683724437
2024-08-15 14:30:00+00:00,-0.14925359683724437
2024-08-15 15:00:00+00:00,-0.14925359683724437
2024-08-15 15:30:00+00:00,-0.14925359683724437
2024-08-15 16:00:00+00:00,-0.13566703632037347
2024-08-15 16:30:00+00:00,-0.1419140362550857
2024-08-15 17:00:00+00:00,-0.12686340390412842
2024-08-15 17:30:00+00:00,-0.12279240279077075
2024-08-15 18:00:00+00:00,-0.10979073373185555
2024-08-15 18:30:00+00:00,-0.1085084307327624
2024-08-15 19:00:00+00:00,-0.09730190893030621
2024-08-15 19:30:00+00:00,-0.09987586795354819
2024-08-15 20:00:00+00:00,-0.09764952593395781
2024-08-15 20:30:00+00:00,-0.09440716156337825
2024-08-15 21:00:00+00:00,-0.09938660577195257
2024-08-15 21:30:00+00:00,-0.10705056787887857
2024-08-15 22:00:00+00:00,-0.09590419883916079
2024-08-15 22:30:00+00:00,-0.09765529872420375
2024-08-15 23:00:00+00:00,-0.11129233143801887
2024-08-15 23:30:00+00:00,-0.10766543874328183
2024-08-16 00:00:00+00:00,-0.1106726967498145
2024-08-16 00:30:00+00:00,-0.11361007398679257
2024-08-16 01:00:00+00:00,-0.12176487078065834
2024-08-16 01:30:00+00:00,-0.12903075725779578
2024-08-16 02:00:00+00:00,-0.1273336546286279
2024-08-16 02:30:00+00:00,-0.11962819488341547
2024-08-16 03:00:00+00:00,-0.11678994788607067
2024-08-16 03:30:00+00:00,-0.12222095963894197
2024-08-16 04:00:00+00:00,-0.12250537938213901
2024-08-16 04:30:00+00:00,-0.12439233646951442
2024-08-16 05:00:00+00:00,-0.1252679441330451
2024-08-16 05:30:00+00:00,-0.1252679441330451
2024-08-16 06:00:00+00:00,-0.1252679441330451
2024-08-16 06:30:00+00:00,-0.1252679441330451
2024-08-16 07:00:00+00:00,-0.1252679441330451
2024-08-16 07:30:00+00:00,-0.1252679441330451
2024-08-16 08:00:00+00:00,-0.1252679441330451
2024-08-16 08:30:00+00:00,-0.1252679441330451
2024-08-16 09:00:00+00:00,-0.1252679441330451
2024-08-16 09:30:00+00:00,-0.1252679441330451
2024-08-16 10:00:00+00:00,-0.1252679441330451
2024-08-16 10:30:00+00:00,-0.1252679441330451
2024-08-16 11:00:00+00:00,-0.1252679441330451
2024-08-16 11:30:00+00:00,-0.1252679441330451
2024-08-16 12:00:00+00:00,-0.1252679441330451
2024-08-16 12:30:00+00:00,-0.1252679441330451
2024-08-16 13:00:00+00:00,-0.1252679441330451
2024-08-16 13:30:00+00:00,-0.1252679441330451
2024-08-16 14:00:00+00:00,-0.1252679441330451
2024-08-16 14:30:00+00:00,-0.1252679441330451
2024-08-16 15:00:00+00:00,-0.1252679441330451
2024-08-16 15:30:00+00:00,-0.1252679441330451
2024-08-16 16:00:00+00:00,-0.1252679441330451
2024-08-16 16:30:00+00:00,-0.1252679441330451
2024-08-16 17:00:00+00:00,-0.1252679441330451
2024-08-16 17:30:00+00:00,-0.1252679441330451
2024-08-16 18:00:00+00:00,-0.1252679441330451
2024-08-16 18:30:00+00:00,-0.1252679441330451
2024-08-16 19:00:00+00:00,-0.1252679441330451
2024-08-16 19:30:00+00:00,-0.1252679441330451
2024-08-16 20:00:00+00:00,-0.14262773632463832
2024-08-16 20:30:00+00:00,-0.14452417869804457
2024-08-16 21:00:00+00:00,-0.1514256071524186
2024-08-16 21:30:00+00:00,-0.14514682837484416
2024-08-16 22:00:00+00:00,-0.13757761810375724
2024-08-16 22:30:00+00:00,-0.14090732887849278
2024-08-16 23:00:00+00:00,-0.14745221523192298
2024-08-16 23:30:00+00:00,-0.14830476301669104
2024-08-17 00:00:00+00:00,-0.14830476301669104
2024-08-17 00:30:00+00:00,-0.14830476301669104
2024-08-17 01:00:00+00:00,-0.14830476301669104
2024-08-17 01:30:00+00:00,-0.13458172349618336
2024-08-17 02:00:00+00:00,-0.1415383732260207
2024-08-17 02:30:00+00:00,-0.1405776489141154
2024-08-17 03:00:00+00:00,-0.14593868931847775
2024-08-17 03:30:00+00:00,-0.15322701478014544
2024-08-17 04:00:00+00:00,-0.1568556852774715
2024-08-17 04:30:00+00:00,-0.1326363275729706
2024-08-17 05:00:00+00:00,-0.13551695501859518
2024-08-17 05:30:00+00:00,-0.1444225583645684
2024-08-17 06:00:00+00:00,-0.1429418077997071
2024-08-17 06:30:00+00:00,-0.13320991866431287
2024-08-17 07:00:00+00:00,-0.14044531460896226
2024-08-17 07:30:00+00:00,-0.14536030213952766
2024-08-17 08:00:00+00:00,-0.13675243931913117
2024-08-17 08:30:00+00:00,-0.14250947034663786
2024-08-17 09:00:00+00:00,-0.13404164771187121
2024-08-17 09:30:00+00:00,-0.1464320392631021
2024-08-17 10:00:00+00:00,-0.14827629585248103
2024-08-17 10:30:00+00:00,-0.1571526843832689
2024-08-17 11:00:00+00:00,-0.14253944809226715
2024-08-17 11:30:00+00:00,-0.13623508541058793
2024-08-17 12:00:00+00:00,-0.1318444523634713
2024-08-17 12:30:00+00:00,-0.13098369791786235
2024-08-17 13:00:00+00:00,-0.12752990198069725
2024-08-17 13:30:00+00:00,-0.1488630854814489
2024-08-17 14:00:00+00:00,-0.1616289865698859
2024-08-17 14:30:00+00:00,-0.1660611736274905
2024-08-17 15:00:00+00:00,-0.1668951124538629
2024-08-17 15:30:00+00:00,-0.1668951124538629
2024-08-17 16:00:00+00:00,-0.1668951124538629
2024-08-17 16:30:00+00:00,-0.1668951124538629
2024-08-17 17:00:00+00:00,-0.1668951124538629
2024-08-17 17:30:00+00:00,-0.1668951124538629
2024-08-17 18:00:00+00:00,-0.1668951124538629
2024-08-17 18:30:00+00:00,-0.1668951124538629
2024-08-17 19:00:00+00:00,-0.1668951124538629
2024-08-17 19:30:00+00:00,-0.1668951124538629
2024-08-17 20:00:00+00:00,-0.1668951124538629
2024-08-17 20:30:00+00:00,-0.1668951124538629
2024-08-17 21:00:00+00:00,-0.1668951124538629
2024-08-17 21:30:00+00:00,-0.1668951124538629
2024-08-17 22:00:00+00:00,-0.1668951124538629
2024-08-17 22:30:00+00:00,-0.1668951124538629
2024-08-17 23:00:00+00:00,-0.1668951124538629
2024-08-17 23:30:00+00:00,-0.1668951124538629
2024-08-18 00:00:00+00:00,-0.1668951124538629
2024-08-18 00:30:00+00:00,-0.1668951124538629
2024-08-18 01:00:00+00:00,-0.1668951124538629
2024-08-18 01:30:00+00:00,-0.1668951124538629
2024-08-18 02:00:00+00:00,-0.1668951124538629
2024-08-18 02:30:00+00:00,-0.1668951124538629
2024-08-18 03:00:00+00:00,-0.1668951124538629
2024-08-18 03:30:00+00:00,-0.1668951124538629
2024-08-18 04:00:00+00:00,-0.1668951124538629
2024-08-18 04:30:00+00:00,-0.1668951124538629
2024-08-18 05:00:00+00:00,-0.1668951124538629
2024-08-18 05:30:00+00:00,-0.1668951124538629
2024-08-18 06:00:00+00:00,-0.1668951124538629
2024-08-18 06:30:00+00:00,-0.1668951124538629
2024-08-18 07:00:00+00:00,-0.1668951124538629
2024-08-18 07:30:00+00:00,-0.1668951124538629
2024-08-18 08:00:00+00:00,-0.1668951124538629
2024-08-18 08:30:00+00:00,-0.1668951124538629
2024-08-18 09:00:00+00:00,-0.1668951124538629
2024-08-18 09:30:00+00:00,-0.1668951124538629
2024-08-18 10:00:00+00:00,-0.1668951124538629
2024-08-18 10:30:00+00:00,-0.1668951124538629
2024-08-18 11:00:00+00:00,-0.1668951124538629
2024-08-18 11:30:00+00:00,-0.1668951124538629
2024-08-18 12:00:00+00:00,-0.1668951124538629
2024-08-18 12:30:00+00:00,-0.1668951124538629
2024-08-18 13:00:00+00:00,-0.1668951124538629
2024-08-18 13:30:00+00:00,-0.1668951124538629
2024-08-18 14:00:00+00:00,-0.1668951124538629
2024-08-18 14:30:00+00:00,-0.1668951124538629
2024-08-18 15:00:00+00:00,-0.1668951124538629
2024-08-18 15:30:00+00:00,-0.1668951124538629
2024-08-18 16:00:00+00:00,-0.1668951124538629
2024-08-18 16:30:00+00:00,-0.1668951124538629
2024-08-18 17:00:00+00:00,-0.1668951124538629
2024-08-18 17:30:00+00:00,-0.1668951124538629
2024-08-18 18:00:00+00:00,-0.1668951124538629
2024-08-18 18:30:00+00:00,-0.1668951124538629
2024-08-18 19:00:00+00:00,-0.1668951124538629
2024-08-18 19:30:00+00:00,-0.1668951124538629
2024-08-18 20:00:00+00:00,-0.1668951124538629
2024-08-18 20:30:00+00:00,-0.1668951124538629
2024-08-18 21:00:00+00:00,-0.1668951124538629
2024-08-18 21:30:00+00:00,-0.1668951124538629
2024-08-18 22:00:00+00:00,-0.1668951124538629
2024-08-18 22:30:00+00:00,-0.1668951124538629
2024-08-18 23:00:00+00:00,-0.17165090965231167
2024-08-18 23:30:00+00:00,-0.17234063339524153
2024-08-19 00:00:00+00:00,-0.17684501307900236
2024-08-19 00:30:00+00:00,-0.17787056298738657
2024-08-19 01:00:00+00:00,-0.1779595232112411
2024-08-19 01:30:00+00:00,-0.18768551412158196
2024-08-19 02:00:00+00:00,-0.19067255225874535
2024-08-19 02:30:00+00:00,-0.18672915739815077
2024-08-19 03:00:00+00:00,-0.19560651781939298
2024-08-19 03:30:00+00:00,-0.1874986393871655
2024-08-19 04:00:00+00:00,-0.20012764568744512
2024-08-19 04:30:00+00:00,-0.19304092347639412
2024-08-19 05:00:00+00:00,-0.19097119864782253
2024-08-19 05:30:00+00:00,-0.19178022744917467
2024-08-19 06:00:00+00:00,-0.19178022744917467
2024-08-19 06:30:00+00:00,-0.19178022744917467
2024-08-19 07:00:00+00:00,-0.19178022744917467
2024-08-19 07:30:00+00:00,-0.19178022744917467
2024-08-19 08:00:00+00:00,-0.19178022744917467
2024-08-19 08:30:00+00:00,-0.19178022744917467
2024-08-19 09:00:00+00:00,-0.19178022744917467
2024-08-19 09:30:00+00:00,-0.19178022744917467
2024-08-19 10:00:00+00:00,-0.19178022744917467
2024-08-19 10:30:00+00:00,-0.19178022744917467
2024-08-19 11:00:00+00:00,-0.19178022744917467
2024-08-19 11:30:00+00:00,-0.19178022744917467
2024-08-19 12:00:00+00:00,-0.19178022744917467
2024-08-19 12:30:00+00:00,-0.19178022744917467
2024-08-19 13:00:00+00:00,-0.19178022744917467
2024-08-19 13:30:00+00:00,-0.19178022744917467
2024-08-19 14:00:00+00:00,-0.19178022744917467
2024-08-19 14:30:00+00:00,-0.19178022744917467
2024-08-19 15:00:00+00:00,-0.19178022744917467
2024-08-19 15:30:00+00:00,-0.19178022744917467
2024-08-19 16:00:00+00:00,-0.19178022744917467
2024-08-19 16:30:00+00:00,-0.19178022744917467
2024-08-19 17:00:00+00:00,-0.19178022744917467
2024-08-19 17:30:00+00:00,-0.19178022744917467
2024-08-19 18:00:00+00:00,-0.19178022744917467
2024-08-19 18:30:00+00:00,-0.19178022744917467
2024-08-19 19:00:00+00:00,-0.19178022744917467
2024-08-19 19:30:00+00:00,-0.19178022744917467
2024-08-19 20:00:00+00:00,-0.19178022744917467
2024-08-19 20:30:00+00:00,-0.19178022744917467
2024-08-19 21:00:00+00:00,-0.19178022744917467
2024-08-19 21:30:00+00:00,-0.19178022744917467
2024-08-19 22:00:00+00:00,-0.19178022744917467
2024-08-19 22:30:00+00:00,-0.19178022744917467
2024-08-19 23:00:00+00:00,-0.19178022744917467
2024-08-19 23:30:00+00:00,-0.19178022744917467
2024-08-20 00:00:00+00:00,-0.19178022744917467
2024-08-20 00:30:00+00:00,-0.19178022744917467
2024-08-20 01:00:00+00:00,-0.20351994061644263
2024-08-20 01:30:00+00:00,-0.19298257015559195
2024-08-20 02:00:00+00:00,-0.18065844457565816
2024-08-20 02:30:00+00:00,-0.1710686221478932
2024-08-20 03:00:00+00:00,-0.17545622768670843
2024-08-20 03:30:00+00:00,-0.17009704404521975
2024-08-20 04:00:00+00:00,-0.1661072580494526
2024-08-20 04:30:00+00:00,-0.17061727361800016
2024-08-20 05:00:00+00:00,-0.1731983538443953
2024-08-20 05:30:00+00:00,-0.17541138794533018
2024-08-20 06:00:00+00:00,-0.1748003162891395
2024-08-20 06:30:00+00:00,-0.18129476332325112
2024-08-20 07:00:00+00:00,-0.15902577697324805
2024-08-20 07:30:00+00:00,-0.16443582002009438
2024-08-20 08:00:00+00:00,-0.15821610854443946
2024-08-20 08:30:00+00:00,-0.14883138672821317
2024-08-20 09:00:00+00:00,-0.15220524802298485
2024-08-20 09:30:00+00:00,-0.14659031636698105
2024-08-20 10:00:00+00:00,-0.1568167735892938
2024-08-20 10:30:00+00:00,-0.145481467103457
2024-08-20 11:00:00+00:00,-0.14412733173551873
2024-08-20 11:30:00+00:00,-0.15302571716923963
2024-08-20 12:00:00+00:00,-0.14932643131263734
2024-08-20 12:30:00+00:00,-0.15307661442521414
2024-08-20 13:00:00+00:00,-0.1636884951484573
2024-08-20 13:30:00+00:00,-0.15945671353092417
2024-08-20 14:00:00+00:00,-0.15246374776787464
2024-08-20 14:30:00+00:00,-0.16199412547553338
2024-08-20 15:00:00+00:00,-0.16728219958082513
2024-08-20 15:30:00+00:00,-0.1745627577274229
2024-08-20 16:00:00+00:00,-0.17723932538631892
2024-08-20 16:30:00+00:00,-0.17514903323869147
2024-08-20 17:00:00+00:00,-0.1759738842054528
2024-08-20 17:30:00+00:00,-0.1759738842054528
2024-08-20 18:00:00+00:00,-0.1759738842054528
2024-08-20 18:30:00+00:00,-0.1759738842054528
2024-08-20 19:00:00+00:00,-0.1759738842054528
2024-08-20 19:30:00+00:00,-0.1759738842054528
2024-08-20 20:00:00+00:00,-0.1759738842054528
2024-08-20 20:30:00+00:00,-0.1759738842054528
2024-08-20 21:00:00+00:00,-0.1759738842054528
2024-08-20 21:30:00+00:00,-0.1759738842054528
2024-08-20 22:00:00+00:00,-0.1759738842054528
2024-08-20 22:30:00+00:00,-0.1759738842054528
2024-08-20 23:00:00+00:00,-0.1759738842054528
2024-08-20 23:30:00+00:00,-0.1759738842054528
2024-08-21 00:00:00+00:00,-0.1759738842054528
2024-08-21 00:30:00+00:00,-0.1759738842054528
2024-08-21 01:00:00+00:00,-0.1759738842054528
2024-08-21 01:30:00+00:00,-0.1759738842054528
2024-08-21 02:00:00+00:00,-0.1759738842054528
2024-08-21 02:30:00+00:00,-0.1759738842054528
2024-08-21 03:00:00+00:00,-0.1759738842054528
2024-08-21 03:30:00+00:00,-0.1759738842054528
2024-08-21 04:00:00+00:00,-0.1759738842054528
2024-08-21 04:30:00+00:00,-0.1759738842054528
2024-08-21 05:00:00+00:00,-0.1759738842054528
2024-08-21 05:30:00+00:00,-0.1759738842054528
2024-08-21 06:00:00+00:00,-0.1759738842054528
2024-08-21 06:30:00+00:00,-0.1759738842054528
2024-08-21 07:00:00+00:00,-0.1880132812778451
2024-08-21 07:30:00+00:00,-0.18124153406614552
2024-08-21 08:00:00+00:00,-0.182625177935547
2024-08-21 08:30:00+00:00,-0.1768567114366899
2024-08-21 09:00:00+00:00,-0.18683369436502884
2024-08-21 09:30:00+00:00,-0.17809174909115488
2024-08-21 10:00:00+00:00,-0.17783146239058523
2024-08-21 10:30:00+00:00,-0.17873562251496566
2024-08-21 11:00:00+00:00,-0.17722489288537802
2024-08-21 11:30:00+00:00,-0.1780476679924925
2024-08-21 12:00:00+00:00,-0.18361591302872338
2024-08-21 12:30:00+00:00,-0.17996962556619678
2024-08-21 13:00:00+00:00,-0.18042393691328518
2024-08-21 13:30:00+00:00,-0.1740279979039745
2024-08-21 14:00:00+00:00,-0.17364435272407808
2024-08-21 14:30:00+00:00,-0.17285549648070953
2024-08-21 15:00:00+00:00,-0.1553302841385622
2024-08-21 15:30:00+00:00,-0.15640685654171071
2024-08-21 16:00:00+00:00,-0.15693015226853713
2024-08-21 16:30:00+00:00,-0.1505581059270984
2024-08-21 17:00:00+00:00,-0.15020351514214825
2024-08-21 17:30:00+00:00,-0.15783711906005193
2024-08-21 18:00:00+00:00,-0.16211452607799237
2024-08-21 18:30:00+00:00,-0.17273485024744106
2024-08-21 19:00:00+00:00,-0.16867219206334538
2024-08-21 19:30:00+00:00,-0.18432667166712136
2024-08-21 20:00:00+00:00,-0.17446348833409375
2024-08-21 20:30:00+00:00,-0.1671136822750915
2024-08-21 21:00:00+00:00,-0.16010664792121654
2024-08-21 21:30:00+00:00,-0.14690870317513616
2024-08-21 22:00:00+00:00,-0.15284362784448013
2024-08-21 22:30:00+00:00,-0.17547924053288766
2024-08-21 23:00:00+00:00,-0.17374521898618445
2024-08-21 23:30:00+00:00,-0.19141941967986842
2024-08-22 00:00:00+00:00,-0.20310986073547443
2024-08-22 00:30:00+00:00,-0.20390675087473897
2024-08-22 01:00:00+00:00,-0.20390675087473897
2024-08-22 01:30:00+00:00,-0.20390675087473897
2024-08-22 02:00:00+00:00,-0.20390675087473897
2024-08-22 02:30:00+00:00,-0.20390675087473897
2024-08-22 03:00:00+00:00,-0.20390675087473897
2024-08-22 03:30:00+00:00,-0.20390675087473897
2024-08-22 04:00:00+00:00,-0.20390675087473897
2024-08-22 04:30:00+00:00,-0.20390675087473897
2024-08-22 05:00:00+00:00,-0.20390675087473897
2024-08-22 05:30:00+00:00,-0.20390675087473897
2024-08-22 06:00:00+00:00,-0.20390675087473897
2024-08-22 06:30:00+00:00,-0.20390675087473897
2024-08-22 07:00:00+00:00,-0.20040799629819195
2024-08-22 07:30:00+00:00,-0.19634311718910402
2024-08-22 08:00:00+00:00,-0.21652175638109428
2024-08-22 08:30:00+00:00,-0.22300624061493324
2024-08-22 09:00:00+00:00,-0.21988313172148521
2024-08-22 09:30:00+00:00,-0.22140813171029294
2024-08-22 10:00:00+00:00,-0.21172224897156566
2024-08-22 10:30:00+00:00,-0.20692941791782282
2024-08-22 11:00:00+00:00,-0.20363473967246815
2024-08-22 11:30:00+00:00,-0.19431244446195584
2024-08-22 12:00:00+00:00,-0.20807997601658623
2024-08-22 12:30:00+00:00,-0.20391948617208033
2024-08-22 13:00:00+00:00,-0.2010349926706143
2024-08-22 13:30:00+00:00,-0.20148141751506143
2024-08-22 14:00:00+00:00,-0.2156661509069029
2024-08-22 14:30:00+00:00,-0.21962885007620103
2024-08-22 15:00:00+00:00,-0.22393686665587542
2024-08-22 15:30:00+00:00,-0.21431022232414776
2024-08-22 16:00:00+00:00,-0.20537236858750407
2024-08-22 16:30:00+00:00,-0.20054927254798105
2024-08-22 17:00:00+00:00,-0.1937341878993527
2024-08-22 17:30:00+00:00,-0.19992889978769057
2024-08-22 18:00:00+00:00,-0.19733039767961447
2024-08-22 18:30:00+00:00,-0.19906569349495995
2024-08-22 19:00:00+00:00,-0.20737699579191315
2024-08-22 19:30:00+00:00,-0.21429701089008013
2024-08-22 20:00:00+00:00,-0.21682149025272912
2024-08-22 20:30:00+00:00,-0.2165566682121567
2024-08-22 21:00:00+00:00,-0.22437400990286627
2024-08-22 21:30:00+00:00,-0.2407791182700012
