timestamp,close,side,equity_before,equity_after
2024-08-21 12:00:00+00:00,83.29408178785012,BUY,4199.010882979635,4170.565046650994
2024-08-22 00:30:00+00:00,81.9091457134712,SELL,4170.565046650994,4066.9076377935953
2024-08-22 07:00:00+00:00,88.73540179905049,BUY,4066.9076377935953,4084.781312423746
2024-08-22 22:00:00+00:00,84.36179800579244,SELL,4084.781312423746,3874.66358352713
2024-08-23 11:00:00+00:00,88.11007561993914,BUY,3874.66358352713,3904.3915281473614
2024-08-24 00:30:00+00:00,85.00953500840359,SELL,3904.3915281473614,3753.7400343024556
2024-08-25 08:00:00+00:00,82.12529450855203,BUY,3753.7400343024556,3762.420826455171
2024-08-25 19:00:00+00:00,81.59779333564154,SELL,3762.420826455171,3715.9591149303856
2024-08-26 05:30:00+00:00,80.1519503178542,BUY,3715.9591149303856,3692.352296945223
2024-08-26 12:00:00+00:00,77.95997813341239,SELL,3692.352296945223,3619.6600935546053
2024-08-26 19:30:00+00:00,79.66299102165053,BUY,3619.6600935546053,3626.283823654389
2024-08-27 01:30:00+00:00,78.40658807697532,SELL,3626.283823654389,3605.135619921472
2024-08-27 12:00:00+00:00,81.03479608603679,BUY,3605.135619921472,3640.709290715027
2024-08-29 00:30:00+00:00,92.48546586478717,SELL,3640.709290715027,4118.203401180163
2024-08-29 05:00:00+00:00,94.13089786051238,BUY,4118.203401180163,4170.373283006489
2024-08-29 18:30:00+00:00,89.36006109797626,SELL,4170.373283006489,3982.758376775222
2024-08-30 16:30:00+00:00,87.07331436414584,BUY,3982.758376775222,4016.6979501853766
2024-08-31 05:00:00+00:00,88.04692441460678,SELL,4016.6979501853766,4043.628499724592
2024-08-31 13:00:00+00:00,89.90083995916255,BUY,4043.628499724592,4020.931030434025
2024-09-01 04:30:00+00:00,91.7693933724855,SELL,4020.931030434025,4139.59803943039
2024-09-01 16:30:00+00:00,94.11250104980421,BUY,4139.59803943039,4110.276914222296
2024-09-01 19:30:00+00:00,90.68207555712155,SELL,4110.276914222296,3953.577971346773
2024-09-03 00:30:00+00:00,87.67935406113605,BUY,3953.577971346773,3975.0800909852246
2024-09-03 07:00:00+00:00,83.84656762092426,SELL,3975.0800909852246,3772.1703409070983
2024-09-03 21:00:00+00:00,82.09175301601756,BUY,3772.1703409070983,3752.9333551707373
2024-09-04 02:00:00+00:00,77.63678079919416,SELL,3752.9333551707373,3543.0488680291965
2024-09-04 18:00:00+00:00,77.1143562269364,BUY,3543.0488680291965,3541.805516079699
2024-09-05 02:00:00+00:00,75.14733632115467,SELL,3541.805516079699,3451.0341288889367
2024-09-05 09:00:00+00:00,78.15042245555078,BUY,3451.0341288889367,3435.025462457724
2024-09-05 16:30:00+00:00,72.87044672165719,SELL,3435.025462457724,3172.78135534562
2024-09-06 02:00:00+00:00,79.04617956421521,BUY,3172.78135534562,3195.540371570278
2024-09-07 12:00:00+00:00,87.85466976642165,SELL,3195.540371570278,3589.2583143268052
2024-09-08 01:30:00+00:00,90.26935658927407,BUY,3589.2583143268052,3582.369124061259
2024-09-08 09:00:00+00:00,88.52064133269502,SELL,3582.369124061259,3512.3681438347617
2024-09-08 13:30:00+00:00,91.6431241880957,BUY,3512.3681438347617,3498.243764356105
2024-09-09 17:00:00+00:00,94.7611411726065,SELL,3498.243764356105,3591.4159865535717
2024-09-10 01:00:00+00:00,97.54831376793611,BUY,3591.4159865535717,3525.82612806229
2024-09-10 16:00:00+00:00,95.6078414715391,SELL,3525.82612806229,3531.259170286828
2024-09-10 22:00:00+00:00,98.21999591849064,BUY,3531.259170286828,3516.5012835384014
2024-09-11 17:30:00+00:00,101.3778356572511,SELL,3516.5012835384014,3628.710699731419
2024-09-12 14:00:00+00:00,95.3245346103369,BUY,3628.710699731419,3568.1872374753916
2024-09-12 15:30:00+00:00,93.89298420068573,SELL,3568.1872374753916,3495.3306701200763
2024-09-13 04:30:00+00:00,95.2336793108433,BUY,3495.3306701200763,3487.949738800159
2024-09-14 05:00:00+00:00,96.54154072805873,SELL,3487.949738800159,3513.767781949724
2024-09-14 14:30:00+00:00,103.26822929340784,BUY,3513.767781949724,3568.3751297217113
2024-09-15 04:30:00+00:00,105.18926505232331,SELL,3568.3751297217113,3626.8657826186527
2024-09-15 08:00:00+00:00,106.19488764028912,BUY,3626.8657826186527,3600.2065591068113
2024-09-15 09:00:00+00:00,106.11368748411651,SELL,3600.2065591068113,3541.3350178366786
2024-09-15 09:30:00+00:00,108.19121814959216,BUY,3541.3350178366786,3607.127170992833
2024-09-15 22:00:00+00:00,108.12204707893997,SELL,3607.127170992833,3618.59971691652
2024-09-16 10:00:00+00:00,110.9389631364286,BUY,3618.59971691652,3623.4559474220514
2024-09-16 19:00:00+00:00,110.40677227629072,SELL,3623.4559474220514,3560.4111647455215
2024-09-17 06:00:00+00:00,110.09172933214187,BUY,3560.4111647455215,3601.318127586463
2024-09-18 02:00:00+00:00,116.12944593584264,SELL,3601.318127586463,3819.4569110452403
2024-09-18 14:30:00+00:00,118.596884712835,BUY,3819.4569110452403,3792.7044710469245
2024-09-18 18:00:00+00:00,116.74012399914429,SELL,3792.7044710469245,3709.483399833681
2024-09-19 02:00:00+00:00,117.65964366685935,BUY,3709.483399833681,3721.7681775037927
2024-09-19 04:30:00+00:00,111.11895165834933,SELL,3721.7681775037927,3604.5141329271514
2024-09-19 16:00:00+00:00,113.12908038990534,BUY,3604.5141329271514,3573.6287191698925
2024-09-19 21:30:00+00:00,110.68010089719857,SELL,3573.6287191698925,3545.8724882097354
2024-09-20 08:30:00+00:00,116.12481375393165,BUY,3545.8724882097354,3597.707651135856
2024-09-20 20:30:00+00:00,115.96806622617686,SELL,3597.707651135856,3654.3199863237987
2024-09-21 04:30:00+00:00,121.00474418860495,BUY,3654.3199863237987,3647.5892978751663
2024-09-21 22:00:00+00:00,124.98658617321709,SELL,3647.5892978751663,3812.38510666346
2024-09-22 08:30:00+00:00,127.60593273110503,BUY,3812.38510666346,3796.191056279276
2024-09-22 21:30:00+00:00,124.21833798698998,SELL,3796.191056279276,3695.6091745327462
2024-09-24 14:00:00+00:00,114.02746947052012,BUY,3695.6091745327462,3694.967639208277
2024-09-25 13:00:00+00:00,115.26116777577184,SELL,3694.967639208277,3770.1990253302415
2024-09-25 16:30:00+00:00,120.13496619393784,BUY,3770.1990253302415,3695.706497586454
2024-09-26 05:00:00+00:00,119.43089002177602,SELL,3695.706497586454,3649.6497309016963
2024-09-26 15:30:00+00:00,119.19491728496419,BUY,3649.6497309016963,3626.838365652113
2024-09-26 18:00:00+00:00,119.20859991604425,SELL,3626.838365652113,3586.9962650790017
2024-09-26 21:30:00+00:00,122.5942097014825,BUY,3586.9962650790017,3605.3193554521586
2024-09-27 05:30:00+00:00,119.27303310068025,SELL,3605.3193554521586,3489.460437662296
2024-09-27 09:30:00+00:00,126.68690140102706,BUY,3489.460437662296,3459.595798309827
2024-09-28 16:00:00+00:00,132.48394833756262,SELL,3459.595798309827,3625.023303712924
2024-09-29 06:00:00+00:00,138.5517110332201,BUY,3625.023303712924,3658.987765146422
2024-09-30 04:00:00+00:00,142.3874471151366,SELL,3658.987765146422,3794.3702264462704
2024-10-01 02:30:00+00:00,138.7114259024326,BUY,3794.3702264462704,3814.133128926882
2024-10-01 14:00:00+00:00,134.19895079120403,SELL,3814.133128926882,3688.89941213314
2024-10-01 18:30:00+00:00,139.7042716539025,BUY,3688.89941213314,3682.1925563113473
2024-10-02 00:30:00+00:00,136.0601542910032,SELL,3682.1925563113473,3581.192152354089
2024-10-02 11:00:00+00:00,137.7509851975502,BUY,3581.192152354089,3579.800714737398
2024-10-02 17:30:00+00:00,131.74974294710995,SELL,3579.800714737398,3436.0562095995756
2024-10-03 08:30:00+00:00,132.66732574799752,BUY,3436.0562095995756,3447.4773145755626
2024-10-03 11:00:00+00:00,126.61349968379069,SELL,3447.4773145755626,3320.187196955
2024-10-03 22:30:00+00:00,133.4103966646564,BUY,3320.187196955,3319.8649984519284
2024-10-04 05:30:00+00:00,125.7091035194862,SELL,3319.8649984519284,3138.263648499228
2024-10-04 06:30:00+00:00,125.13163604935089,BUY,3138.263648499228,3097.341452715318
2024-10-04 07:00:00+00:00,126.17638459619273,SELL,3097.341452715318,3094.244111262603
2024-10-04 13:30:00+00:00,131.1537506163165,BUY,3094.244111262603,3089.6715510260574
2024-10-04 22:30:00+00:00,124.34460332913615,SELL,3089.6715510260574,2998.791248232128
2024-10-05 04:30:00+00:00,126.18092822745766,BUY,2998.791248232128,2981.5889544320894
2024-10-05 05:00:00+00:00,126.4165329795645,SELL,2981.5889544320894,2978.6073654776574
2024-10-05 19:30:00+00:00,125.61635848430504,BUY,2978.6073654776574,2947.106411763695
2024-10-06 00:00:00+00:00,122.03543097979666,SELL,2947.106411763695,2848.914431677803
2024-10-06 17:30:00+00:00,122.001070007257,BUY,2848.914431677803,2845.7387553147114
2024-10-07 15:30:00+00:00,126.32732221846699,SELL,2845.7387553147114,2926.192894623722
2024-10-08 14:00:00+00:00,114.3943523590722,BUY,2926.192894623722,2890.191014183304
2024-10-08 21:00:00+00:00,111.27004743223408,SELL,2890.191014183304,2735.445241604899
2024-10-09 03:00:00+00:00,114.18565798426437,BUY,2735.445241604899,2713.743779910413
2024-10-10 04:30:00+00:00,120.01352808181392,SELL,2713.743779910413,2909.8134719197756
2024-10-11 02:00:00+00:00,107.88287714573173,BUY,2909.8134719197756,2895.064463168247
2024-10-11 05:30:00+00:00,103.06304332772172,SELL,2895.064463168247,2795.601697412653
2024-10-12 08:30:00+00:00,99.51408745420494,BUY,2795.601697412653,2802.6268927051547
2024-10-12 20:00:00+00:00,99.45196300819221,SELL,2802.6268927051547,2787.093107014368
2024-10-12 22:00:00+00:00,100.7763805199607,BUY,2787.093107014368,2782.1620950814995
2024-10-13 04:30:00+00:00,96.46398048216848,SELL,2782.1620950814995,2668.99848131235
2024-10-13 11:00:00+00:00,102.20600854375039,BUY,2668.99848131235,2641.631157898681
2024-10-13 20:00:00+00:00,95.3498418929806,SELL,2641.631157898681,2485.371768144268
2024-10-14 23:30:00+00:00,90.86902295005548,BUY,2485.371768144268,2443.2179249361525
2024-10-15 04:30:00+00:00,89.45350904719764,SELL,2443.2179249361525,2420.513094824227
2024-10-15 12:00:00+00:00,93.41549275676014,BUY,2420.513094824227,2415.9017061591708
2024-10-15 21:30:00+00:00,88.76810282908532,SELL,2415.9017061591708,2300.428184879343
2024-10-16 05:00:00+00:00,91.10449328830896,BUY,2300.428184879343,2309.3962077347514
2024-10-16 08:30:00+00:00,88.17076125997929,SELL,2309.3962077347514,2257.605070842229
2024-10-16 21:30:00+00:00,87.96526563043973,BUY,2257.605070842229,2270.8710723461613
2024-10-17 09:00:00+00:00,87.20270083837988,SELL,2270.8710723461613,2259.133227740902
2024-10-18 11:00:00+00:00,83.23924976170389,BUY,2259.133227740902,2223.2757623486864
2024-10-19 13:30:00+00:00,91.67939629999464,SELL,2223.2757623486864,2410.007868947715
2024-10-20 00:00:00+00:00,94.10092249528049,BUY,2410.007868947715,2403.5422753091916
2024-10-20 10:00:00+00:00,92.44849850760365,SELL,2403.5422753091916,2348.088716010131
2024-10-20 12:30:00+00:00,95.20885213463247,BUY,2348.088716010131,2330.718992669331
2024-10-20 21:30:00+00:00,93.79801651990324,SELL,2330.718992669331,2293.0288972547837
2024-10-21 10:00:00+00:00,93.45115694531499,BUY,2293.0288972547837,2295.6749581442123
2024-10-21 20:30:00+00:00,92.19395882343477,SELL,2295.6749581442123,2255.7036775049946
2024-10-22 23:30:00+00:00,83.47993702995602,BUY,2255.7036775049946,2224.191362373365
2024-10-23 00:30:00+00:00,83.2978847944736,SELL,2224.191362373365,2203.0979516383854
2024-10-23 09:00:00+00:00,84.34345588586379,BUY,2203.0979516383854,2209.3201809381117
2024-10-23 13:00:00+00:00,80.65952007416965,SELL,2209.3201809381117,2083.585381416849
2024-10-24 20:30:00+00:00,71.42191587911341,BUY,2083.585381416849,2078.074135852776
2024-10-25 03:30:00+00:00,68.30745942077698,SELL,2078.074135852776,1999.1236152044555
2024-10-26 16:00:00+00:00,63.9927916811043,BUY,1999.1236152044555,2015.739136408981
2024-10-26 22:30:00+00:00,62.847000491007485,SELL,2015.739136408981,1938.0434363040708
2024-10-27 07:30:00+00:00,62.200856021875275,BUY,1938.0434363040708,1915.5782022560727
2024-10-27 20:30:00+00:00,62.63452045468612,SELL,1915.5782022560727,1932.9700620685815
2024-10-28 05:30:00+00:00,63.83521493320175,BUY,1932.9700620685815,1915.0925505881655
2024-10-29 07:00:00+00:00,69.99332206739794,SELL,1915.0925505881655,2068.1790071131536
2024-10-29 11:00:00+00:00,73.63544953232719,BUY,2068.1790071131536,2064.055483352554
2024-10-30 10:00:00+00:00,75.81868688871751,SELL,2064.055483352554,2139.5940078276035
2024-10-30 19:30:00+00:00,78.65503200816171,BUY,2139.5940078276035,2133.334372519787
2024-10-31 01:30:00+00:00,75.8124604377343,SELL,2133.334372519787,2067.974928122188
2024-10-31 06:30:00+00:00,78.74067904550421,BUY,2067.974928122188,2075.948864857059
2024-10-31 23:00:00+00:00,85.739283566151,SELL,2075.948864857059,2230.4262985049554
2024-11-01 02:00:00+00:00,85.92445594099503,BUY,2230.4262985049554,2224.7408853057664
2024-11-01 18:00:00+00:00,85.52362446661719,SELL,2224.7408853057664,2214.3116159813053
2024-11-02 12:30:00+00:00,83.81783075264741,BUY,2214.3116159813053,2176.836449716952
2024-11-02 14:30:00+00:00,83.23383068187205,SELL,2176.836449716952,2146.2491589133206
2024-11-02 17:30:00+00:00,85.25250835507153,BUY,2146.2491589133206,2102.7011166938587
2024-11-03 19:30:00+00:00,92.02766480833266,SELL,2102.7011166938587,2260.867849646158
2024-11-04 04:30:00+00:00,94.49376460865133,BUY,2260.867849646158,2260.985063108193
2024-11-04 14:00:00+00:00,93.1041221753731,SELL,2260.985063108193,2216.640442418188
2024-11-04 21:30:00+00:00,93.856980115143,BUY,2216.640442418188,2225.978587476877
2024-11-05 08:30:00+00:00,94.23254957872426,SELL,2225.978587476877,2237.0245854992445
2024-11-06 04:30:00+00:00,90.43514408073379,BUY,2237.0245854992445,2219.7383962302756
2024-11-07 07:30:00+00:00,96.94515439972416,SELL,2219.7383962302756,2350.1072448417067
2024-11-07 11:00:00+00:00,96.37649567575664,BUY,2350.1072448417067,2319.134714062948
2024-11-07 13:30:00+00:00,95.85173197110865,SELL,2319.134714062948,2287.7900156892656
2024-11-07 18:00:00+00:00,97.37810286237682,BUY,2287.7900156892656,2262.6537315518517
2024-11-08 04:00:00+00:00,98.15435922540657,SELL,2262.6537315518517,2272.5189883404264
2024-11-08 06:00:00+00:00,100.30439347299287,BUY,2272.5189883404264,2292.088337524641
2024-11-09 11:00:00+00:00,113.4724661586706,SELL,2292.088337524641,2582.649309988495
2024-11-10 04:00:00+00:00,111.83158099606653,BUY,2582.649309988495,2597.1949157342983
2024-11-10 17:00:00+00:00,112.37294963725437,SELL,2597.1949157342983,2581.075977180899
2024-11-10 22:00:00+00:00,114.25567311725133,BUY,2581.075977180899,2575.233832297038
2024-11-11 05:30:00+00:00,112.60722475465559,SELL,2575.233832297038,2541.7116606690356
2024-11-11 09:30:00+00:00,116.04447243542975,BUY,2541.7116606690356,2524.8842170552243
2024-11-12 00:30:00+00:00,113.10517721563103,SELL,2524.8842170552243,2458.405860615228
2024-11-12 15:30:00+00:00,115.96873057833209,BUY,2458.405860615228,2446.495128739003
2024-11-12 20:30:00+00:00,112.39425203519362,SELL,2446.495128739003,2352.5512260208466
2024-11-13 00:00:00+00:00,117.0789797529719,BUY,2352.5512260208466,2330.9640851902254
2024-11-13 12:30:00+00:00,114.60675385573467,SELL,2330.9640851902254,2292.5415655909947
2024-11-13 21:30:00+00:00,118.81798338464098,BUY,2292.5415655909947,2263.024488634326
2024-11-14 18:30:00+00:00,119.92211954530647,SELL,2263.024488634326,2264.7898599204314
2024-11-14 23:00:00+00:00,131.4066742599874,BUY,2264.7898599204314,2294.9069695192984
2024-11-15 09:30:00+00:00,124.47156222584428,SELL,2294.9069695192984,2181.686485632065
2024-11-15 19:00:00+00:00,124.15283448086379,BUY,2181.686485632065,2175.9290785351586
2024-11-16 20:00:00+00:00,130.53886218841726,SELL,2175.9290785351586,2277.42555321075
2024-11-17 15:00:00+00:00,131.2176632833329,BUY,2277.42555321075,2289.0796820985042
2024-11-19 03:30:00+00:00,156.41258272818618,SELL,2289.0796820985042,2730.007930999243
2024-11-19 07:30:00+00:00,165.4804286257242,BUY,2730.007930999243,2688.235189025703
2024-11-19 17:30:00+00:00,152.6830766532154,SELL,2688.235189025703,2480.147839656499
2024-11-20 02:30:00+00:00,164.79089288310473,BUY,2480.147839656499,2490.56048108258
2024-11-20 12:30:00+00:00,158.60890444502493,SELL,2490.56048108258,2415.961067789135
2024-11-21 05:00:00+00:00,160.86720700666822,BUY,2415.961067789135,2394.648527403849
2024-11-21 10:30:00+00:00,154.6645518050156,SELL,2394.648527403849,2303.94948027896
2024-11-22 23:00:00+00:00,136.0662659553758,BUY,2303.94948027896,2344.607843583925
2024-11-23 01:30:00+00:00,133.7001545576363,SELL,2344.607843583925,2284.7950719567507
2024-11-23 02:00:00+00:00,133.93384798668467,BUY,2284.7950719567507,2286.503851887045
2024-11-23 02:30:00+00:00,133.85052994953895,SELL,2286.503851887045,2284.217348035158
2024-11-23 10:30:00+00:00,135.17436511584668,BUY,2284.217348035158,2267.698883659166
2024-11-23 16:00:00+00:00,130.01772294001603,SELL,2267.698883659166,2181.6351876201547
2024-11-25 17:00:00+00:00,113.16903801583156,BUY,2181.6351876201547,2228.609487325797
2024-11-26 17:30:00+00:00,121.10216302412613,SELL,2228.609487325797,2401.853946451696
2024-11-26 23:30:00+00:00,122.23309601284384,BUY,2401.853946451696,2401.5390551745795
2024-11-27 17:30:00+00:00,123.18697909563355,SELL,2401.5390551745795,2408.3630380835807
2024-11-28 19:30:00+00:00,119.22310144336525,BUY,2408.3630380835807,2423.8101037984857
2024-11-29 15:00:00+00:00,124.10186844832421,SELL,2423.8101037984857,2502.018571191466
2024-11-29 19:30:00+00:00,125.85460432247669,BUY,2502.018571191466,2477.2498592073825
2024-11-30 00:30:00+00:00,122.52255027183752,SELL,2477.2498592073825,2457.02164300506
2024-11-30 03:00:00+00:00,127.42877971690983,BUY,2457.02164300506,2459.4189851110714
2024-11-30 11:30:00+00:00,120.81368561767107,SELL,2459.4189851110714,2348.7980592429044
2024-12-01 01:30:00+00:00,121.13032411911195,BUY,2348.7980592429044,2374.7465593638276
2024-12-01 04:30:00+00:00,117.2419657641846,SELL,2374.7465593638276,2339.0830525578986
2024-12-01 16:30:00+00:00,119.01279498699637,BUY,2339.0830525578986,2319.615865406702
2024-12-02 09:30:00+00:00,127.1660375079895,SELL,2319.615865406702,2492.5045282220494
2024-12-02 11:30:00+00:00,128.97040755620483,BUY,2492.5045282220494,2507.9688923625226
2024-12-02 16:00:00+00:00,124.82328715663368,SELL,2507.9688923625226,2406.466437289251
2024-12-03 15:00:00+00:00,117.43884271173141,BUY,2406.466437289251,2391.6709578308896
2024-12-04 04:30:00+00:00,115.38894324936958,SELL,2391.6709578308896,2347.703983639266
2024-12-04 20:30:00+00:00,108.99475299258923,BUY,2347.703983639266,2337.8683350231995
2024-12-05 05:00:00+00:00,107.95685690620101,SELL,2337.8683350231995,2289.874948767154
2024-12-05 09:30:00+00:00,110.22360310302761,BUY,2289.874948767154,2250.781562271551
2024-12-06 09:00:00+00:00,123.32644095490546,SELL,2250.781562271551,2530.3576338618423
2024-12-07 04:30:00+00:00,115.18736758207741,BUY,2530.3576338618423,2533.1690675627833
2024-12-08 00:00:00+00:00,117.90130640509567,SELL,2533.1690675627833,2523.8634076712315
2024-12-08 02:30:00+00:00,118.07643407993127,BUY,2523.8634076712315,2504.480302253647
2024-12-08 07:30:00+00:00,114.68519446784539,SELL,2504.480302253647,2361.449234143788
2024-12-08 17:30:00+00:00,119.99670727630468,BUY,2361.449234143788,2401.36535195291
2024-12-09 06:30:00+00:00,116.21631675621578,SELL,2401.36535195291,2348.3252162262065
2024-12-10 05:00:00+00:00,106.6755884953368,BUY,2348.3252162262065,2356.3997702605543
2024-12-11 01:30:00+00:00,104.00176549859765,SELL,2356.3997702605543,2276.1827570195524
2024-12-11 10:30:00+00:00,107.91715217918178,BUY,2276.1827570195524,2252.2341434035634
2024-12-11 16:30:00+00:00,102.49867136580212,SELL,2252.2341434035634,2169.477040856327
2024-12-11 22:00:00+00:00,105.39473310610681,BUY,2169.477040856327,2181.570148409147
2024-12-12 00:00:00+00:00,103.86717337132629,SELL,2181.570148409147,2170.6468895408902
2024-12-12 23:30:00+00:00,96.91259219400743,BUY,2170.6468895408902,2185.079260455607
2024-12-13 11:30:00+00:00,95.5404122059689,SELL,2185.079260455607,2156.6509032574977
2024-12-15 00:30:00+00:00,88.20428225431513,BUY,2156.6509032574977,2156.889530420021
2024-12-15 12:00:00+00:00,85.79259112837785,SELL,2156.889530420021,2119.952909329618
2024-12-16 00:00:00+00:00,89.48412625480177,BUY,2119.952909329618,2120.4380099544246
2024-12-16 11:00:00+00:00,87.77263275440038,SELL,2120.4380099544246,2068.4552847986647
2024-12-16 20:00:00+00:00,87.48209677629526,BUY,2068.4552847986647,2052.9221144633307
2024-12-17 06:30:00+00:00,83.8418920906973,SELL,2052.9221144633307,1998.5484762369517
2024-12-18 06:30:00+00:00,78.67100221960102,BUY,1998.5484762369517,1965.7755202606318
2024-12-18 07:00:00+00:00,78.07262918016721,SELL,1965.7755202606318,1963.8097447403711
2024-12-19 06:00:00+00:00,71.59355296018173,BUY,1963.8097447403711,1911.0456958454536
2024-12-19 07:30:00+00:00,69.98022099421499,SELL,1911.0456958454536,1860.9871731120827
2024-12-19 21:00:00+00:00,71.25283892596485,BUY,1860.9871731120827,1862.6294246880725
2024-12-20 14:30:00+00:00,71.03258397802612,SELL,1862.6294246880725,1853.4212236359374
2024-12-20 20:30:00+00:00,73.85739574682788,BUY,1853.4212236359374,1848.5693085387638
2024-12-21 04:00:00+00:00,72.08491552027368,SELL,1848.5693085387638,1807.9929268401634
2024-12-21 09:30:00+00:00,73.81414221502075,BUY,1807.9929268401634,1805.8723277196875
2024-12-21 12:00:00+00:00,71.55349472970553,SELL,1805.8723277196875,1706.6143896295491
2024-12-21 16:30:00+00:00,74.33432394449827,BUY,1706.6143896295491,1707.8724957209488
2024-12-23 07:00:00+00:00,80.51510871142015,SELL,1707.8724957209488,1856.6348021221265
2024-12-23 14:00:00+00:00,85.80676262715872,BUY,1856.6348021221265,1850.3157348718657
2024-12-24 17:30:00+00:00,88.84256929416657,SELL,1850.3157348718657,1861.871757313022
2024-12-25 02:00:00+00:00,89.8967085074563,BUY,1861.871757313022,1862.3916178936272
2024-12-26 04:00:00+00:00,96.34177895345705,SELL,1862.3916178936272,2004.3669110732626
2024-12-26 11:00:00+00:00,101.80189823843442,BUY,2004.3669110732626,2002.4762980894657
2024-12-27 18:00:00+00:00,112.37305332688621,SELL,2002.4762980894657,2167.9229426381617
2024-12-28 01:00:00+00:00,113.07438589653049,BUY,2167.9229426381617,2156.4465935956578
2024-12-28 05:30:00+00:00,110.73707009678722,SELL,2156.4465935956578,2144.177943611031
2024-12-28 13:00:00+00:00,115.01575979230827,BUY,2144.177943611031,2143.2925153111055
2024-12-29 07:30:00+00:00,116.02202620007648,SELL,2143.2925153111055,2156.026900179649
2024-12-29 19:00:00+00:00,113.5521878463653,BUY,2156.026900179649,2154.284373892616
2024-12-30 10:30:00+00:00,121.76406844828158,SELL,2154.284373892616,2296.1372601409316
2024-12-30 14:00:00+00:00,123.63062361364503,BUY,2296.1372601409316,2321.827222224232
2024-12-30 23:00:00+00:00,120.66965671402265,SELL,2321.827222224232,2261.0862786576163
2024-12-31 08:00:00+00:00,121.31147371725453,BUY,2261.0862786576163,2268.3937979831635
2024-12-31 22:00:00+00:00,120.2198009986339,SELL,2268.3937979831635,2214.971158362789
2025-01-01 00:00:00+00:00,121.70073031305135,BUY,2214.971158362789,2204.723048874205
2025-01-01 15:00:00+00:00,125.16591918543662,SELL,2204.723048874205,2251.1323113393146
2025-01-01 22:00:00+00:00,130.01577085401632,BUY,2251.1323113393146,2263.5211045106753
2025-01-02 10:30:00+00:00,127.97233414566608,SELL,2263.5211045106753,2224.7162704833145
2025-01-03 18:30:00+00:00,113.45459471044666,BUY,2224.7162704833145,2224.9462954682813
2025-01-04 00:30:00+00:00,112.19573383759192,SELL,2224.9462954682813,2146.765821264056
2025-01-04 02:00:00+00:00,112.2797497172793,BUY,2146.765821264056,2160.8154803262155
2025-01-04 05:30:00+00:00,107.61098793572654,SELL,2160.8154803262155,2068.570516499482
2025-01-04 12:30:00+00:00,110.72853416497085,BUY,2068.570516499482,2055.347295950743
2025-01-04 20:00:00+00:00,109.49641158008139,SELL,2055.347295950743,2028.58528066777
2025-01-05 11:30:00+00:00,107.3403816482171,BUY,2028.58528066777,2054.9485827035396
2025-01-05 15:30:00+00:00,104.35216723260632,SELL,2054.9485827035396,1962.6259335925101
2025-01-08 01:30:00+00:00,83.44836768335973,BUY,1962.6259335925101,1955.856467067845
2025-01-09 00:00:00+00:00,85.29023238574273,SELL,1955.856467067845,1982.1101077283615
2025-01-09 23:30:00+00:00,81.784737372314,BUY,1982.1101077283615,1974.801052183456
2025-01-10 13:00:00+00:00,81.95582796465501,SELL,1974.801052183456,1970.160692179417
2025-01-11 08:30:00+00:00,80.95711321485972,BUY,1970.160692179417,1982.468929699583
2025-01-12 12:30:00+00:00,85.9876236867603,SELL,1982.468929699583,2116.0023147902293
2025-01-13 10:30:00+00:00,81.77539808536595,BUY,2116.0023147902293,2098.720721297877
2025-01-14 21:30:00+00:00,84.87297223781896,SELL,2098.720721297877,2236.486655965143
