timestamp,close,side,equity_before,equity_after
2024-08-26 17:00:00+00:00,89.42438327565682,BUY,4302.955064226357,4257.125289383025
2024-08-26 21:00:00+00:00,89.96303488920351,SELL,4257.125289383025,4173.687912877265
2024-08-26 22:00:00+00:00,91.93690349855275,BUY,4173.687912877265,4181.588340500816
2024-08-27 12:00:00+00:00,91.28782042327067,SELL,4181.588340500816,4127.582366187841
2024-08-27 15:30:00+00:00,93.94276107071565,BUY,4127.582366187841,4099.989476972578
2024-08-28 10:00:00+00:00,96.85534072011397,SELL,4099.989476972578,4200.557256535242
2024-08-28 16:00:00+00:00,98.25189366558834,BUY,4200.557256535242,4191.967098517646
2024-08-28 17:00:00+00:00,95.03141786049675,SELL,4191.967098517646,4099.419803543152
2024-08-29 01:30:00+00:00,97.3159100611009,BUY,4099.419803543152,4120.638406802788
2024-08-29 21:30:00+00:00,100.43364637221212,SELL,4120.638406802788,4198.100309034755
2024-08-30 00:00:00+00:00,101.66593578528649,BUY,4198.100309034755,4186.58039424015
2024-08-30 18:00:00+00:00,107.65616185321755,SELL,4186.58039424015,4363.350552707794
2024-08-30 20:30:00+00:00,106.32742435802369,BUY,4363.350552707794,4361.992415302005
2024-08-31 11:00:00+00:00,110.24860518977653,SELL,4361.992415302005,4479.7420676898255
2024-08-31 20:30:00+00:00,113.54066038440149,BUY,4479.7420676898255,4485.452386010296
2024-09-01 06:30:00+00:00,111.20534412358145,SELL,4485.452386010296,4361.085177096976
2024-09-01 11:30:00+00:00,112.87069527882612,BUY,4361.085177096976,4321.125698707978
2024-09-02 10:00:00+00:00,114.49846251318301,SELL,4321.125698707978,4410.78353793427
2024-09-03 14:30:00+00:00,104.79076519457922,BUY,4410.78353793427,4485.552844303578
2024-09-04 06:30:00+00:00,103.78223357167488,SELL,4485.552844303578,4389.111383889312
2024-09-05 03:30:00+00:00,95.72465868556054,BUY,4389.111383889312,4388.962428044567
2024-09-05 05:00:00+00:00,96.00089962340877,SELL,4388.962428044567,4360.901093008499
2024-09-05 16:00:00+00:00,95.96344792915941,BUY,4360.901093008499,4327.584440787864
2024-09-05 21:30:00+00:00,92.55495683447158,SELL,4327.584440787864,4123.940816465755
2024-09-06 18:30:00+00:00,89.54067464656394,BUY,4123.940816465755,4185.860732112075
2024-09-08 07:00:00+00:00,98.7351942906607,SELL,4185.860732112075,4606.726441510262
2024-09-08 18:00:00+00:00,101.40793818513063,BUY,4606.726441510262,4559.619803175979
2024-09-09 09:00:00+00:00,103.48592321276801,SELL,4559.619803175979,4673.569643447938
2024-09-09 19:30:00+00:00,104.0690395407288,BUY,4673.569643447938,4702.904657250547
2024-09-09 23:30:00+00:00,100.06430842773406,SELL,4702.904657250547,4535.887082307207
2024-09-10 12:00:00+00:00,100.075466938653,BUY,4535.887082307207,4513.3004002512525
2024-09-10 23:30:00+00:00,101.14730683789543,SELL,4513.3004002512525,4503.087414195662
2024-09-11 02:30:00+00:00,105.29141618150251,BUY,4503.087414195662,4544.605428070933
2024-09-12 10:30:00+00:00,111.98711877447,SELL,4544.605428070933,4766.7541400582095
2024-09-13 10:00:00+00:00,112.10406090349791,BUY,4766.7541400582095,4855.84090554373
2024-09-15 04:30:00+00:00,126.85196222205765,SELL,4855.84090554373,5543.495319085369
2024-09-15 11:00:00+00:00,133.32996413314993,BUY,5543.495319085369,5535.737340540009
2024-09-16 00:00:00+00:00,130.1611084296004,SELL,5535.737340540009,5356.618104995085
2024-09-16 05:30:00+00:00,135.73388796828263,BUY,5356.618104995085,5310.050856968322
2024-09-16 22:00:00+00:00,141.9620878078385,SELL,5310.050856968322,5515.979957569808
2024-09-18 00:30:00+00:00,128.34448325938646,BUY,5515.979957569808,5594.65805842396
2024-09-18 04:00:00+00:00,125.35384637212108,SELL,5594.65805842396,5417.114624042803
2024-09-19 05:30:00+00:00,122.20589575498002,BUY,5417.114624042803,5346.492969195684
2024-09-19 11:30:00+00:00,112.07799897520027,SELL,5346.492969195684,4979.278303184512
2024-09-19 22:30:00+00:00,116.44108525833236,BUY,4979.278303184512,4922.32542861832
2024-09-20 06:30:00+00:00,112.38102052390909,SELL,4922.32542861832,4719.769137970243
2024-09-20 11:30:00+00:00,121.98200937849215,BUY,4719.769137970243,4781.932311645065
2024-09-21 06:00:00+00:00,122.93760695895573,SELL,4781.932311645065,4883.308702773888
2024-09-21 12:30:00+00:00,129.50342672830226,BUY,4883.308702773888,4884.590608393986
2024-09-22 00:30:00+00:00,127.45515845773664,SELL,4884.590608393986,4775.778845350001
2024-09-22 11:00:00+00:00,126.92012331461878,BUY,4775.778845350001,4707.795454588168
2024-09-22 15:30:00+00:00,127.03328018348734,SELL,4707.795454588168,4648.066948457653
2024-09-22 23:30:00+00:00,130.75632901662487,BUY,4648.066948457653,4714.145673398764
2024-09-25 07:30:00+00:00,159.99665562552147,SELL,4714.145673398764,5728.506367054115
2024-09-26 02:00:00+00:00,158.59292733999348,BUY,5728.506367054115,5789.578758992106
2024-09-26 13:30:00+00:00,153.62786303607118,SELL,5789.578758992106,5606.649557524961
2024-09-27 05:00:00+00:00,155.08557379501102,BUY,5606.649557524961,5663.389485542888
2024-09-28 02:00:00+00:00,152.67068659448285,SELL,5663.389485542888,5601.75464878984
2024-09-29 03:00:00+00:00,150.09729387371638,BUY,5601.75464878984,5487.980121347244
2024-09-29 06:30:00+00:00,145.82318753371254,SELL,5487.980121347244,5306.646169975108
2024-09-29 12:00:00+00:00,156.8992223463759,BUY,5306.646169975108,5374.368263374466
2024-09-29 20:30:00+00:00,145.8203592340398,SELL,5374.368263374466,5074.484135061676
2024-09-30 15:30:00+00:00,146.2335296511433,BUY,5074.484135061676,5097.736998569007
2024-10-01 02:30:00+00:00,140.35829583282322,SELL,5097.736998569007,4924.683137407092
2024-10-01 08:30:00+00:00,145.12869488650142,BUY,4924.683137407092,4856.922832206459
2024-10-02 11:30:00+00:00,151.69072505636808,SELL,4856.922832206459,5090.890852062652
2024-10-03 01:00:00+00:00,148.15029191374305,BUY,5090.890852062652,5010.532881201542
2024-10-03 05:00:00+00:00,151.8089655297934,SELL,5010.532881201542,5087.3094071330315
2024-10-03 05:30:00+00:00,154.6938966078685,BUY,5087.3094071330315,5178.899767329948
2024-10-03 14:30:00+00:00,152.22303507064225,SELL,5178.899767329948,5072.139078284723
2024-10-03 17:00:00+00:00,158.78263563302224,BUY,5072.139078284723,5122.109546795599
2024-10-04 01:30:00+00:00,152.47513743616233,SELL,5122.109546795599,4917.142488898794
2024-10-06 04:30:00+00:00,126.63710295063812,BUY,4917.142488898794,4866.865458602057
2024-10-06 10:30:00+00:00,127.49759873634841,SELL,4866.865458602057,4826.479381460337
2024-10-06 12:00:00+00:00,127.06774691031751,BUY,4826.479381460337,4775.467869698535
2024-10-06 13:00:00+00:00,126.95418994345712,SELL,4775.467869698535,4775.130488102655
2024-10-06 13:30:00+00:00,124.90513813872144,BUY,4775.130488102655,4693.284331058809
2024-10-06 15:30:00+00:00,121.79216106111772,SELL,4693.284331058809,4659.274655933828
2024-10-07 03:30:00+00:00,126.3976858620925,BUY,4659.274655933828,4707.790819601404
2024-10-07 09:30:00+00:00,117.03981240366812,SELL,4707.790819601404,4345.263827219755
2024-10-08 00:00:00+00:00,114.61448323986087,BUY,4345.263827219755,4325.284571475535
2024-10-08 09:30:00+00:00,115.90993631973296,SELL,4325.284571475535,4367.552273997574
2024-10-08 10:00:00+00:00,116.58837565766929,BUY,4367.552273997574,4388.748701544941
2024-10-08 23:00:00+00:00,117.49880087389897,SELL,4388.748701544941,4438.016149476485
2024-10-09 14:30:00+00:00,117.66727848169656,BUY,4438.016149476485,4444.512786701111
2024-10-09 20:30:00+00:00,113.3976182261121,SELL,4444.512786701111,4235.687084576379
2024-10-12 15:30:00+00:00,89.92843703963521,BUY,4235.687084576379,4298.689502850947
2024-10-13 05:00:00+00:00,93.19046539705027,SELL,4298.689502850947,4429.340335272369
2024-10-13 14:00:00+00:00,92.03649116701699,BUY,4429.340335272369,4389.240689963442
2024-10-13 17:00:00+00:00,88.08014396763268,SELL,4389.240689963442,4245.612484885672
2024-10-14 18:30:00+00:00,86.44213801870025,BUY,4245.612484885672,4215.271778853571
2024-10-15 03:30:00+00:00,83.88709278337349,SELL,4215.271778853571,4106.394040830942
2024-10-15 14:30:00+00:00,80.82381726589487,BUY,4106.394040830942,3976.316078781948
2024-10-15 16:30:00+00:00,82.12855026722889,SELL,3976.316078781948,4032.5087040526373
2024-10-16 03:00:00+00:00,84.21356755881547,BUY,4032.5087040526373,4038.5050997902104
2024-10-16 23:00:00+00:00,85.40285208506121,SELL,4038.5050997902104,4152.825887427348
2024-10-17 04:30:00+00:00,86.54448951413225,BUY,4152.825887427348,4119.288161264643
2024-10-17 06:00:00+00:00,83.53413638427779,SELL,4119.288161264643,3978.1009083315216
2024-10-17 19:00:00+00:00,84.06071125854625,BUY,3978.1009083315216,3940.0628376967275
2024-10-17 23:30:00+00:00,81.34743911783934,SELL,3940.0628376967275,3800.8572130790158
2024-10-18 11:30:00+00:00,83.40789965649896,BUY,3800.8572130790158,3810.1354326161018
2024-10-18 22:30:00+00:00,81.47948301053509,SELL,3810.1354326161018,3697.563028548475
2024-10-19 06:00:00+00:00,84.09553202180172,BUY,3697.563028548475,3653.479020934996
2024-10-19 13:30:00+00:00,81.70189136840827,SELL,3653.479020934996,3536.6943099259724
2024-10-20 13:30:00+00:00,75.48309026335902,BUY,3536.6943099259724,3519.9967303100852
2024-10-21 05:30:00+00:00,71.30433383387545,SELL,3519.9967303100852,3358.166292880718
2024-10-21 15:00:00+00:00,75.84782568883888,BUY,3358.166292880718,3419.5371636915006
2024-10-22 03:30:00+00:00,74.33349727480302,SELL,3419.5371636915006,3369.922239955569
2024-10-22 11:00:00+00:00,74.9366636136097,BUY,3369.922239955569,3368.494629994475
2024-10-22 12:30:00+00:00,73.24555010325956,SELL,3368.494629994475,3329.674978424394
2024-10-22 20:30:00+00:00,74.43786110075261,BUY,3329.674978424394,3339.4066815796486
2024-10-23 07:30:00+00:00,75.81293622155825,SELL,3339.4066815796486,3376.7917740813496
2024-10-23 08:30:00+00:00,76.37637778986121,BUY,3376.7917740813496,3405.099931689073
2024-10-24 02:00:00+00:00,77.33704351713672,SELL,3405.099931689073,3433.858580795327
2024-10-24 07:00:00+00:00,78.93257324705573,BUY,3433.858580795327,3420.292167551051
2024-10-24 21:30:00+00:00,78.99697323623533,SELL,3420.292167551051,3414.010928123808
2024-10-25 12:00:00+00:00,80.9465027689931,BUY,3414.010928123808,3440.406397993703
2024-10-25 21:00:00+00:00,78.73722339657616,SELL,3440.406397993703,3345.69346409008
2024-10-26 06:30:00+00:00,80.07317438426703,BUY,3345.69346409008,3388.8761160282193
2024-10-26 23:30:00+00:00,82.45748151150127,SELL,3388.8761160282193,3470.5294317467283
2024-10-27 20:30:00+00:00,82.58290946691338,BUY,3470.5294317467283,3479.6547443406307
2024-10-30 00:00:00+00:00,103.01718457961921,SELL,3479.6547443406307,4296.870169344665
2024-10-30 03:30:00+00:00,104.731039546205,BUY,4296.870169344665,4254.254663729896
2024-10-30 09:30:00+00:00,100.8916727574804,SELL,4254.254663729896,4120.212774895533
2024-10-30 22:30:00+00:00,100.98537448320306,BUY,4120.212774895533,4118.846746659375
2024-10-31 08:00:00+00:00,98.7347187129061,SELL,4118.846746659375,3980.5261647387892
2024-11-02 04:30:00+00:00,86.6543682009143,BUY,3980.5261647387892,3989.069607914276
2024-11-02 16:30:00+00:00,83.17941128540171,SELL,3989.069607914276,3835.9946567766124
2024-11-03 07:00:00+00:00,82.80402989112147,BUY,3835.9946567766124,3823.1804579107593
2024-11-03 10:30:00+00:00,80.86396889815714,SELL,3823.1804579107593,3741.524820726026
2024-11-04 13:30:00+00:00,77.29564474828784,BUY,3741.524820726026,3743.178817152934
2024-11-05 13:30:00+00:00,78.45739789815246,SELL,3743.178817152934,3769.487659954285
2024-11-05 21:30:00+00:00,81.61814670934234,BUY,3769.487659954285,3853.2208425922017
2024-11-07 04:30:00+00:00,95.07216563873129,SELL,3853.2208425922017,4466.4748722873655
2024-11-07 16:30:00+00:00,92.79565738429274,BUY,4466.4748722873655,4477.0059858785235
2024-11-07 19:00:00+00:00,90.30328471039954,SELL,4477.0059858785235,4361.4025079148
2024-11-08 08:30:00+00:00,89.50413997574849,BUY,4361.4025079148,4308.95023857101
2024-11-08 10:00:00+00:00,90.13279776905809,SELL,4308.95023857101,4292.33103661139
2024-11-08 12:00:00+00:00,95.28755048974188,BUY,4292.33103661139,4302.523556280709
2024-11-09 16:30:00+00:00,101.12909683170115,SELL,4302.523556280709,4492.392092260498
2024-11-09 19:00:00+00:00,105.29253892527954,BUY,4492.392092260498,4536.600480989123
2024-11-10 18:00:00+00:00,112.54142994265617,SELL,4536.600480989123,4799.247176742612
2024-11-11 00:00:00+00:00,114.00360388268132,BUY,4799.247176742612,4794.762008398845
2024-11-11 04:30:00+00:00,110.7821922127819,SELL,4794.762008398845,4603.324888477147
2024-11-11 10:00:00+00:00,117.94152578939851,BUY,4603.324888477147,4671.2846203289555
2024-11-12 01:30:00+00:00,114.35201888213042,SELL,4671.2846203289555,4496.507686609922
2024-11-12 09:00:00+00:00,114.79135533197658,BUY,4496.507686609922,4463.226184289227
2024-11-12 09:30:00+00:00,114.49452435502918,SELL,4463.226184289227,4458.762958104938
2024-11-13 21:00:00+00:00,101.0100208082571,BUY,4458.762958104938,4495.432365644675
2024-11-14 06:30:00+00:00,97.3904494801381,SELL,4495.432365644675,4278.3257455148605
2024-11-14 11:30:00+00:00,98.12552483908622,BUY,4278.3257455148605,4187.437609600198
2024-11-14 19:00:00+00:00,96.66364245804759,SELL,4187.437609600198,4163.437793617792
2024-11-15 09:30:00+00:00,94.31368872289434,BUY,4163.437793617792,4167.614368909434
2024-11-16 04:30:00+00:00,98.92861483747471,SELL,4167.614368909434,4417.346893131973
2024-11-16 15:00:00+00:00,103.36810440652596,BUY,4417.346893131973,4400.357736446481
2024-11-18 04:30:00+00:00,114.88157564785195,SELL,4400.357736446481,4900.10511073941
2024-11-19 02:30:00+00:00,110.52549905931619,BUY,4900.10511073941,4902.722008055813
2024-11-20 04:00:00+00:00,117.63604065704828,SELL,4902.722008055813,5130.350519625788
2024-11-20 08:30:00+00:00,125.95633749555957,BUY,5130.350519625788,5134.562840278739
2024-11-20 20:30:00+00:00,125.90544885641877,SELL,5134.562840278739,5089.719406144064
2024-11-21 01:30:00+00:00,126.53342081064633,BUY,5089.719406144064,5122.35008374979
2024-11-21 03:30:00+00:00,125.3386642013552,SELL,5122.35008374979,5027.9445895074505
2024-11-21 06:30:00+00:00,125.82918958216331,BUY,5027.9445895074505,4993.775309292678
2024-11-23 02:00:00+00:00,147.3725135120963,SELL,4993.775309292678,5865.916806454763
2024-11-23 12:00:00+00:00,149.2563247347562,BUY,5865.916806454763,5872.087691583791
2024-11-24 19:30:00+00:00,172.83541610949283,SELL,5872.087691583791,6885.770697395495
2024-11-25 01:30:00+00:00,180.63586888105996,BUY,6885.770697395495,6888.877003512656
2024-11-26 14:00:00+00:00,211.50343198536348,SELL,6888.877003512656,8052.111572331375
2024-11-26 22:00:00+00:00,216.25199333081918,BUY,8052.111572331375,8068.3746003343485
2024-11-28 03:30:00+00:00,222.1906747534391,SELL,8068.3746003343485,8230.51815979737
2024-11-28 20:00:00+00:00,217.8034068101108,BUY,8230.51815979737,8321.074139831713
2024-11-29 05:00:00+00:00,211.83401184692258,SELL,8321.074139831713,8033.1861238368365
2024-11-29 09:00:00+00:00,222.0049223635661,BUY,8033.1861238368365,8231.797818996183
2024-11-29 17:00:00+00:00,211.3199393142491,SELL,8231.797818996183,7869.228233247924
2024-11-30 07:00:00+00:00,212.6933786904622,BUY,7869.228233247924,7914.4012930989575
2024-12-01 00:00:00+00:00,220.45347863023085,SELL,7914.4012930989575,8278.80215464296
2024-12-01 07:00:00+00:00,233.0608804393162,BUY,8278.80215464296,8411.379105816794
2024-12-02 07:30:00+00:00,242.78893422240168,SELL,8411.379105816794,8762.984448397467
2024-12-03 03:30:00+00:00,246.39958207517213,BUY,8762.984448397467,8961.71854457602
2024-12-03 12:30:00+00:00,235.99900318927266,SELL,8961.71854457602,8578.498496381315
2024-12-03 20:00:00+00:00,247.4594360378894,BUY,8578.498496381315,8453.423084501754
2024-12-04 10:30:00+00:00,252.9391778352395,SELL,8453.423084501754,8577.336947833905
2024-12-04 14:30:00+00:00,252.50061271465768,BUY,8577.336947833905,8432.950234183341
2024-12-04 17:30:00+00:00,248.96614215668987,SELL,8432.950234183341,8371.30557197601
2024-12-04 23:00:00+00:00,261.4463803546274,BUY,8371.30557197601,8405.869194131195
2024-12-05 11:30:00+00:00,254.74974158446875,SELL,8405.869194131195,8280.303987100318
2024-12-05 22:00:00+00:00,259.7185271684962,BUY,8280.303987100318,8289.483974686513
2024-12-06 07:30:00+00:00,260.9313482986387,SELL,8289.483974686513,8259.580672914051
2024-12-06 14:00:00+00:00,267.8172837754705,BUY,8259.580672914051,8321.772963419715
2024-12-07 01:00:00+00:00,255.4691454811839,SELL,8321.772963419715,7950.19809134538
2024-12-07 16:30:00+00:00,255.62738672976312,BUY,7950.19809134538,8053.623868206882
2024-12-08 00:30:00+00:00,251.68589437590904,SELL,8053.623868206882,7935.49461866631
2024-12-08 01:00:00+00:00,252.7275450943653,BUY,7935.49461866631,7960.4017022594135
2024-12-08 02:00:00+00:00,245.72461756100097,SELL,7960.4017022594135,7846.103292383087
2024-12-08 22:30:00+00:00,241.36593908543765,BUY,7846.103292383087,7836.62652263663
2024-12-08 23:30:00+00:00,237.23560907220352,SELL,7836.62652263663,7638.548511246045
2024-12-09 11:00:00+00:00,247.43817517509012,BUY,7638.548511246045,7740.025754349047
2024-12-10 03:00:00+00:00,254.51209102531922,SELL,7740.025754349047,7954.663836991301
2024-12-11 02:00:00+00:00,236.98649326630252,BUY,7954.663836991301,7942.713321023644
2024-12-12 03:00:00+00:00,245.7726165401523,SELL,7942.713321023644,8163.215762186088
2024-12-12 04:30:00+00:00,245.988367095324,BUY,8163.215762186088,8068.295509086813
2024-12-12 12:00:00+00:00,241.28594076344737,SELL,8068.295509086813,7781.238701620025
2024-12-13 03:30:00+00:00,229.38256801049394,BUY,7781.238701620025,7713.233905320146
2024-12-14 03:30:00+00:00,244.1740024923862,SELL,7713.233905320146,8060.658430020673
2024-12-15 23:00:00+00:00,213.4463562075954,BUY,8060.658430020673,8000.13817574099
2024-12-16 11:30:00+00:00,212.11797333460822,SELL,8000.13817574099,7862.374615163488
2024-12-16 15:30:00+00:00,223.081385590643,BUY,7862.374615163488,7875.601283487931
2024-12-18 00:30:00+00:00,247.06094172557238,SELL,7875.601283487931,8563.587333865948
2024-12-18 13:00:00+00:00,247.78451241337382,BUY,8563.587333865948,8522.502167182703
2024-12-18 20:00:00+00:00,245.3304547552085,SELL,8522.502167182703,8282.313050163079
2024-12-20 14:00:00+00:00,231.1518946819183,BUY,8282.313050163079,8197.857535457415
2024-12-20 17:00:00+00:00,222.6965971762338,SELL,8197.857535457415,7910.74142811051
2024-12-21 06:30:00+00:00,222.61194741723972,BUY,7910.74142811051,7843.147178225137
2024-12-21 17:00:00+00:00,217.887865523547,SELL,7843.147178225137,7786.723685264004
2024-12-22 05:30:00+00:00,216.91249570057326,BUY,7786.723685264004,7907.8772465292195
2024-12-23 05:30:00+00:00,236.5071755761965,SELL,7907.8772465292195,8591.217455857513
2024-12-23 11:00:00+00:00,241.0425211255591,BUY,8591.217455857513,8672.085353396873
2024-12-24 14:00:00+00:00,245.56585072992877,SELL,8672.085353396873,8845.51141331399
2024-12-25 17:00:00+00:00,247.9579130130057,BUY,8845.51141331399,8756.665268383691
2024-12-25 23:00:00+00:00,241.01335461616094,SELL,8756.665268383691,8559.198849849481
2024-12-26 12:00:00+00:00,243.00979549249232,BUY,8559.198849849481,8508.242363959505
2024-12-26 15:30:00+00:00,239.44506985753674,SELL,8508.242363959505,8344.90895812383
2024-12-27 04:00:00+00:00,237.82136685150158,BUY,8344.90895812383,8397.001790992104
2024-12-27 18:00:00+00:00,240.3842028517206,SELL,8397.001790992104,8496.05551184819
2024-12-28 05:30:00+00:00,239.43977121187947,BUY,8496.05551184819,8538.240925952532
2024-12-28 23:30:00+00:00,243.73289489957241,SELL,8538.240925952532,8524.276568512889
2024-12-29 11:00:00+00:00,251.49794908862128,BUY,8524.276568512889,8584.144683111575
2024-12-30 01:00:00+00:00,251.30562294900827,SELL,8584.144683111575,8525.575146967565
2024-12-30 07:30:00+00:00,270.41413465712407,BUY,8525.575146967565,8587.004929988188
2025-01-01 10:30:00+00:00,310.1456528598276,SELL,8587.004929988188,9718.23723973181
2025-01-01 12:00:00+00:00,316.6759555857454,BUY,9718.23723973181,9727.55236247454
2025-01-01 18:00:00+00:00,305.87211717077673,SELL,9727.55236247454,9416.770577659328
2025-01-01 23:30:00+00:00,309.82232122969003,BUY,9416.770577659328,9222.570759473629
2025-01-02 02:00:00+00:00,299.12776791532025,SELL,9222.570759473629,8977.188327264415
2025-01-03 09:30:00+00:00,268.80373784173344,BUY,8977.188327264415,9065.947949151208
2025-01-03 19:00:00+00:00,256.0989566373409,SELL,9065.947949151208,8726.163042319089
2025-01-04 01:30:00+00:00,268.8615689555162,BUY,8726.163042319089,8823.085821799375
2025-01-04 12:00:00+00:00,267.22045151814416,SELL,8823.085821799375,8725.630741172457
2025-01-04 22:00:00+00:00,271.78227896886085,BUY,8725.630741172457,8794.125250631181
2025-01-05 08:00:00+00:00,269.70223432366316,SELL,8794.125250631181,8617.759239644392
2025-01-06 20:30:00+00:00,242.96390092132407,BUY,8617.759239644392,8645.02354225182
2025-01-07 00:00:00+00:00,229.8354685914187,SELL,8645.02354225182,8205.615630012251
2025-01-07 09:00:00+00:00,235.07280714762325,BUY,8205.615630012251,8180.9796711352665
2025-01-07 20:00:00+00:00,231.81008400164328,SELL,8180.9796711352665,8029.932131437092
2025-01-08 04:30:00+00:00,245.832573826186,BUY,8029.932131437092,8117.707960132272
2025-01-09 04:00:00+00:00,249.24064724172683,SELL,8117.707960132272,8159.836466114318
2025-01-09 16:00:00+00:00,243.0207463302859,BUY,8159.836466114318,8115.097818257153
2025-01-09 17:30:00+00:00,244.25910900821944,SELL,8115.097818257153,8180.095745306909
2025-01-10 06:30:00+00:00,237.6212298807303,BUY,8180.095745306909,8169.213769831143
2025-01-10 08:30:00+00:00,227.65158219779474,SELL,8169.213769831143,7758.209993241101
2025-01-10 19:00:00+00:00,236.5256138439773,BUY,7758.209993241101,7672.18253440189
2025-01-11 01:00:00+00:00,217.6084981558387,SELL,7672.18253440189,7095.067143172855
2025-01-12 05:30:00+00:00,213.38478707278864,BUY,7095.067143172855,7049.937330412452
2025-01-14 11:00:00+00:00,267.8029055934803,SELL,7049.937330412452,8730.242235292035
2025-01-14 12:30:00+00:00,277.11665267065706,BUY,8730.242235292035,8810.276754767463
2025-01-16 20:30:00+00:00,313.5672169067376,SELL,8810.276754767463,9883.297156168313
2025-01-19 14:00:00+00:00,242.08501079798884,BUY,9883.297156168313,9789.294821263557
2025-01-20 06:30:00+00:00,250.64288298998204,SELL,9789.294821263557,10196.447348841273
2025-01-20 13:30:00+00:00,258.7024791571368,BUY,10196.447348841273,10113.06566024055
2025-01-22 00:00:00+00:00,291.1091190049022,SELL,10113.06566024055,11351.758586170774
2025-01-22 02:00:00+00:00,292.12525779428,BUY,11351.758586170774,11216.90380782899
2025-01-22 04:00:00+00:00,284.1401964245877,SELL,11216.90380782899,10924.9573310225
2025-01-22 10:00:00+00:00,297.498524154622,BUY,10924.9573310225,11059.127148157584
2025-01-22 19:00:00+00:00,286.2858407256474,SELL,11059.127148157584,10706.698611958354
2025-01-23 10:00:00+00:00,282.41813519616784,BUY,10706.698611958354,10652.268748212162
2025-01-23 16:30:00+00:00,279.5045943885806,SELL,10652.268748212162,10459.91987118643
2025-01-23 19:00:00+00:00,298.0470352217011,BUY,10459.91987118643,10318.968561289847
2025-01-24 12:30:00+00:00,309.0684947302076,SELL,10318.968561289847,10667.802904886581
2025-01-24 13:00:00+00:00,312.9548541909988,BUY,10667.802904886581,10791.276618998665
2025-01-24 21:00:00+00:00,305.54295781474354,SELL,10791.276618998665,10514.51311517332
2025-01-25 11:00:00+00:00,304.00314961649,BUY,10514.51311517332,10577.745607676337
2025-01-25 22:30:00+00:00,293.0342740280322,SELL,10577.745607676337,10288.096594044518
2025-01-26 13:30:00+00:00,302.49342831320894,BUY,10288.096594044518,10396.407623835665
2025-01-26 21:00:00+00:00,290.5483083264528,SELL,10396.407623835665,10064.264402149533
2025-01-27 03:30:00+00:00,300.3298246257517,BUY,10064.264402149533,9911.25960123095
2025-01-27 17:30:00+00:00,308.388871743692,SELL,9911.25960123095,10070.212515451938
